"PointID"	"x"	"y"	"z"	"Density"	"X-Momentum"	"Y-Momentum"	"Z-Momentum"	"Energy"	"Residual_Density"	"Residual_X-Momentum"	"Residual_Y-Momentum"	"Residual_Z-Momentum"	"Residual_Energy"	"Grid_Velx"	"Grid_Vely"	"Grid_Velz"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
0	-3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.223498483951806e+00	8.523293845678420e+00	1.090349754237091e-06	-1.977785462971432e-02	2.534151709298668e+05	6.452590813776915e-06	2.044235285393370e-02	-8.296192390844226e-07	1.036111812391027e-02	8.093020192463882e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013541930929666e+05	2.885815955144234e+02	7.642517693778480e+00	2.045606215645869e-02	
1	-3.000000000000000e+00	0.000000000000000e+00	4.000000000000000e+00	1.223451360267576e+00	1.170520238793655e+01	-7.161121938082213e-08	-6.171186683021935e-02	2.534098922698557e+05	2.802211402419541e-05	7.294351499876939e-02	2.032051270361990e-06	-8.881027201823599e-03	6.025147023086902e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013415587030366e+05	2.885567360529992e+02	5.860767597882659e+00	2.809530823645886e-02	
2	-5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.225314074651995e+00	9.486975439232688e-01	-3.704381235820384e-06	8.292549264773351e-01	2.534351963231056e+05	-4.331481891507341e-05	1.611114464822094e-03	9.299239991378272e-07	5.639869448259560e-05	-9.014587749782137e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013738193808662e+05	2.882097923913567e+02	1.041029204148561e+01	3.021567673304375e-03	
3	1.627560962315268e-01	0.000000000000000e+00	9.926874223634113e-01	1.223180583308165e+00	4.940878633168451e+00	2.958789800271389e-05	6.051354991037670e+00	2.530380046823849e+05	2.747470073700402e-04	4.817127656542652e-02	1.654853917898436e-05	-2.005585099186646e-02	8.165958283579118e+01	5.698178950776178e-01	0.000000000000000e+00	-9.259167512009059e-02	1.012052227775155e+05	2.882323296844720e+02	-1.336584719848839e+01	1.876571471997775e-02	
4	2.583749906591207e-01	0.000000000000000e+00	9.597961611314183e-01	1.219197456582461e+00	1.723378687654414e+00	-1.801096713258638e-05	2.721351684672650e+00	2.521076701258222e+05	-2.360049296101656e-05	1.878418155092731e-02	-8.343155286638648e-07	1.076138349134226e-03	-4.315167631760914e+00	5.445343341082431e-01	0.000000000000000e+00	-1.662766987695519e-01	1.008413659816382e+05	2.881343376322253e+02	-6.467832722631728e+01	7.764082935742096e-03	
5	5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.225132003503482e+00	-3.018493447538409e-01	-4.138889797957506e-06	2.721059368589038e-01	2.531427348012922e+05	-2.511075175335802e-05	-1.138927307238191e-04	5.528584097191924e-07	2.358376204369961e-04	-8.090879041952171e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012570669593947e+05	2.879206431577047e+02	-6.054581949691346e+00	9.751631789627185e-04	
6	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.225911970231658e+00	1.399806155989370e+00	1.904958276665183e-06	-7.475799900899739e-02	2.534234829331150e+05	-2.525329523199449e-05	-1.532505365139514e-01	-5.189103831071407e-07	1.982113743906666e-02	3.696351440732542e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013690725880685e+05	2.880557394320678e+02	9.740881126569716e+00	3.360779094072361e-03	
7	3.000000000000000e+00	0.000000000000000e+00	4.000000000000000e+00	1.223703568627306e+00	1.669186389913935e+01	-7.199969426442506e-07	1.650806622239508e-01	2.533300903345102e+05	-1.527824323437343e-04	7.360823683666240e-02	-1.033797161653638e-06	-3.220077420337475e-03	-7.590563648496754e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012864947822552e+05	2.883405088443112e+02	-1.904557572249797e+00	4.007265994765958e-02	
8	-3.000000000000000e+00	3.000000000000000e-01	0.000000000000000e+00	1.223498477540184e+00	8.523293082774618e+00	4.138716107973085e-07	-1.978225383683879e-02	2.534151696240728e+05	6.450198978491528e-06	2.044035725157300e-02	3.521454345900565e-07	1.036032862066349e-02	8.086222434649244e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013541925726842e+05	2.885815955453280e+02	7.642444321556652e+00	2.045606045609014e-02	
9	-5.000000000000000e-02	3.000000000000000e-01	0.000000000000000e+00	1.225314077422087e+00	9.486981182154262e-01	3.908557792257518e-06	8.292559777459880e-01	2.534351968110459e+05	-4.330576862297157e-05	1.611428597470876e-03	-7.745916263957042e-07	5.646166923156670e-05	-9.011924290207210e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013738195755804e+05	2.882097922933756e+02	1.041031950083883e+01	3.021570362948561e-03	
10	1.627565571246881e-01	3.000000000000000e-01	9.926872958775328e-01	1.223180568464910e+00	4.940855045868892e+00	7.506620525552439e-05	6.051218075129502e+00	2.530380019192701e+05	2.747523279009279e-04	4.817040981151877e-02	-1.297918265663611e-05	-2.006416427002478e-02	8.165967008521704e+01	5.698160155301446e-01	0.000000000000000e+00	-9.259538210757423e-02	1.012052219811975e+05	2.882323309142490e+02	-1.336595949831270e+01	1.876542432172996e-02	
11	2.583756991914002e-01	3.000000000000000e-01	9.597961824848797e-01	1.219197227148572e+00	1.723401202423601e+00	-7.795591447980824e-07	2.721282973922294e+00	2.521076229904636e+05	-2.363135470765614e-05	1.878361841500009e-02	-5.828717235090153e-06	1.081907205417565e-03	-4.324072265433642e+00	5.445351182270797e-01	0.000000000000000e+00	-1.662723304851954e-01	1.008413471757907e+05	2.881343381205959e+02	-6.468097929900937e+01	7.763973506410001e-03	
12	5.000000000000000e-02	3.000000000000000e-01	0.000000000000000e+00	1.225132001679931e+00	-3.018498828018614e-01	-1.332402013322055e-06	2.721051094929511e-01	2.531427342283003e+05	-2.512129778156670e-05	-1.136517760187417e-04	-1.953092123585520e-07	2.346828016044356e-04	-8.093736671004162e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012570667302184e+05	2.879206429346068e+02	-6.054614269016914e+00	9.751628104061107e-04	
13	3.000000000000000e+00	3.000000000000000e-01	0.000000000000000e+00	1.225911962881867e+00	1.399805096310345e+00	-2.288335928178373e-06	-7.476029573612294e-02	2.534234815057288e+05	-2.526803541601230e-05	-1.532518428111871e-01	-1.630578481126577e-06	1.982069898531336e-02	3.691871174713015e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013690720175401e+05	2.880557395378233e+02	9.740800668461969e+00	3.360776870327730e-03	
14	3.000000000000000e+00	3.000000000000000e-01	4.000000000000000e+00	1.223703570656109e+00	1.669186461581789e+01	-2.249337228584701e-06	1.650818684963266e-01	2.533300909485345e+05	-1.527737827624609e-04	7.361061041592620e-02	-1.221316779265180e-06	-3.218398793251254e-03	-7.588174872798845e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012864950239650e+05	2.883405090543606e+02	-1.904523485407275e+00	4.007266161564788e-02	
15	-3.000000000000000e+00	3.000000000000000e-01	4.000000000000000e+00	1.223451359747339e+00	1.170520395136446e+01	-4.715212892975186e-07	-6.171291716277009e-02	2.534098921470627e+05	2.801576945488105e-05	7.294377613561664e-02	3.268069121986628e-07	-8.880537307049963e-03	6.023691098089330e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013415586479055e+05	2.885567360187212e+02	5.860759823088428e+00	2.809531201586519e-02	
16	-2.132421637270402e+00	0.000000000000000e+00	0.000000000000000e+00	1.223548163708163e+00	8.013546711328940e+00	1.498874072044078e-06	3.841229433823363e-02	2.534255482238369e+05	-7.153586961831301e-05	2.113458723082381e-02	-1.927870471263304e-06	-2.112281319568865e-03	-1.907173667853128e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013597222109065e+05	2.885856204180291e+02	8.422255098934965e+00	1.923191379527319e-02	
17	-1.468963107081476e+00	0.000000000000000e+00	0.000000000000000e+00	1.223702147156597e+00	7.201469554201839e+00	-8.770315075598980e-07	7.113334456695081e-02	2.534429397371857e+05	-8.475920355355672e-05	2.196339724501086e-02	9.844006854109466e-08	-8.039532876864541e-04	-2.129303086228068e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013686989589118e+05	2.885748613774386e+02	9.688190510762457e+00	1.728178107775805e-02	
18	-9.616001634889799e-01	0.000000000000000e+00	0.000000000000000e+00	1.223791679897854e+00	6.044694000313680e+00	-1.817608411951097e-06	1.442247081195512e-01	2.534013618375729e+05	-1.264076880352339e-04	3.312389926141885e-02	6.166064849821851e-07	1.421874920197297e-03	-3.047952267549822e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013545700047013e+05	2.885135300590688e+02	7.695671231324685e+00	1.450970125074025e-02	
19	-5.736072649935684e-01	0.000000000000000e+00	0.000000000000000e+00	1.224573394911787e+00	4.306100517739909e+00	-4.115860948492103e-06	1.850204439670522e-01	2.534487951161539e+05	-1.092645513862522e-04	2.796201032538243e-02	7.023700163699687e-07	5.611943688563770e-04	-2.535681799756540e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013764840536750e+05	2.883916956185380e+02	1.078607441475286e+01	1.033855027043290e-02	
20	-2.768996154894059e-01	0.000000000000000e+00	0.000000000000000e+00	1.224847342204572e+00	2.629698672814117e+00	-3.387446192129061e-06	-3.532428606556370e-02	2.534008999543341e+05	-7.812023353468111e-05	1.493720248686551e-02	6.281641162786400e-07	8.372758702535066e-05	-1.807563881944073e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013592306062308e+05	2.882781234903489e+02	8.352927123225317e+00	6.308244436302936e-03	
21	-3.355828215395969e-02	0.000000000000000e+00	2.061157524227934e-01	1.225713732201429e+00	3.467470920736922e-01	-5.364455134248429e-06	2.531636285443469e+00	2.535021686946097e+05	1.972258035406651e-05	-6.563643961726484e-03	6.905520422151312e-07	6.890344144551364e-03	8.933668105854736e+00	4.293203993181588e-02	0.000000000000000e+00	1.181789884690254e-02	1.013998020715168e+05	2.881896641285312e+02	1.407447066940506e+01	6.125761252967825e-03	
22	-1.073368315143948e-03	0.000000000000000e+00	4.073192020342251e-01	1.225085677140282e+00	1.057749149961022e+00	-1.260021301533276e-05	3.986932457847018e+00	2.533790973160486e+05	2.237948787582698e-04	4.794254114585783e-03	8.304084531118860e-07	4.048066351174384e-03	6.722786101279024e+01	1.418993479386117e-01	0.000000000000000e+00	7.487165096214943e-03	1.013488612490691e+05	2.881925542814192e+02	6.890600630249778e+00	9.893556685321013e-03	
23	4.234097760840164e-02	0.000000000000000e+00	6.058571723900394e-01	1.224906797481034e+00	1.827077996526709e+00	-2.561108056182398e-05	5.281609630690356e+00	2.533733888790880e+05	4.019686319055938e-04	3.623390677921634e-02	1.112950076276320e-05	-8.279460338030731e-03	1.200237767782295e+02	2.831830325773783e-01	0.000000000000000e+00	-9.901695984371184e-03	1.013442557980276e+05	2.882215427403826e+02	6.241122271555958e+00	1.340590113673536e-02	
