"PointID"	"x"	"y"	"z"	"Density"	"X-Momentum"	"Y-Momentum"	"Z-Momentum"	"Energy"	"Residual_Density"	"Residual_X-Momentum"	"Residual_Y-Momentum"	"Residual_Z-Momentum"	"Residual_Energy"	"Grid_Velx"	"Grid_Vely"	"Grid_Velz"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
0	-3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.223500905042015e+00	8.669001052551168e+00	1.644319288758643e-07	-1.116551685515062e-02	2.534161573679407e+05	-8.816678771506048e-06	-7.315870170714334e-04	-6.620539352297783e-07	-2.107183237967547e-03	-2.018217260803794e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013541782478175e+05	2.885809821949894e+02	7.640424173957137e+00	2.080570431733440e-02	
1	-3.000000000000000e+00	0.000000000000000e+00	4.000000000000000e+00	1.223411607300473e+00	1.163796723301378e+01	-3.988792540980204e-08	-6.434029252362110e-02	2.534027235399439e+05	6.905531600520654e-05	1.378819965239018e-01	1.279702701140195e-06	-3.653863012914371e-03	1.825273636731436e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013389470036967e+05	2.885586755698175e+02	5.492455746255239e+00	2.793478010806659e-02	
2	-5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.225522203808796e+00	8.245545956561452e-01	-6.799374592947993e-07	7.352927219596200e-01	2.534337514517752e+05	-4.546913499124258e-06	-4.330483759531489e-04	2.083500021399232e-07	-9.018969786751541e-04	1.927694022835699e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013733013928595e+05	2.881593736127548e+02	1.033724338731620e+01	2.649052783090535e-03	
3	3.325025548570710e-02	0.000000000000000e+00	1.003546478978093e+00	1.224014777017239e+00	3.976354722183164e+00	-1.506721286878369e-06	6.904237016643946e+00	2.531677915380351e+05	4.743028064686097e-05	3.883655209665449e-02	3.793241376115475e-06	1.085136783501639e-02	1.711395608453438e+01	3.778696298185100e-01	0.000000000000000e+00	-1.843537161827502e-02	1.012567442101008e+05	2.881825258079051e+02	-6.100097292222654e+00	1.912708289647605e-02	
4	1.335943171905735e-01	0.000000000000000e+00	9.910697239088677e-01	1.218906168786200e+00	1.376013811317274e+00	-4.552057128933447e-06	2.143219185891941e+00	2.520177305529564e+05	-2.882099896277101e-04	-4.086681880630749e-02	1.019428736981354e-06	2.929238104377418e-02	-7.807276759190063e+01	3.762637575440986e-01	0.000000000000000e+00	-5.031338377096128e-02	1.008060278566475e+05	2.881021986030871e+02	-6.966184506451187e+01	6.140771406787438e-03	
5	5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.225044145206335e+00	-3.872579917152480e-01	-1.524509888715420e-06	3.358715107777235e-01	2.531317825085849e+05	4.610796787965766e-05	2.729827103848947e-04	5.287013209454017e-07	2.261770700968668e-04	1.242257477603297e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012526701023801e+05	2.879287891935764e+02	-6.674643579164664e+00	1.230132016679678e-03	
6	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.226021202737510e+00	1.738334481747995e+00	-9.560115453002664e-08	-9.695554465328851e-02	2.534253810865910e+05	9.583013074940250e-05	-3.142799829938667e-01	-2.430806489428505e-06	1.699206670218700e-02	3.372020951488958e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013696579558882e+05	2.880317383355514e+02	9.823431940231073e+00	4.173888174107511e-03	
7	3.000000000000000e+00	0.000000000000000e+00	4.000000000000000e+00	1.224039368435276e+00	1.637557881765899e+01	8.274319430507872e-08	1.410507155790682e-01	2.533189128284864e+05	-1.531736903579439e-04	4.806775365523208e-02	-1.184787834063172e-06	5.180331769224722e-03	-2.498329929541796e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012837463648037e+05	2.882535842544917e+02	-2.292149936024528e+00	3.930802107907593e-02	
8	-3.000000000000000e+00	3.000000000000000e-01	0.000000000000000e+00	1.223500904941331e+00	8.669000746589674e+00	-1.110349750361191e-07	-1.116544102301468e-02	2.534161573756007e+05	-8.819894837697184e-06	-7.316884084502817e-04	-1.562839315738529e-07	-2.106883547639882e-03	-2.019263643393060e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013541782517479e+05	2.885809822299283e+02	7.640424728237146e+00	2.080570358324270e-02	
9	-5.000000000000000e-02	3.000000000000000e-01	0.000000000000000e+00	1.225522203511068e+00	8.245547991367747e-01	1.260121081092376e-07	7.352923646543565e-01	2.534337514660680e+05	-4.544671180124499e-06	-4.332142104885861e-04	-3.832542461168487e-08	-9.019204973483852e-04	1.928341382371990e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013733013986075e+05	2.881593736990992e+02	1.033724419793032e+01	2.649052577273978e-03	
10	3.325048726453086e-02	3.000000000000000e-01	1.003546465191310e+00	1.224014769665406e+00	3.976360455876875e+00	2.398835185378613e-06	6.904235894773520e+00	2.531677902107007e+05	4.742442692340200e-05	3.883484330640385e-02	-5.610388598142890e-07	1.085096432609589e-02	1.711245608063950e+01	3.778748743358051e-01	0.000000000000000e+00	-1.843173937114972e-02	1.012567436741854e+05	2.881825260135773e+02	-6.100172869077083e+00	1.912708754031187e-02	
