"PointID"	"x"	"y"	"z"	"Density"	"X-Momentum"	"Y-Momentum"	"Z-Momentum"	"Energy"	"Residual_Density"	"Residual_X-Momentum"	"Residual_Y-Momentum"	"Residual_Z-Momentum"	"Residual_Energy"	"Grid_Velx"	"Grid_Vely"	"Grid_Velz"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
0	-3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.223468854595524e+00	1.096402612720236e+01	1.966928627735805e-06	-1.128259693387663e-02	2.534079260346509e+05	2.080861449837990e-05	7.000633809457213e-02	1.601802068762481e-07	-4.975880983693060e-04	6.380892147630220e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013435197303528e+05	2.885581936798424e+02	6.137319186688925e+00	2.631551193241163e-02	
1	-3.000000000000000e+00	0.000000000000000e+00	4.000000000000000e+00	1.223401970284675e+00	1.300114427482887e+01	-1.465768675071898e-06	-4.153636441806731e-02	2.534003341407550e+05	2.021151657927156e-06	2.910486913424393e-02	1.365770003758371e-07	7.263953166329884e-04	1.437998175970279e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013325006326793e+05	2.885425926790463e+02	4.583363796261970e+00	3.120763144612254e-02	
2	-5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.223813252567340e+00	1.808200972944698e+00	9.632176148587900e-06	1.359003034101989e+00	2.534363338132976e+05	-8.545980330718793e-06	1.669272485287365e-03	-4.514906777330907e-07	8.788824402472528e-04	-1.740774136246943e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013736973716012e+05	2.885628908620862e+02	1.039308582727193e+01	5.427519638661794e-03	
3	8.399773070483171e-01	0.000000000000000e+00	2.875521610680586e-01	1.221516598335449e+00	5.902048686696777e+00	1.060588988586067e-04	-1.454785804841785e+00	2.529377571720555e+05	-1.903658064089926e-04	2.188804852266912e-02	1.808268734748708e-06	2.959573308203289e-02	-5.163092182938826e+01	-1.137191482343258e-02	0.000000000000000e+00	1.970144273603425e-01	1.011690529173930e+05	2.885218160020091e+02	-1.846665951304305e+01	1.461413403261104e-02	
4	8.202960865075687e-01	0.000000000000000e+00	1.885747408114586e-01	1.219294018788194e+00	2.552840923890750e+00	-1.619361162110987e-05	-2.583452265383506e-01	2.523516381311777e+05	-1.220144993609832e-05	1.154915614239371e-02	-3.985338366874203e-06	1.006433048860345e-02	-4.754106143138301e-01	2.946669432076776e-02	0.000000000000000e+00	1.884061861169822e-01	1.009395753260649e+05	2.883921104136141e+02	-5.082846903611929e+01	6.181406834854659e-03	
5	5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.225203682204287e+00	-1.324410891794373e-01	5.807907333754713e-06	1.198590843838738e-01	2.529738758807800e+05	3.819683525809551e-06	-1.299672398999974e-04	9.270353302781587e-07	4.963857302868746e-04	1.073594944697096e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.011895451438976e+05	2.877118142948827e+02	-1.557676718409230e+01	4.287517702316197e-04	
6	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.224241279439501e+00	6.549655855712038e+00	1.760431436228681e-05	-8.282963248140526e-02	2.533673644930476e+05	-5.183961363020018e-05	7.916473186196527e-02	1.653861545491964e-07	-6.666835414762318e-03	-5.039996323495870e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013399365820754e+05	2.883659343300481e+02	5.632009882299856e+00	1.571684483264199e-02	
7	3.000000000000000e+00	0.000000000000000e+00	4.000000000000000e+00	1.223012281116143e+00	1.580974816270592e+01	-6.188572780086373e-06	1.347551855326283e-01	2.533630269334739e+05	-1.742654992309411e-06	8.590797432589170e-03	6.740883691236377e-07	-2.839072009010124e-03	-1.915472643682733e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013043336211666e+05	2.885543005381909e+02	6.111438678108138e-01	3.796184297433398e-02	
8	-3.000000000000000e+00	3.000000000000000e-01	0.000000000000000e+00	1.223468834854524e+00	1.096402673779398e+01	1.719000055293405e-06	-1.128795305850637e-02	2.534079219198961e+05	2.080933425374631e-05	6.999673441259802e-02	2.216766006313264e-07	-4.975337915311684e-04	6.381083525629947e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013435180819253e+05	2.885581936421938e+02	6.137086719126945e+00	2.631551383748974e-02	
9	-5.000000000000000e-02	3.000000000000000e-01	0.000000000000000e+00	1.223813259305288e+00	1.808208435874116e+00	9.826129718701533e-06	1.359018920645992e+00	2.534363352626282e+05	-8.540007091035154e-06	1.669396948045687e-03	-4.917026217299281e-07	8.787435118620124e-04	-1.739073597233399e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013736979398708e+05	2.885628908909399e+02	1.039316596683003e+01	5.427556825720810e-03	
10	8.399774494595251e-01	3.000000000000000e-01	2.875520182389316e-01	1.221516361947065e+00	5.901715429911938e+00	1.125418202882190e-04	-1.454956695982555e+00	2.529377071030665e+05	-1.903538874082025e-04	2.188894707160216e-02	-5.170523763808887e-06	2.959249938066932e-02	-5.162743838631116e+01	-1.137090609418800e-02	0.000000000000000e+00	1.970093465997413e-01	1.011690334512771e+05	2.885218163218759e+02	-1.846940469932609e+01	1.461345727357371e-02	
11	8.202961002162223e-01	3.000000000000000e-01	1.885745633042752e-01	1.219293294376501e+00	2.552781355286883e+00	-1.291808594016838e-05	-2.581180238720199e-01	2.523514868887183e+05	-1.220880006075368e-05	1.154769516313081e-02	-4.790723323822021e-06	1.006211598587470e-02	-4.777966219687642e-01	2.945956718952703e-02	0.000000000000000e+00	1.884043463343560e-01	1.009395148975741e+05	2.883921091054187e+02	-5.083699089351656e+01	6.181212657974651e-03	
12	5.000000000000000e-02	3.000000000000000e-01	0.000000000000000e+00	1.225203676140437e+00	-1.324456755770101e-01	5.900833175385433e-06	1.198618382388768e-01	2.529738742406921e+05	3.819078847970404e-06	-1.291921114443539e-04	9.245413821190596e-07	4.959632033774142e-04	1.073448723983630e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.011895444875564e+05	2.877118138526704e+02	-1.557685974385061e+01	4.287643704863407e-04	
13	3.000000000000000e+00	3.000000000000000e-01	0.000000000000000e+00	1.224241277143230e+00	6.549645727832101e+00	1.666176337983624e-05	-8.284758419063418e-02	2.533673637995361e+05	-5.184123599605295e-05	7.916631754505943e-02	-2.624801709316671e-07	-6.667410277259478e-03	-5.040317399805645e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013399363258453e+05	2.883659341418161e+02	5.631973747747778e+00	1.571682111257258e-02	
14	3.000000000000000e+00	3.000000000000000e-01	4.000000000000000e+00	1.223012268497645e+00	1.580975465258892e+01	-7.026851587898346e-06	1.347632951128553e-01	2.533630245194421e+05	-1.742016866534968e-06	8.592266333835141e-03	4.521571099758148e-07	-2.839890612449381e-03	-1.915477841452230e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013043326212171e+05	2.885543006671195e+02	6.110028510982631e-01	3.796185910565467e-02	
15	-3.000000000000000e+00	3.000000000000000e-01	4.000000000000000e+00	1.223401964891787e+00	1.300115183548275e+01	-1.656938295694650e-06	-4.153933732939085e-02	2.534003330170319e+05	2.021158030385273e-06	2.910603008149337e-02	5.384936230257154e-08	7.264506348292343e-04	1.438047422678210e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013325001508889e+05	2.885425925790834e+02	4.583295852337528e+00	3.120764976011928e-02	
