"PointID"	"x"	"y"	"z"	"Density"	"X-Momentum"	"Y-Momentum"	"Z-Momentum"	"Energy"	"Residual_Density"	"Residual_X-Momentum"	"Residual_Y-Momentum"	"Residual_Z-Momentum"	"Residual_Energy"	"Grid_Velx"	"Grid_Vely"	"Grid_Velz"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
0	-3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.223527019706665e+00	9.087877893166342e+00	1.890027692776653e-08	9.852734958186079e-03	2.534202427224083e+05	-1.588229587490275e-05	-4.998409523523151e-02	-1.607673766557127e-06	-2.101475947893050e-02	-2.958373329223832e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013545968359493e+05	2.885760145931854e+02	7.699455076759005e+00	2.181073057626373e-02	
1	-3.000000000000000e+00	0.000000000000000e+00	4.000000000000000e+00	1.223364544825346e+00	1.157244917981502e+01	-3.122168420087958e-07	-7.053635334740416e-02	2.533947519058385e+05	2.691610833283065e-05	7.232861307784333e-04	7.245107553899288e-07	2.200521554459556e-02	8.804833615693497e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013360059712916e+05	2.885614015408630e+02	5.077700083431361e+00	2.777854505621586e-02	
2	-5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.225969167133527e+00	7.858468836013921e-01	1.802458033535666e-06	7.112335132652824e-01	2.534724907614249e+05	1.247576263772572e-04	2.192792858295434e-04	-9.563254934619181e-07	3.126401387425037e-03	3.779655798672295e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013888130359422e+05	2.880983932413843e+02	1.252475475139796e+01	2.540797357084067e-03	
3	-4.956197064152917e-02	0.000000000000000e+00	9.999686063539031e-01	1.224891411364743e+00	4.074860347679043e+00	1.133062482237307e-06	8.127710461697561e+00	2.532850427016283e+05	9.341451749040369e-05	-4.308193552105877e-03	5.044687441113638e-07	-1.453785442856770e-02	2.898797391076738e+01	5.056886049039019e-02	0.000000000000000e+00	6.115691481223262e-03	1.013005196941180e+05	2.881007767655994e+02	7.328925652699625e-02	2.181423514382632e-02	
4	5.188726618970777e-02	0.000000000000000e+00	1.000728956326661e+00	1.219444574818432e+00	1.086243818800057e+00	1.900742751139927e-06	1.792640038750299e+00	2.520921663439033e+05	1.018878336868358e-04	-3.141413265211668e-03	-1.069753352567204e-06	1.375925715194626e-02	3.121549007334957e+01	1.151658527720721e-01	0.000000000000000e+00	3.842870157093614e-02	1.008361459662400e+05	2.880610355870780e+02	-6.541447380622692e+01	5.051860525424885e-03	
5	5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.224942490477256e+00	-4.135433339811676e-01	1.590823535124372e-06	3.440999064683023e-01	2.531198515047141e+05	5.994850330855716e-05	9.801982521366881e-04	-1.351051878373255e-06	6.363009897021321e-04	1.686773671501388e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012478933469594e+05	2.879390990153944e+02	-7.348279938027282e+00	1.291075176287009e-03	
6	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.226092360355709e+00	2.747603969535053e+00	-2.912964438219527e-08	-1.478675254032656e-01	2.534245474921600e+05	8.851289715500199e-05	-1.405300075193736e-01	1.812724804040045e-06	-2.199336623743875e-02	2.779693293981836e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013685839851106e+05	2.880119706935484e+02	9.671976464623180e+00	6.596367446261391e-03	
7	3.000000000000000e+00	0.000000000000000e+00	4.000000000000000e+00	1.224634688305775e+00	1.561101418702551e+01	-3.926772102102657e-08	1.008040045395819e-01	2.533038617758003e+05	-1.126745967809928e-04	1.959765104620601e-01	-9.416908142156899e-07	2.862635477049480e-02	-3.394927622342948e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012817428122158e+05	2.881077589752381e+02	-2.574698601641796e+00	3.746340895648613e-02	
8	-3.000000000000000e+00	3.000000000000000e-01	0.000000000000000e+00	1.223527019668056e+00	9.087877783980149e+00	3.270544349482942e-08	9.852724053547642e-03	2.534202427361520e+05	-1.587745550968300e-05	-4.998399578471435e-02	-2.516753738746047e-07	-2.101402621701709e-02	-2.957323614682537e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013545968417708e+05	2.885760146188666e+02	7.699455897730411e+00	2.181073031390868e-02	
9	-5.000000000000000e-02	3.000000000000000e-01	0.000000000000000e+00	1.225969165731354e+00	7.858470870870419e-01	-1.740763980555507e-06	7.112332478981810e-01	2.534724906369336e+05	1.247682208637442e-04	2.202259167916054e-04	1.719195324767497e-06	3.126965379515401e-03	3.779952689636372e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013888129861548e+05	2.880983934294181e+02	1.252474773019634e+01	2.540797293957683e-03	
10	-4.956197072557313e-02	3.000000000000000e-01	9.999686063109771e-01	1.224891410980461e+00	4.074860873951512e+00	-2.282813976023382e-06	8.127709936509341e+00	2.532850427594583e+05	9.341733793812288e-05	-4.309005440973124e-03	6.615409802179784e-07	-1.453803250785768e-02	2.898893901318206e+01	5.056885710598286e-02	0.000000000000000e+00	6.115685594765274e-03	1.013005197179394e+05	2.881007769237332e+02	7.329261591389080e-02	2.181423458415781e-02	
11	5.188726592007018e-02	3.000000000000000e-01	1.000728956331532e+00	1.219444574659249e+00	1.086243656839558e+00	-1.547960264853023e-06	1.792639879114983e+00	2.520921665504601e+05	1.018929300419929e-04	-3.141002904385459e-03	-4.175506091996795e-07	1.375904291990082e-02	3.121690676837267e+01	1.151658298305089e-01	0.000000000000000e+00	3.842870282992905e-02	1.008361460490142e+05	2.880610358611438e+02	-6.541446213309342e+01	5.051859992336543e-03	
12	5.000000000000000e-02	3.000000000000000e-01	0.000000000000000e+00	1.224942489985599e+00	-4.135437188569202e-01	-1.729129524923959e-06	3.441000062842986e-01	2.531198515781476e+05	5.995372411706901e-05	9.805390873225406e-04	1.219065552504617e-06	6.359363029959653e-04	1.686912212723937e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012478933762697e+05	2.879390992143205e+02	-7.348275804589725e+00	1.291076039579294e-03	
13	3.000000000000000e+00	3.000000000000000e-01	0.000000000000000e+00	1.226092359437391e+00	2.747605034333021e+00	-4.260922698316581e-07	-1.478686272293704e-01	2.534245474526218e+05	8.849599841989630e-05	-1.405361580209501e-01	2.114833478117362e-06	-2.198695947572560e-02	2.779108196072775e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013685839682869e+05	2.880119708614633e+02	9.671974092067920e+00	6.596370140180142e-03	
14	3.000000000000000e+00	3.000000000000000e-01	4.000000000000000e+00	1.224634688020179e+00	1.561101453857726e+01	1.678091595706213e-07	1.008039588424387e-01	2.533038617676874e+05	-1.126406340599129e-04	1.959755688058067e-01	8.760980563238263e-07	2.862981568978284e-02	-3.385381873755250e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012817428071703e+05	2.881077590280750e+02	-2.574699313177299e+00	3.746340980470049e-02	
15	-3.000000000000000e+00	3.000000000000000e-01	4.000000000000000e+00	1.223364544911641e+00	1.157244937298208e+01	3.350600060213186e-07	-7.053641737235958e-02	2.533947519051961e+05	2.691810441723952e-05	7.220244560812716e-04	-7.974012987688184e-07	2.200495195211261e-02	8.805423190467991e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013360059703038e+05	2.885614015176954e+02	5.077699944130274e+00	2.777854551996984e-02	
16	-2.132421637270402e+00	0.000000000000000e+00	0.000000000000000e+00	1.223607412921962e+00	8.455232635231347e+00	2.240934745602083e-07	4.248059163382776e-02	2.534201572989048e+05	1.341483077996818e-04	-1.786734157225471e-02	-1.022526703309268e-06	6.636861380684422e-04	4.293658436823568e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013563773474149e+05	2.885621237534605e+02	7.950549628386844e+00	2.029179354504520e-02	
