"PointID"	"x"	"y"	"z"	"Density"	"X-Momentum"	"Y-Momentum"	"Z-Momentum"	"Energy"	"Residual_Density"	"Residual_X-Momentum"	"Residual_Y-Momentum"	"Residual_Z-Momentum"	"Residual_Energy"	"Grid_Velx"	"Grid_Vely"	"Grid_Velz"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
0	-3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.223467497692905e+00	1.103701794703254e+01	1.942756059919263e-06	-1.114751862861207e-02	2.534078132579652e+05	2.013116732724196e-05	6.732164969253063e-02	2.223641786258668e-07	-1.881748348750989e-04	6.174456005654065e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013432120828251e+05	2.885576377348319e+02	6.093933553106364e+00	2.649075899551166e-02	
1	-3.000000000000000e+00	0.000000000000000e+00	4.000000000000000e+00	1.223394205874610e+00	1.303271150331892e+01	-1.433468840427477e-06	-4.109557426100135e-02	2.533989362132818e+05	2.341072834033397e-06	2.877429358977679e-02	1.510270521976054e-07	7.160976765590021e-04	1.484535340277944e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013318069420042e+05	2.885424486622563e+02	4.485536878324794e+00	3.128360687998370e-02	
2	-5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.223793851854898e+00	1.818398467103244e+00	9.154762406396833e-06	1.372733632848167e+00	2.534354735392724e+05	1.810705163270883e-06	3.960687157359644e-03	-2.414283244434046e-07	3.596400944047673e-03	9.875451723406333e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013733410750175e+05	2.885664512043648e+02	1.034283951735143e+01	5.466939321416756e-03	
3	8.380778965589816e-01	0.000000000000000e+00	3.099494626120856e-01	1.221403335667325e+00	6.109390719209192e+00	1.000649384377209e-04	-1.256250343810707e+00	2.529210346732223e+05	-1.380946011576737e-04	2.969841749222724e-02	6.559889698110055e-07	1.886934887238567e-02	-3.521313608456262e+01	-1.868984689142872e-02	0.000000000000000e+00	1.984862950847877e-01	1.011620436852948e+05	2.885285797576840e+02	-1.945512829011980e+01	1.499644003853544e-02	
4	8.223130046037088e-01	0.000000000000000e+00	2.102338178884729e-01	1.219121325891939e+00	2.674504482621212e+00	-5.451672586931202e-05	-1.392332163549231e-01	2.523277876120447e+05	-6.048868583273476e-06	1.535457650584249e-02	-5.493291496350139e-06	7.930250135132155e-03	3.306966807389244e-01	-4.751712054718027e-04	0.000000000000000e+00	1.952583474116171e-01	1.009299384006289e+05	2.884054248520596e+02	-5.218750519970947e+01	6.452582372865554e-03	
5	5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.225257319272501e+00	-1.293259356217309e-01	7.705744842876574e-06	1.212870946950181e-01	2.529897670227733e+05	-5.312592467045049e-06	5.528217791379575e-04	1.713570497940964e-05	8.061461188049179e-04	-1.527244309907918e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.011959016778187e+05	2.877172920900052e+02	-1.468034440577305e+01	4.255521890259228e-04	
6	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.224196985863362e+00	6.614274867390429e+00	1.806977963738665e-05	-9.265075723892263e-02	2.533681378863492e+05	-3.395188412702588e-05	4.000869740048074e-02	2.049036993412301e-07	-7.144780233829806e-03	-4.454490125062875e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013401064331019e+05	2.883768512449479e+02	5.655962925098225e+00	1.587246921682519e-02	
7	3.000000000000000e+00	0.000000000000000e+00	4.000000000000000e+00	1.223013089945135e+00	1.582647369389306e+01	-5.407132605776298e-06	1.300397636238826e-01	2.533615514230986e+05	-5.408992888034092e-06	2.331404299002315e-02	5.156362021807581e-07	-2.679176565834496e-03	-3.056449721043464e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013036571188916e+05	2.885521827639595e+02	5.157409239274506e-01	3.800202045796539e-02	
8	-3.000000000000000e+00	3.000000000000000e-01	0.000000000000000e+00	1.223467478458959e+00	1.103701859910215e+01	1.671051101751310e-06	-1.115279104325501e-02	2.534078092502827e+05	2.013181056004232e-05	6.731262414541561e-02	3.547611413523555e-07	-1.880434128906927e-04	6.174616234900896e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013432104770669e+05	2.885576376990779e+02	6.093707102926531e+00	2.649076099147302e-02	
9	-5.000000000000000e-02	3.000000000000000e-01	0.000000000000000e+00	1.223793858237387e+00	1.818405922014624e+00	9.482657287198798e-06	1.372749120241180e+00	2.534354748719356e+05	1.812433061620524e-06	3.960666736475105e-03	-3.129441665805643e-07	3.596190539383315e-03	9.880279336453824e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013733415967075e+05	2.885664511844232e+02	1.034291308806909e+01	5.466975960128181e-03	
10	8.380780973757248e-01	3.000000000000000e-01	3.099492786822557e-01	1.221403092613361e+00	6.109057606532186e+00	1.081758946315901e-04	-1.256432838667874e+00	2.529209831076791e+05	-1.381090219880772e-04	2.969741153196992e-02	-4.998860731575405e-06	1.886790990465670e-02	-3.521659639618730e+01	-1.868975695435982e-02	0.000000000000000e+00	1.984893436229929e-01	1.011620236491898e+05	2.885285800277898e+02	-1.945795385843676e+01	1.499574689770236e-02	
11	8.223130101662115e-01	3.000000000000000e-01	2.102335634633874e-01	1.219120599124734e+00	2.674413117136614e+00	-4.959672388425097e-05	-1.390074965615078e-01	2.523276363165982e+05	-6.058186816607555e-06	1.535148886455318e-02	-6.293100568655063e-06	7.928787043738339e-03	3.270028493877817e-01	-4.724419791490853e-04	0.000000000000000e+00	1.952597478800555e-01	1.009298779722257e+05	2.884054241090807e+02	-5.219602704474654e+01	6.452338140498869e-03	
12	5.000000000000000e-02	3.000000000000000e-01	0.000000000000000e+00	1.225257279400076e+00	-1.293326759908921e-01	7.697513973995676e-06	1.212911057962140e-01	2.529897559741541e+05	-5.306888979541190e-06	5.501218108747707e-04	1.714373627237364e-05	7.975054601843112e-04	-1.523870687314841e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.011958972579274e+05	2.877172888864166e+02	-1.468096771578089e+01	4.255705914814075e-04	
13	3.000000000000000e+00	3.000000000000000e-01	0.000000000000000e+00	1.224196984256169e+00	6.614265232458644e+00	1.671566827855828e-05	-9.266851457135876e-02	2.533681373359752e+05	-3.395315575116520e-05	4.001012211028865e-02	1.968401193153113e-07	-7.145179899453069e-03	-4.457225574878976e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013401062332281e+05	2.883768510547771e+02	5.655934738132827e+00	1.587244672304414e-02	
14	3.000000000000000e+00	3.000000000000000e-01	4.000000000000000e+00	1.223013078969698e+00	1.582647991165487e+01	-6.445873972001567e-06	1.300468484114984e-01	2.533615493244205e+05	-5.409083965401962e-06	2.331658287948812e-02	7.108719728421420e-07	-2.679750363313360e-03	-3.056631869578268e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013036562465669e+05	2.885521828687349e+02	5.156179053544638e-01	3.800203586075612e-02	
15	-3.000000000000000e+00	3.000000000000000e-01	4.000000000000000e+00	1.223394200723244e+00	1.303271926933999e+01	-1.649279313373034e-06	-4.109881229548339e-02	2.533989351325051e+05	2.341048549125979e-06	2.877543043359765e-02	9.364157449454069e-08	7.162024221543106e-04	1.484597532136831e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013318064764408e+05	2.885424485515342e+02	4.485471222788040e+00	3.128362568352584e-02	
