"PointID"	"x"	"y"	"z"	"Density"	"X-Momentum"	"Y-Momentum"	"Z-Momentum"	"Energy"	"Residual_Density"	"Residual_X-Momentum"	"Residual_Y-Momentum"	"Residual_Z-Momentum"	"Residual_Energy"	"Grid_Velx"	"Grid_Vely"	"Grid_Velz"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
0	-3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.223466729975213e+00	1.107859721718578e+01	1.880544165841452e-06	-1.123577635403829e-02	2.534077862387531e+05	1.740373426295516e-05	5.863881306959229e-02	-3.697641659528017e-08	-2.051319497695658e-04	5.370572059822734e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013430509433773e+05	2.885573599853556e+02	6.071209050534542e+00	2.659058605674815e-02	
1	-3.000000000000000e+00	0.000000000000000e+00	4.000000000000000e+00	1.223389776456850e+00	1.305040415415652e+01	-1.420996239513319e-06	-4.067325933239172e-02	2.533981678078510e+05	1.871783653739634e-06	2.547015637355798e-02	7.312337402254343e-09	5.162197358004050e-04	1.278558071877342e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013314240421897e+05	2.885424030503949e+02	4.431538878813763e+00	3.132618846227594e-02	
2	-5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.223795506047751e+00	1.839848739846602e+00	8.831295755759392e-06	1.388859203814933e+00	2.534380464117228e+05	2.003018561568731e-06	6.016016816147385e-03	-1.358707777399104e-07	4.794104193820203e-03	9.293882401191158e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013743501233118e+05	2.885689334759233e+02	1.048513937552448e+01	5.531299778721191e-03	
3	8.363685499858069e-01	0.000000000000000e+00	3.246149450202872e-01	1.221337783489603e+00	6.248788107858806e+00	9.675730618177413e-05	-1.156372384006547e+00	2.529122220324099e+05	-1.497247906006817e-04	3.370102187329849e-02	2.342974767088890e-06	2.097731575622674e-02	-3.972443990146047e+01	-2.464534755365344e-02	0.000000000000000e+00	2.184572484538905e-01	1.011582756465717e+05	2.885333182295093e+02	-1.998651155384145e+01	1.528005792068335e-02	
4	8.221717912689098e-01	0.000000000000000e+00	2.246399878838619e-01	1.218970299592267e+00	2.753105854162617e+00	-8.033637446607876e-05	-7.798695750804775e-02	2.523021996866397e+05	-1.117132781780927e-05	1.537780612738970e-02	-3.198619083377707e-06	8.272792774505433e-03	-5.016616847041178e-01	1.402716088838574e-04	0.000000000000000e+00	2.146554180255972e-01	1.009196352711050e+05	2.884117126603707e+02	-5.364049201733997e+01	6.636646200546464e-03	
5	5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.225236867704569e+00	-1.297198973750550e-01	5.364779804192309e-06	1.231341868673689e-01	2.529845350378884e+05	-1.681127466730808e-06	-5.081530439383641e-04	-8.094420195448038e-06	-1.769444431829470e-04	-3.263448057514181e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.011938087934255e+05	2.877161441185354e+02	-1.497549098498686e+01	4.292904367854904e-04	
6	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.224171564025073e+00	6.630145920713850e+00	1.821660275001390e-05	-9.898427167268324e-02	2.533690136595082e+05	-1.962621117379548e-05	1.119974649009237e-02	3.537352313287556e-07	-6.575289242391591e-03	3.312508152244845e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013404220535512e+05	2.883837380004874e+02	5.700472930646460e+00	1.591090801830054e-02	
7	3.000000000000000e+00	0.000000000000000e+00	4.000000000000000e+00	1.223014292119845e+00	1.584669780478625e+01	-4.964734384357760e-06	1.273395910743568e-01	2.533608099121157e+05	-8.254706597377037e-06	3.417537709538010e-02	9.220348147209734e-07	-2.502366049156990e-03	-3.861937839246821e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013032559171046e+05	2.885507563510930e+02	4.591619101075011e-01	3.805058266500747e-02	
8	-3.000000000000000e+00	3.000000000000000e-01	0.000000000000000e+00	1.223466710702464e+00	1.107859787999579e+01	1.610181785400366e-06	-1.124103135136504e-02	2.534077822217101e+05	1.740271746542010e-05	5.863049824165500e-02	-5.580659490078688e-09	-2.049480981440865e-04	5.370235584006878e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013430493338241e+05	2.885573599479432e+02	6.070982065163957e+00	2.659058808099606e-02	
9	-5.000000000000000e-02	3.000000000000000e-01	0.000000000000000e+00	1.223795509882397e+00	1.839854484818920e+00	9.382318511439738e-06	1.388873748607584e+00	2.534380471790451e+05	2.005415534285039e-06	6.016175626882614e-03	-2.769481852737954e-07	4.794073949938138e-03	9.300901331796345e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013743504201860e+05	2.885689334167926e+02	1.048518124186274e+01	5.531331790973591e-03	
10	8.363687809821585e-01	3.000000000000000e-01	3.246146690661943e-01	1.221337527414001e+00	6.248450053673627e+00	1.057568848669696e-04	-1.156561151369575e+00	2.529121676975863e+05	-1.497311740984718e-04	3.370054664310373e-02	-3.595359885366634e-06	2.097536327642047e-02	-3.972568505260460e+01	-2.464529045218544e-02	0.000000000000000e+00	2.184569497307387e-01	1.011582545315814e+05	2.885333184995521e+02	-1.998948927070852e+01	1.527934445336277e-02	
11	8.221717885354242e-01	3.000000000000000e-01	2.246396525634170e-01	1.218969573045445e+00	2.752993763892067e+00	-7.503147915244772e-05	-7.776230284385698e-02	2.523020481238551e+05	-1.116739106094457e-05	1.537611923777149e-02	-3.971516662204522e-06	8.273710443518212e-03	-5.005146031900267e-01	1.365157725308208e-04	0.000000000000000e+00	2.146548998280345e-01	1.009195747522530e+05	2.884117116104171e+02	-5.364902661783156e+01	6.636364872435408e-03	
12	5.000000000000000e-02	3.000000000000000e-01	0.000000000000000e+00	1.225236881637706e+00	-1.297265761436990e-01	5.360367980606348e-06	1.231372940073003e-01	2.529845389650375e+05	-1.691338006966121e-06	-5.063472412984993e-04	-8.050800943237846e-06	-1.730433513671414e-04	-3.301281109028147e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.011938103638774e+05	2.877161453118263e+02	-1.497526951383174e+01	4.293071919286688e-04	
