"PointID"	"x"	"y"	"z"	"Density"	"X-Momentum"	"Y-Momentum"	"Z-Momentum"	"Energy"	"Residual_Density"	"Residual_X-Momentum"	"Residual_Y-Momentum"	"Residual_Z-Momentum"	"Residual_Energy"	"Grid_Velx"	"Grid_Vely"	"Grid_Velz"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
0	-3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.223464520316789e+00	1.121645914722366e+01	1.344623931905839e-06	-1.216357658916930e-02	2.534080310278843e+05	1.030199605400739e-06	3.268330132414121e-03	-1.238549884874374e-07	1.531248308310751e-04	3.394324036780745e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013426463707553e+05	2.885567291843245e+02	6.014154668639030e+00	2.692155902116850e-02	
1	-3.000000000000000e+00	0.000000000000000e+00	4.000000000000000e+00	1.223369453399795e+00	1.310042580656587e+01	-1.473436919794028e-06	-3.857851587771492e-02	2.533948027992190e+05	-3.189404234049675e-06	-1.740363021781377e-03	1.136104401666671e-07	8.378616894333391e-05	-6.322059943340719e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013298637500781e+05	2.885427533977850e+02	4.211500504593865e+00	3.144674736228057e-02	
2	-5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.223780886198146e+00	1.899673435714120e+00	5.227291692707582e-06	1.449127807530764e+00	2.534470674488853e+05	-5.134757983714940e-06	2.867422388135310e-03	2.890592440962791e-07	1.799664039026538e-03	-1.265717335598136e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013778940134277e+05	2.885824688962413e+02	1.098491234348867e+01	5.733004593375904e-03	
3	8.028517702296093e-01	0.000000000000000e+00	4.635372525708250e-01	1.221080295207514e+00	7.451697823177251e+00	6.328439001668472e-05	1.437883891082154e-01	2.528843965002448e+05	-2.300738313287356e-04	3.252686840505703e-02	5.813976713398006e-06	4.286716876936225e-02	-6.281081447280928e+01	-1.067939732241951e-01	0.000000000000000e+00	2.951130662490531e-01	1.011446603490212e+05	2.885553179887743e+02	-2.190659300222201e+01	1.792373287911374e-02	
4	8.113373360134590e-01	0.000000000000000e+00	3.626886601536061e-01	1.217758610293604e+00	3.439964906891451e+00	-2.638437711762977e-04	8.086461118210224e-01	2.520886198353904e+05	-1.049229116162621e-05	1.872937711925715e-02	-1.510427296125272e-06	2.042689362883721e-02	-1.812264751158068e+00	-6.249580593644666e-02	0.000000000000000e+00	2.984721895924691e-01	1.008333970733273e+05	2.884519871222279e+02	-6.580213322136896e+01	8.522889936041880e-03	
5	5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.225343206976757e+00	-1.566637046614219e-01	-3.582224733261582e-06	1.693983883907482e-01	2.530352400941448e+05	-1.655584959272503e-07	-3.341101128171431e-04	4.877773903899651e-06	1.169928617173355e-03	5.862112200618463e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012140873479569e+05	2.877488265397649e+02	-1.211573149670030e+01	5.537362035996466e-04	
6	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.224037527344774e+00	6.170654405541059e+00	1.911917602753797e-05	-1.281982138461631e-01	2.533808131240046e+05	6.005072866877015e-05	-1.495015016844263e-01	-1.103708200389519e-07	-3.136636938506854e-03	2.456100859201979e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013461010269413e+05	2.884314794816796e+02	6.501343525782492e+00	1.481016925850754e-02	
7	3.000000000000000e+00	0.000000000000000e+00	4.000000000000000e+00	1.223035934489096e+00	1.616874984059902e+01	-2.939458759706519e-06	1.182235420902815e-01	2.533593718057851e+05	-2.159700157022826e-05	9.095179452560842e-02	1.406246155966073e-06	3.626882689786726e-04	-7.751128362957388e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013009956942400e+05	2.885392123960880e+02	1.404166182467413e-01	3.882375764649575e-02	
8	-3.000000000000000e+00	3.000000000000000e-01	0.000000000000000e+00	1.223464499844177e+00	1.121645942131799e+01	1.370256222453871e-06	-1.216914741934158e-02	2.534080267614570e+05	1.029748317726842e-06	3.267656188654655e-03	-8.633651304990053e-08	1.529148921690648e-04	3.393041337549221e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013426446628130e+05	2.885567291497455e+02	6.013913808065500e+00	2.692156014564766e-02	
9	-5.000000000000000e-02	3.000000000000000e-01	0.000000000000000e+00	1.223780891135701e+00	1.899679268372377e+00	7.227250353629875e-06	1.449140935539363e+00	2.534470683413161e+05	-5.139760972695462e-06	2.867350927999723e-03	-3.151626515318640e-09	1.799275317921456e-03	-1.267076598815886e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013778943605639e+05	2.885824687200640e+02	1.098496129797434e+01	5.733034804345841e-03	
10	8.028520155903411e-01	3.000000000000000e-01	4.635370947867732e-01	1.221080036740833e+00	7.451416774328535e+00	8.734285904003524e-05	1.434927880583009e-01	2.528843414789090e+05	-2.300838219274387e-04	3.253595660453357e-02	-9.003855666378513e-06	4.286123625661276e-02	-6.281317879490922e+01	-1.067941370783476e-01	0.000000000000000e+00	2.951153906077031e-01	1.011446390385022e+05	2.885553182707038e+02	-2.190959829330822e+01	1.792304720223621e-02	
11	8.113374694387057e-01	3.000000000000000e-01	3.626883775171522e-01	1.217757887392463e+00	3.439793103925986e+00	-2.463265843508820e-04	8.088501597951919e-01	2.520884690070077e+05	-1.050153020113390e-05	1.872893907534490e-02	-4.179757638667070e-06	2.042498685796090e-02	-1.814909647173181e+00	-6.249163276301761e-02	0.000000000000000e+00	2.984747203979843e-01	1.008333368806737e+05	2.884519861648507e+02	-6.581062182010027e+01	8.522604273880047e-03	
12	5.000000000000000e-02	3.000000000000000e-01	0.000000000000000e+00	1.225343198725466e+00	-1.566765797081862e-01	-3.455965332768862e-06	1.693962289078890e-01	2.530352377129549e+05	-1.618826654298525e-07	-3.349337139297859e-04	4.979414711669961e-06	1.167721572642222e-03	5.877463512738426e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012140863949418e+05	2.877488257680302e+02	-1.211586589453855e+01	5.537533830413081e-04	
