"PointID"	"x"	"y"	"z"	"Density"	"X-Momentum"	"Y-Momentum"	"Z-Momentum"	"Energy"	"Residual_Density"	"Residual_X-Momentum"	"Residual_Y-Momentum"	"Residual_Z-Momentum"	"Residual_Energy"	"Grid_Velx"	"Grid_Vely"	"Grid_Velz"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
0	-3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.223474491437499e+00	1.022255703503274e+01	1.188964399920740e-06	-1.263926966886924e-02	2.534078055195213e+05	4.298873801789060e-05	1.354852672966445e-01	2.006127033382654e-07	-4.166521011939039e-05	1.276131957673351e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013460395742404e+05	2.885640390104852e+02	6.492677230351380e+00	2.453550526601315e-02	
1	-3.000000000000000e+00	0.000000000000000e+00	4.000000000000000e+00	1.223460950813839e+00	1.267517662713752e+01	-1.866135568941104e-06	-4.632283545395387e-02	2.534108053760885e+05	1.144597246993673e-05	5.973411157356168e-02	-3.481909516267478e-08	1.037012834785855e-03	4.259789621632081e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013380585826072e+05	2.885445080418182e+02	5.367167198868495e+00	3.042366680265988e-02	
2	-5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.223977634901295e+00	1.834634703753893e+00	9.159596322705787e-06	1.361255903508693e+00	2.534215710372889e+05	-6.096324053135485e-06	-2.997544468598790e-03	-1.478790636610938e-07	-1.948979705275633e-03	-3.079898024579038e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013677756375473e+05	2.885072822542860e+02	9.557980192827529e+00	5.481366725068405e-03	
3	8.424794947773365e-01	0.000000000000000e+00	2.993375408438207e-01	1.221451770375489e+00	5.893057721099709e+00	8.312322055825797e-05	-1.618122682037328e+00	2.528629657996988e+05	1.433731461489757e-04	-2.117698340475727e-02	7.380535407719435e-06	-2.522204207957657e-02	4.255807033095573e+01	2.021976567192496e-02	0.000000000000000e+00	-2.681631800606710e-01	1.011390712277848e+05	2.884516204924518e+02	-2.269479230224129e+01	1.469477716640513e-02	
4	8.242820862444848e-01	0.000000000000000e+00	2.002276251732715e-01	1.221101107851904e+00	3.051622591011444e+00	-3.510263456185138e-05	-3.333025602564006e-01	2.526525940646977e+05	-2.318804405012403e-05	-2.285015363344201e-02	6.223733294064004e-06	-1.397893312037013e-02	-3.067791786698024e+00	-2.944324319718028e-02	0.000000000000000e+00	-2.591621005824690e-01	1.010594941843122e+05	2.883074336340146e+02	-3.391705199376577e+01	7.385459489623754e-03	
5	5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.225491853080266e+00	-1.547924155243709e-01	1.953590571630808e-06	1.351260261632737e-01	2.531034099776352e+05	-2.011592808250749e-06	-6.495779941815272e-04	-1.165440608019708e-06	-7.731273084345958e-04	-1.645943577965683e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012413571008026e+05	2.877914417724808e+02	-8.270046424674405e+00	4.930143265555126e-04	
6	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.224647387595745e+00	4.824364514483844e+00	1.898955722377687e-05	-3.380582882681422e-02	2.533766430614615e+05	-1.822467237549419e-04	3.090482396355583e-01	-1.084292307496071e-06	-1.190940023661824e-03	-3.965057960235572e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013468560266171e+05	2.882899915996550e+02	6.607816473994793e+00	1.157380306240084e-02	
7	3.000000000000000e+00	0.000000000000000e+00	4.000000000000000e+00	1.223014609900492e+00	1.621329321894160e+01	-9.652690756912995e-06	1.780353539109988e-01	2.533741748814301e+05	3.367659678943369e-05	-1.101984252263719e-01	3.369132173247635e-08	-5.440373669443943e-03	8.855557099159341e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013066774042472e+05	2.885604270887101e+02	9.416731416134078e-01	3.893126741118007e-02	
8	-3.000000000000000e+00	3.000000000000000e-01	0.000000000000000e+00	1.223474467675839e+00	1.022255742195663e+01	1.785858619209112e-06	-1.264604038378522e-02	2.534078005703992e+05	4.298996559126689e-05	1.354674416943453e-01	6.504196790046990e-07	-4.105989046365721e-05	1.276160167355556e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013460375929387e+05	2.885640389734309e+02	6.492397819583218e+00	2.453550669286948e-02	
9	-5.000000000000000e-02	3.000000000000000e-01	0.000000000000000e+00	1.223977635027008e+00	1.834638863921260e+00	1.041808546391348e-05	1.361269213792435e+00	2.534215711221064e+05	-6.091802917495248e-06	-2.997852926455380e-03	-1.812657046684762e-07	-1.948910777628043e-03	-2.949786366942130e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013677756630588e+05	2.885072822972634e+02	9.557983790557186e+00	5.481393770287177e-03	
