"PointID"	"x"	"y"	"z"	"Density"	"X-Momentum"	"Y-Momentum"	"Z-Momentum"	"Energy"	"Residual_Density"	"Residual_X-Momentum"	"Residual_Y-Momentum"	"Residual_Z-Momentum"	"Residual_Energy"	"Grid_Velx"	"Grid_Vely"	"Grid_Velz"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
0	-3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.223476063948869e+00	9.951599419232158e+00	4.788189023212852e-07	-1.401345893387061e-02	2.534079071907372e+05	4.639297830588696e-05	1.496770315943650e-01	8.500574040226638e-07	9.545553666612250e-04	1.374392198320129e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013469738342210e+05	2.885663282529002e+02	6.624430153861659e+00	2.388505070069649e-02	
1	-3.000000000000000e+00	0.000000000000000e+00	4.000000000000000e+00	1.223475386966664e+00	1.255434409441984e+01	-2.183571133250307e-06	-4.826971668628412e-02	2.534133078736554e+05	1.533285506538640e-05	7.005737346935348e-02	1.269727363251150e-07	4.905942214463721e-04	5.272853385831695e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013395582035898e+05	2.885453733079871e+02	5.578649497926512e+00	3.013325856960375e-02	
2	-5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.224062439300304e+00	1.841274563462716e+00	6.795654767855234e-06	1.379071203940049e+00	2.534164497757931e+05	-8.004193368425342e-06	-2.912039753937279e-03	9.986324585042894e-07	-1.754503664301410e-03	-1.175701376890097e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013657152274001e+05	2.884814303332103e+02	9.267413256258260e+00	5.519552636708409e-03	
3	8.324141968212879e-01	0.000000000000000e+00	3.680123021556879e-01	1.221464588214186e+00	6.271882009835655e+00	6.404205973075808e-05	-1.129119774056303e+00	2.528461750636862e+05	2.177998855515753e-04	-1.664478357645294e-02	1.369797973893583e-05	-4.374984575201779e-02	6.312920442876032e+01	9.191553397270846e-02	0.000000000000000e+00	-4.102948365594883e-01	1.011318203991480e+05	2.884279141703257e+02	-2.371733194923803e+01	1.532412523108235e-02	
4	8.262183412471417e-01	0.000000000000000e+00	2.674017464207040e-01	1.221212638215916e+00	3.400049276555334e+00	-1.148255035573351e-04	-9.066138679809236e-03	2.526571800048879e+05	-2.366768359045255e-05	-2.194027818143240e-02	1.130871191890037e-05	-1.950737576839856e-02	-3.530354996885080e+00	3.318730888617338e-02	0.000000000000000e+00	-4.067814593930241e-01	1.010609787334236e+05	2.882853380281222e+02	-3.370769518775467e+01	8.179661707693710e-03	
5	5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.225591509645083e+00	-1.442161160034466e-01	1.719351295419312e-06	1.337785751547360e-01	2.531524161392771e+05	3.942967223737183e-06	1.366089063594700e-04	1.488460611653863e-06	-5.175997177957470e-04	9.566558971106770e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012609601412096e+05	2.878237601830085e+02	-5.505550527480172e+00	4.719212015118195e-04	
6	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.224788821776182e+00	4.079385948462188e+00	1.982089968151108e-05	-3.046673833656034e-02	2.533825840844331e+05	-2.063211622805317e-04	3.260280619679179e-01	-4.928588168695569e-07	1.646316391997971e-03	-4.540094990696525e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013503160521554e+05	2.882665421233484e+02	7.095762537775414e+00	9.785876459749864e-03	
7	3.000000000000000e+00	0.000000000000000e+00	4.000000000000000e+00	1.223014820752799e+00	1.643914373445884e+01	-8.973843498768012e-06	1.892338477015767e-01	2.533748582678999e+05	3.766995256482275e-05	-1.264620858501075e-01	-1.477896148571745e-06	-6.090359847803484e-03	1.095373109617503e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013057441279537e+05	2.885577190100194e+02	8.100589414371230e-01	3.947399220928956e-02	
8	-3.000000000000000e+00	3.000000000000000e-01	0.000000000000000e+00	1.223476038782059e+00	9.951599811577218e+00	1.908599493512947e-06	-1.402082306391941e-02	2.534079019441937e+05	4.638804009982067e-05	1.496558300705146e-01	-8.313145372085273e-08	9.552029041515198e-04	1.374237579345936e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013469717339604e+05	2.885663282085929e+02	6.624133967050082e+00	2.388505216041385e-02	
9	-5.000000000000000e-02	3.000000000000000e-01	0.000000000000000e+00	1.224062438485677e+00	1.841279322897019e+00	9.238618950808416e-06	1.379083617550104e+00	2.534164495863292e+05	-8.014825628531112e-06	-2.912447259177497e-03	1.020994432110456e-06	-1.755223324153121e-03	-1.204372177495563e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013657151431560e+05	2.884814302854434e+02	9.267401375827177e+00	5.519579635841366e-03	
10	8.324144766895246e-01	3.000000000000000e-01	3.680121150480220e-01	1.221464313672471e+00	6.271656570160519e+00	1.110746383905621e-04	-1.129305777159017e+00	2.528461179580218e+05	2.178352737939606e-04	-1.665345137803342e-02	-1.097251742976368e-05	-4.374573549216620e-02	6.313886573747550e+01	9.192019714467925e-02	0.000000000000000e+00	-4.102970729082778e-01	1.011317979496240e+05	2.884279149726095e+02	-2.372049786715343e+01	1.532367438656940e-02	
11	8.262184256856561e-01	3.000000000000000e-01	2.674015961934634e-01	1.221212144263724e+00	3.399972660089518e+00	-7.288044831083851e-05	-8.916468653703397e-03	2.526570765451217e+05	-2.362569802253146e-05	-2.194145540909176e-02	5.983296659906046e-06	-1.950400800023999e-02	-3.516472471904308e+00	3.318414452736507e-02	0.000000000000000e+00	-4.067803754457200e-01	1.010609374345175e+05	2.882853368240905e+02	-3.371351931780103e+01	8.179479759599123e-03	
12	5.000000000000000e-02	3.000000000000000e-01	0.000000000000000e+00	1.225591507075505e+00	-1.442253758488747e-01	3.236334018827641e-06	1.337792639725070e-01	2.531524154584011e+05	3.956504498320399e-06	1.349571787159221e-04	1.444342615286587e-06	-5.175626751565687e-04	9.968172182123650e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012609598683933e+05	2.878237600110082e+02	-5.505589001087937e+00	4.719386134028492e-04	
13	3.000000000000000e+00	3.000000000000000e-01	0.000000000000000e+00	1.224788827380398e+00	4.079375989529656e+00	1.755048725102934e-05	-3.048452029695127e-02	2.533825849015731e+05	-2.063176176828607e-04	3.260316682944904e-01	7.676171662751585e-07	1.643559728108812e-03	-4.539919250585081e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013503163921149e+05	2.882665417712718e+02	7.095810480165226e+00	9.785852850824048e-03	
14	3.000000000000000e+00	3.000000000000000e-01	4.000000000000000e+00	1.223014804972832e+00	1.643915176168371e+01	-8.503807754566799e-06	1.892426077791323e-01	2.533748552703457e+05	3.766542314664889e-05	-1.264740970327694e-01	-1.239524863194674e-06	-6.091878530241956e-03	1.095209735853132e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013057428846604e+05	2.885577191917621e+02	8.098836074524425e-01	3.947401222085643e-02	
15	-3.000000000000000e+00	3.000000000000000e-01	4.000000000000000e+00	1.223475380025405e+00	1.255435088810289e+01	-1.251068163204456e-06	-4.827227012457354e-02	2.534133063830062e+05	1.532754512156842e-05	7.006009108135913e-02	-4.466091922950000e-07	4.910538391413866e-04	5.271438998286612e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013395575792591e+05	2.885453731673543e+02	5.578561452416099e+00	3.013327507760062e-02	
16	-2.132421637270402e+00	0.000000000000000e+00	0.000000000000000e+00	1.223500802345635e+00	9.506907142641953e+00	3.771640438740256e-06	4.647015726898823e-02	2.534159891868987e+05	-8.244837679075822e-06	1.335283043651994e-01	-4.528337740339339e-07	7.976887518452713e-04	-2.291178418657967e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013516211126634e+05	2.885737256062666e+02	7.279807172945572e+00	2.281723121944123e-02	
17	-1.468963107081476e+00	0.000000000000000e+00	0.000000000000000e+00	1.223507907983489e+00	8.766357320975306e+00	-8.639564102732832e-06	9.757756641502510e-02	2.534178875411470e+05	-6.252331670921136e-06	6.911890615631462e-02	-2.742908691288903e-07	1.842424340793514e-03	-1.897744923308601e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013545913801212e+05	2.885805067414236e+02	7.698685674962243e+00	2.104054327483273e-02	
18	-9.616001634889799e-01	0.000000000000000e+00	0.000000000000000e+00	1.223276737851480e+00	7.573782952918777e+00	-6.928915643473815e-06	2.524755033939459e-01	2.533549019098116e+05	-2.337542943623311e-05	4.291059861169745e-02	8.583265298511833e-08	4.052593289998185e-03	-4.829767418512620e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013325718937989e+05	2.885723350392592e+02	4.593413312490666e+00	1.819085522128676e-02	
