"PointID"	"x"	"y"	"z"	"Density"	"X-Momentum"	"Y-Momentum"	"Z-Momentum"	"Energy"	"Residual_Density"	"Residual_X-Momentum"	"Residual_Y-Momentum"	"Residual_Z-Momentum"	"Residual_Energy"	"Grid_Velx"	"Grid_Vely"	"Grid_Velz"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
0	-3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.223499871740095e+00	8.669660424123427e+00	1.609737608495579e-07	-1.197380856427038e-02	2.534159108786114e+05	8.907920958867166e-06	-1.320090241279104e-03	-5.743750080000609e-07	-4.005413044978923e-03	2.036426334816497e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013540777698146e+05	2.885809398283721e+02	7.626254380850670e+00	2.080730850310523e-02	
1	-3.000000000000000e+00	0.000000000000000e+00	4.000000000000000e+00	1.223416571808337e+00	1.165591341485104e+01	-1.813586443751041e-07	-6.366186356330748e-02	2.534039918968379e+05	3.544833677315840e-05	5.836136427842575e-02	1.561846147524193e-06	8.786676959061879e-03	9.578636822407134e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013393861113566e+05	2.885587549629695e+02	5.554380391568048e+00	2.797772894928343e-02	
2	-5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.225553986853506e+00	8.270071959684412e-01	-7.895546095797405e-08	7.371196662212653e-01	2.534479477930930e+05	3.977821976712701e-05	-2.772404111510696e-04	-2.105430212395731e-07	-1.083247724253056e-03	1.458038981513876e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013789788345376e+05	2.881680386309084e+02	1.113789797456341e+01	2.656248770454660e-03	
3	4.100729771594980e-02	0.000000000000000e+00	1.003029407640974e+00	1.224055122531745e+00	3.974759804981881e+00	-3.242827242171411e-06	6.847428541664955e+00	2.531844823207674e+05	3.615966059429991e-05	3.207326629944873e-02	6.417764780053403e-06	2.097460137520102e-02	1.366538414264664e+01	3.876507383542678e-01	0.000000000000000e+00	-3.127098134405593e-02	1.012635505802318e+05	2.881923978399283e+02	-5.140236887347045e+00	1.900615095413767e-02	
4	1.412218508848516e-01	0.000000000000000e+00	9.899890123532290e-01	1.218893226237876e+00	1.391383434496426e+00	-3.827956704044324e-06	2.194439722680437e+00	2.520210122414845e+05	-1.969273337851742e-04	-3.980487813555555e-02	1.409705419064267e-08	2.289113481208460e-02	-4.977790644250342e+01	3.815608792835129e-01	0.000000000000000e+00	-5.695591809381506e-02	1.008072970860961e+05	2.881088852308953e+02	-6.948285346269029e+01	6.264807592701763e-03	
5	5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.225111494776056e+00	-3.833769491774721e-01	-8.262806867271439e-07	3.353524530007162e-01	2.531501479241155e+05	3.205692928463972e-05	2.015119041516300e-03	1.457099187973654e-07	8.642893315169431e-05	8.519142495914116e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012600168160883e+05	2.879338509805534e+02	-5.638581851875942e+00	1.222213104912495e-03	
6	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.226020160282794e+00	1.690012593676407e+00	-1.549542996706632e-07	-9.547929133556327e-02	2.534269936323966e+05	4.125264616899882e-05	-1.768926199483758e-01	1.244552549906075e-06	-3.308206473775499e-03	2.117066063400853e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013703300448434e+05	2.880338929169667e+02	9.918212500830268e+00	4.058015282977904e-03	
7	3.000000000000000e+00	0.000000000000000e+00	4.000000000000000e+00	1.224013444562581e+00	1.638906672431121e+01	3.624218743108113e-08	1.433571448949406e-01	2.533203814670204e+05	-1.506293298272343e-04	1.082908406042407e-01	-1.953634637175128e-06	1.435359086826793e-02	-5.698683068039827e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012842605755629e+05	2.882611527680365e+02	-2.219633963764157e+00	3.934075988692490e-02	
8	-3.000000000000000e+00	3.000000000000000e-01	0.000000000000000e+00	1.223499871597424e+00	8.669660122486857e+00	-7.982465927820003e-08	-1.197371606426062e-02	2.534159108745449e+05	8.910047715082747e-06	-1.319779988079972e-03	4.538123903330415e-07	-4.005041438176704e-03	2.036903658998199e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013540777690419e+05	2.885809398598230e+02	7.626254271878558e+00	2.080730778016042e-02	
9	-5.000000000000000e-02	3.000000000000000e-01	0.000000000000000e+00	1.225553985762585e+00	8.270071148145320e-01	-4.864292760117058e-07	7.371188863891844e-01	2.534479477160439e+05	3.978464430563751e-05	-2.772730679225788e-04	2.985902938235085e-07	-1.082726501500986e-03	1.458212920078772e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013789788039273e+05	2.881680388004106e+02	1.113789365778321e+01	2.656247382660844e-03	
