"PointID"	"x"	"y"	"z"	"Density"	"X-Momentum"	"Y-Momentum"	"Z-Momentum"	"Energy"	"Residual_Density"	"Residual_X-Momentum"	"Residual_Y-Momentum"	"Residual_Z-Momentum"	"Residual_Energy"	"Grid_Velx"	"Grid_Vely"	"Grid_Velz"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
0	-3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.223503154146062e+00	8.545078285420205e+00	8.997300516461647e-07	-2.146092555073824e-02	2.534168639697791e+05	-4.200062632342405e-05	-1.203080735358526e-01	-1.656866515986621e-06	-4.801667338142579e-03	-1.240499909696518e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013548095625360e+05	2.885822492205319e+02	7.729454595398540e+00	2.050825316903817e-02	
1	-3.000000000000000e+00	0.000000000000000e+00	4.000000000000000e+00	1.223449188686760e+00	1.169998162133022e+01	-2.055591539524801e-07	-5.964341561715688e-02	2.534102035228973e+05	9.565170886793872e-06	-2.607157200509391e-02	1.236487150890753e-06	1.496011045674095e-04	5.920420386828482e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013417031806975e+05	2.885576596132531e+02	5.881142391413587e+00	2.808275664364308e-02	
2	-5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.225464085447447e+00	9.305369659762791e-01	-2.660474929423602e-06	8.219069456531003e-01	2.534677298435168e+05	-2.345961239768639e-05	4.952859883132987e-03	3.192676558683161e-07	5.085191025088420e-03	-3.498590532020982e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013868403706590e+05	2.882115268814727e+02	1.224656193187981e+01	2.976849012430726e-03	
3	1.397876259024113e-01	0.000000000000000e+00	9.961775697974034e-01	1.223330999690709e+00	4.800536772473398e+00	2.058230881131352e-05	6.207050872725692e+00	2.530690818864916e+05	3.829085627055676e-04	6.010038204772172e-02	1.584100459695037e-05	-2.140366753656053e-02	1.139388773697294e+02	5.762328686875234e-01	0.000000000000000e+00	-6.688633780890241e-02	1.012175663647387e+05	2.882320398695242e+02	-1.162510721496711e+01	1.884646541275648e-02	
4	2.364118570777142e-01	0.000000000000000e+00	9.664896075453816e-01	1.219278769759990e+00	1.667321790595559e+00	-1.228022585550389e-05	2.678895263970937e+00	2.521278141590598e+05	-9.157865466226599e-06	1.646790668291942e-02	5.552194124902599e-06	1.689964324651783e-02	-1.591252515171618e+00	5.492455806332619e-01	0.000000000000000e+00	-1.558127700939771e-01	1.008494924945676e+05	2.881383404382436e+02	-6.353229522385875e+01	7.605008384056823e-03	
5	5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.225203692743731e+00	-3.083887615126638e-01	-2.734718511751147e-06	2.726317129561766e-01	2.531669049706195e+05	-8.954309921598689e-07	3.512932441026351e-03	7.922153599793091e-09	-3.296026938201635e-03	-1.115717400362953e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012667343305317e+05	2.879312835124622e+02	-4.691252216650179e+00	9.876333317846158e-04	
6	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.225938542171495e+00	1.429303668063821e+00	1.967518853691597e-06	-7.960955673001491e-02	2.534257530475861e+05	-4.721240696510531e-05	-4.297786246934265e-02	-1.206863089464605e-06	2.944973757621483e-03	-1.543843597413797e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013699669042891e+05	2.880520371706302e+02	9.867001027943498e+00	3.431974860572763e-03	
7	3.000000000000000e+00	0.000000000000000e+00	4.000000000000000e+00	1.223759400739672e+00	1.664128677138500e+01	-3.694302646200227e-07	1.637632147441256e-01	2.533301591862235e+05	-1.885346025038981e-04	1.912088979734108e-01	4.157263902015984e-07	8.927155623496219e-03	-1.402060126821743e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012867999986998e+05	2.883282226035499e+02	-1.861514779331521e+00	3.995024700203694e-02	
8	-3.000000000000000e+00	3.000000000000000e-01	0.000000000000000e+00	1.223503148189724e+00	8.545077534823365e+00	2.508778756030651e-07	-2.146478445556930e-02	2.534168627397776e+05	-4.199255941927937e-05	-1.203033879664872e-01	-5.804467946290970e-07	-4.802598698915972e-03	-1.240263500384754e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013548090725471e+05	2.885822492303071e+02	7.729385495289445e+00	2.050825149036546e-02	
9	-5.000000000000000e-02	3.000000000000000e-01	0.000000000000000e+00	1.225464086869110e+00	9.305372623000925e-01	2.603708221797562e-06	8.219076309411837e-01	2.534677300762227e+05	-2.345681133316911e-05	4.953113027568179e-03	3.931927494704723e-08	5.085086160264041e-03	-3.497718177161812e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013868404634678e+05	2.882115268109449e+02	1.224657502013217e+01	2.976850629607227e-03	
10	1.397881126322501e-01	3.000000000000000e-01	9.961772647894318e-01	1.223330979215248e+00	4.800525620406472e+00	6.727313178064459e-05	6.206941389611229e+00	2.530690782409204e+05	3.829461759614496e-04	6.009592348323167e-02	-1.832661996559182e-05	-2.141340067487363e-02	1.139481595360918e+02	5.762347428062559e-01	0.000000000000000e+00	-6.688964811358833e-02	1.012175651460463e+05	2.882320412233909e+02	-1.162527907964058e+01	1.884624129312632e-02	
