"PointID"	"x"	"y"	"z"	"Density"	"X-Momentum"	"Y-Momentum"	"Z-Momentum"	"Energy"	"Residual_Density"	"Residual_X-Momentum"	"Residual_Y-Momentum"	"Residual_Z-Momentum"	"Residual_Energy"	"Grid_Velx"	"Grid_Vely"	"Grid_Velz"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
0	-3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.223487747697425e+00	9.029220209852772e+00	-6.189925117331896e-07	-2.094630700479447e-02	2.534105943189571e+05	3.358481114323908e-05	1.187104130694934e-01	2.732820576056838e-06	-1.038200653056265e-04	9.960966938262573e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013509107030173e+05	2.885747819582174e+02	7.179622481639204e+00	2.167074070411849e-02	
1	-3.000000000000000e+00	0.000000000000000e+00	4.000000000000000e+00	1.223502950319035e+00	1.212673020326005e+01	-2.800330223692429e-06	-5.625323733583698e-02	2.534182574468377e+05	1.709542664152242e-05	5.282341437396099e-02	9.995492291636765e-07	2.404335515166167e-03	5.122449923772365e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013432636824161e+05	2.885494233101298e+02	6.101210325211210e+00	2.910612677134179e-02	
2	-5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.224484451436850e+00	1.581394499734009e+00	-3.349735774276829e-06	1.249909964713723e+00	2.534087038066051e+05	-1.433821688740855e-05	1.900383530482941e-03	4.775145043822704e-07	2.545567472225230e-03	-7.895761877275133e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013628178827764e+05	2.883737638762779e+02	8.858818611822732e+00	4.835572287160294e-03	
3	6.622702448508809e-01	0.000000000000000e+00	7.105001532737730e-01	1.221801102957800e+00	6.842507656424037e+00	2.976755757365925e-05	1.968926278815217e+00	2.528523145862779e+05	4.051190102373652e-04	5.144218607564710e-02	3.609609530030866e-05	-6.184370660798777e-02	1.179721640516069e+02	5.055783021150506e-01	0.000000000000000e+00	-5.594550373516860e-01	1.011326271709074e+05	2.883507741498218e+02	-2.360355790334138e+01	1.711904051829191e-02	
4	7.120673931749821e-01	0.000000000000000e+00	6.226590190958317e-01	1.220656997941264e+00	3.466720326438180e+00	-1.919061280340485e-04	1.917953459760599e+00	2.524861608099504e+05	-4.351466213068333e-05	9.691995156799749e-03	6.918981057424389e-06	-2.740240672119398e-02	-1.057192852949584e+01	4.209543471977772e-01	0.000000000000000e+00	-6.077965912660299e-01	1.009918924802339e+05	2.882194005282194e+02	-4.345050342209808e+01	9.536741670675815e-03	
5	5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.225570087825580e+00	-1.683413637221157e-01	-4.220591106846843e-06	1.673222347016755e-01	2.532034643731352e+05	2.187364681964141e-06	1.449314257797596e-03	5.714538247048040e-07	-6.214412015879134e-04	-3.795830750651156e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012813765558924e+05	2.878868236254958e+02	-2.626349472225400e+00	5.693683973968920e-04	
6	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.225323001160151e+00	1.894855109475371e+00	1.553121309371454e-05	-3.892626650667354e-02	2.534070110498467e+05	-2.077077984868614e-04	2.297927387608070e-01	-1.493390300311148e-07	4.114852608836372e-03	-4.238195864934096e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013622181269960e+05	2.881747101909735e+02	8.774238752782930e+00	4.545066739194394e-03	
7	3.000000000000000e+00	0.000000000000000e+00	4.000000000000000e+00	1.223080645694434e+00	1.701738214287972e+01	-2.074552432328763e-06	2.044181979833657e-01	2.533627913928349e+05	-2.419245934848213e-05	-2.453633533605171e-02	-2.653650881256908e-06	-1.902721649457817e-03	4.453876540355850e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012977553168402e+05	2.885194351488547e+02	-3.165538231226405e-01	4.086322199198384e-02	
8	-3.000000000000000e+00	3.000000000000000e-01	0.000000000000000e+00	1.223487718710752e+00	9.029219996104418e+00	2.758280932840836e-06	-2.095616583288330e-02	2.534105882258016e+05	3.357192210262649e-05	1.186918387456899e-01	-2.523556759115309e-07	-1.031375604725326e-04	9.957603726623347e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013509082660028e+05	2.885747818562130e+02	7.179278804517863e+00	2.167074076326562e-02	
9	-5.000000000000000e-02	3.000000000000000e-01	0.000000000000000e+00	1.224484460906197e+00	1.581400155531089e+00	7.499433183570438e-06	1.249918746789306e+00	2.534087057931414e+05	-1.433449839773440e-05	1.900954032635127e-03	-8.092729331110604e-08	2.545780406421727e-03	-7.884736785924378e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013628186708886e+05	2.883737638883395e+02	8.858929754419890e+00	4.835595957975064e-03	
