"PointID"	"x"	"y"	"z"	"Density"	"X-Momentum"	"Y-Momentum"	"Z-Momentum"	"Energy"	"Residual_Density"	"Residual_X-Momentum"	"Residual_Y-Momentum"	"Residual_Z-Momentum"	"Residual_Energy"	"Grid_Velx"	"Grid_Vely"	"Grid_Velz"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
0	-3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.223470071631603e+00	1.085854041320161e+01	1.988020482490687e-06	-1.107154711603837e-02	2.534078851676449e+05	2.743711565811324e-05	8.823200595634262e-02	6.293339538387954e-08	-4.885850730715902e-04	8.300339442590484e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013438797055156e+05	2.885589316052918e+02	6.188084263936501e+00	2.606226892568491e-02	
1	-3.000000000000000e+00	0.000000000000000e+00	4.000000000000000e+00	1.223412271132744e+00	1.295540897741262e+01	-1.565212119567170e-06	-4.237033821422518e-02	2.534021409470354e+05	4.416086939684760e-06	3.832970069197472e-02	1.471089490223676e-07	7.809626495145494e-04	2.203203328012023e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013334176452035e+05	2.885427743729888e+02	4.712684417366559e+00	3.109758552450490e-02	
2	-5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.223829108093400e+00	1.799427634665479e+00	9.831798762486117e-06	1.346644397010080e+00	2.534333469090803e+05	-1.388689624601579e-07	1.839577430246209e-03	3.835727966361446e-07	1.601989075993515e-03	6.912585891039160e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013725132576997e+05	2.885557817688604e+02	1.022609754614893e+01	5.392882732628253e-03	
3	8.416591936734081e-01	0.000000000000000e+00	2.639663855410113e-01	1.221482712210433e+00	5.671470776566342e+00	1.070157996121710e-04	-1.685508576589954e+00	2.529200524415244e+05	-9.921437747118814e-05	1.485869765519965e-02	-1.549733497085981e-08	1.357404377495186e-02	-2.594116905188622e+01	-1.140048797985127e-02	0.000000000000000e+00	1.159902231246568e-01	1.011622891689316e+05	2.885105301936841e+02	-1.942050924670270e+01	1.422516999772454e-02	
4	8.169249657320876e-01	0.000000000000000e+00	1.661959589736248e-01	1.219771185555044e+00	2.456667898890209e+00	2.081129617513786e-05	-3.987774816486972e-01	2.524349801533748e+05	-1.561670171476751e-05	3.190655777075335e-03	-4.116358240935369e-07	2.308002680138088e-03	-3.691965764565737e-01	4.488290362447689e-03	0.000000000000000e+00	1.115094780325038e-01	1.009729764215776e+05	2.883746854063658e+02	-4.611811851958495e+01	5.993606889227142e-03	
5	5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.225181726214091e+00	-1.346737285034146e-01	4.410661529173631e-06	1.155120314615601e-01	2.529697266734295e+05	-1.070212325060366e-05	-3.458921062247100e-04	-9.904009630190558e-06	-5.168606767824713e-04	-3.415055239861620e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.011878855305353e+05	2.877122514065248e+02	-1.581081222178319e+01	4.258818402771395e-04	
6	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.224304658932501e+00	6.392256482528484e+00	1.676728825384558e-05	-7.139972583441484e-02	2.533674323284403e+05	-8.018486455080298e-05	1.348609878923526e-01	1.394964783685282e-07	-6.074575337152055e-03	-1.272838188381866e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013402971353540e+05	2.883520321879438e+02	5.682856487661140e+00	1.533844830118371e-02	
7	3.000000000000000e+00	0.000000000000000e+00	4.000000000000000e+00	1.223012435199980e+00	1.581600766481250e+01	-7.364277205735843e-06	1.415662637140393e-01	2.533651551378877e+05	5.819667866058253e-06	-1.835877061330393e-02	6.917944119777530e-07	-3.742938554751163e-03	2.306664173374884e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013051522275425e+05	2.885565958943828e+02	7.265868766697180e-01	3.797685901480075e-02	
8	-3.000000000000000e+00	3.000000000000000e-01	0.000000000000000e+00	1.223470051901976e+00	1.085854109742243e+01	1.882509925574529e-06	-1.107678230098610e-02	2.534078810580214e+05	2.743726230503007e-05	8.822019689250737e-02	5.816036718897521e-08	-4.885310700046830e-04	8.300352023652522e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013438780589074e+05	2.885589315701530e+02	6.187852052940527e+00	2.606227100260551e-02	
9	-5.000000000000000e-02	3.000000000000000e-01	0.000000000000000e+00	1.223829107005849e+00	1.799431912621092e+00	9.881573856041861e-06	1.346658113685148e+00	2.534333466472401e+05	-1.426562578250397e-07	1.839502375560187e-03	3.673619630717440e-07	1.602104070343557e-03	6.901885058440165e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013725131444096e+05	2.885557817028053e+02	1.022608156954354e+01	5.392910676571855e-03	
10	8.416594349871914e-01	3.000000000000000e-01	2.639661607759381e-01	1.221482467061322e+00	5.671145195114145e+00	1.085974394913152e-04	-1.685664946064452e+00	2.529200006702257e+05	-9.921157436779503e-05	1.485465389487217e-02	-1.696453182375990e-06	1.357225035690135e-02	-2.594013397472420e+01	-1.140055390234096e-02	0.000000000000000e+00	1.159948074129835e-01	1.011622689776149e+05	2.885105305123911e+02	-1.942335670357918e+01	1.422452960723763e-02	
11	8.169250248921086e-01	3.000000000000000e-01	1.661957113321262e-01	1.219770510399931e+00	2.456643247081173e+00	2.137754224798861e-05	-3.985578664671179e-01	2.524348390618333e+05	-1.560376661951270e-05	3.191147293136964e-03	-6.729439974151319e-07	2.309698884801037e-03	-3.651909803892295e-01	4.492689295054753e-03	0.000000000000000e+00	1.115138471892707e-01	1.009729200329701e+05	2.883746839809804e+02	-4.612607065715930e+01	5.993466902784530e-03	
12	5.000000000000000e-02	3.000000000000000e-01	0.000000000000000e+00	1.225181745400330e+00	-1.346790307315096e-01	4.527338323552684e-06	1.155172070161740e-01	2.529697318846582e+05	-1.072772481869651e-05	-3.445561821990850e-04	-9.917039506035508e-06	-5.113038602644338e-04	-3.423419805488428e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.011878876145986e+05	2.877122528266906e+02	-1.581051831919750e+01	4.258995809050111e-04	
13	3.000000000000000e+00	3.000000000000000e-01	0.000000000000000e+00	1.224304656440889e+00	6.392246387890836e+00	1.669725262836918e-05	-7.141768317491631e-02	2.533674316087872e+05	-8.018614586696726e-05	1.348627508732534e-01	-2.517390385037288e-07	-6.074793597690586e-03	-1.272860811848659e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013402968681424e+05	2.883520320144566e+02	5.682818804455703e+00	1.533842459888678e-02	
14	3.000000000000000e+00	3.000000000000000e-01	4.000000000000000e+00	1.223012420297657e+00	1.581601425651087e+01	-7.554791438884908e-06	1.415756886508776e-01	2.533651522693775e+05	5.820783083532177e-06	-1.835999619652284e-02	3.250133886467665e-07	-3.743927552932291e-03	2.307609416311607e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013051510451059e+05	2.885565960423849e+02	7.264201249351033e-01	3.797687549685608e-02	
15	-3.000000000000000e+00	3.000000000000000e-01	4.000000000000000e+00	1.223412265300249e+00	1.295541650165403e+01	-1.616710706455119e-06	-4.237296553264430e-02	2.534021397277717e+05	4.415890094922048e-06	3.833128330916225e-02	-4.336470738053322e-09	7.809689286659705e-04	2.203200894466136e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013334171254595e+05	2.885427742686374e+02	4.712611121064644e+00	3.109760375966858e-02	
16	-2.132421637270402e+00	0.000000000000000e+00	0.000000000000000e+00	1.223479893878353e+00	1.035437946800548e+01	6.802084510135489e-06	5.449044037960289e-02	2.534104364045835e+05	2.111124121187297e-06	7.896251304324707e-02	2.117121766787022e-07	2.642701037984807e-04	6.765197206039085e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013466481367712e+05	2.885644975781775e+02	6.578499051082475e+00	2.485209239707012e-02	
17	-1.468963107081476e+00	0.000000000000000e+00	0.000000000000000e+00	1.223522628911284e+00	9.446600394608405e+00	-7.979262780897541e-06	1.171163010057311e-01	2.534189223826608e+05	6.394380605901010e-06	3.986517825511381e-02	-4.146022547502071e-08	3.411386715015396e-04	1.529858845701674e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013529796070016e+05	2.885724456135898e+02	7.471387251675495e+00	2.267360815766409e-02	
18	-9.616001634889799e-01	0.000000000000000e+00	0.000000000000000e+00	1.223201695574690e+00	8.004455185046766e+00	-6.396665918171707e-06	2.988153520706882e-01	2.533461684827594e+05	8.318390283068473e-06	2.828805178289852e-02	-2.691522240638733e-07	1.110524980504124e-03	2.474457194824066e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013279767939399e+05	2.885769520694158e+02	3.945394717231421e+00	1.922898875202063e-02	
19	-5.736072649935684e-01	0.000000000000000e+00	0.000000000000000e+00	1.223567655374154e+00	5.807708958551789e+00	-5.624692502780389e-06	2.115135841233037e-01	2.534066603571299e+05	6.481840975354740e-06	1.202494763359888e-02	-1.872431312222034e-07	1.175884308395325e-03	2.476665760458988e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013571435292275e+05	2.885736814356306e+02	8.058599524394818e+00	1.394721447742053e-02	
20	-2.768996154894059e-01	0.000000000000000e+00	0.000000000000000e+00	1.223619743080172e+00	3.556451229665210e+00	-4.091848581439388e-07	-2.512558172676113e-02	2.534008524969666e+05	2.638500265172900e-06	4.245470922431852e-03	-8.297547537949868e-08	1.156877133325906e-04	1.716849730211500e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013582735302425e+05	2.885646143615604e+02	8.217956598857560e+00	8.535143699989907e-03	
21	3.617738860137980e-02	0.000000000000000e+00	2.099954098696697e-01	1.225031678818267e+00	2.832492365645953e+00	8.992985509688787e-06	3.620483143642413e+00	2.536802360561017e+05	-2.792681844193164e-05	4.606407308529015e-03	-9.897348718368448e-08	3.998967987172364e-03	-6.777567541620904e+00	-9.925710682197331e-03	0.000000000000000e+00	-2.903393269515497e-03	1.014686445669699e+05	2.885458847876000e+02	2.378290325341221e+01	1.101933801947125e-02	
22	2.259318488848127e-01	0.000000000000000e+00	3.247084853345624e-01	1.222849766602586e+00	6.979367124177111e+00	2.997000123665423e-06	2.320054615825830e+00	2.532318540029413e+05	-1.095845704404724e-04	2.164552342946990e-03	4.074840944667812e-07	5.895569157473801e-03	-2.967691965299756e+01	-1.694958667995961e-02	0.000000000000000e+00	2.230621610688210e-03	1.012838943624802e+05	2.885344221535071e+02	-2.271278736403700e+00	1.766260110301444e-02	
23	4.404952887530144e-01	0.000000000000000e+00	3.455130511564159e-01	1.221609286235982e+00	8.614205297027375e+00	-3.336213754426501e-05	-2.335863101892625e-01	2.529813803957839e+05	-1.776743769295410e-04	8.802979775168751e-05	5.262670583761064e-07	1.419337393781461e-02	-4.997767154446946e+01	-2.677152654100290e-02	0.000000000000000e+00	4.009762407575224e-02	1.011803945730199e+05	2.885322673779297e+02	-1.686721576366159e+01	2.071554972292716e-02	
24	6.457801092654448e-01	0.000000000000000e+00	3.122590427726433e-01	1.223538709819419e+00	7.936591673781357e+00	-6.425123670652080e-05	-1.348142156563930e+00	2.533765507154912e+05	-1.758573650311764e-04	2.449346385901663e-03	5.485594556375872e-07	7.931399208700896e-03	-4.818724888332866e+01	-1.939461019382360e-02	0.000000000000000e+00	8.454776847162115e-02	1.013400269189160e+05	2.885317744805978e+02	5.644749529826909e+00	1.932179596012959e-02	
25	6.239423145580919e-01	0.000000000000000e+00	2.148746954099395e-01	1.223269420418620e+00	1.168204615472100e+00	-5.733403371832128e-05	-1.464174970668829e-01	2.529491046991470e+05	-7.677677204322441e-06	2.605860296057472e-03	-2.106414171976212e-06	-5.847080793500936e-03	-9.612008306383473e-01	-1.926149797537580e-03	0.000000000000000e+00	8.032619708162325e-02	1.011794152509068e+05	2.881379030175215e+02	-1.700532352181525e+01	2.828345143066875e-03	
