"PointID"	"x"	"y"	"z"	"Density"	"X-Momentum"	"Y-Momentum"	"Z-Momentum"	"Energy"	"Residual_Density"	"Residual_X-Momentum"	"Residual_Y-Momentum"	"Residual_Z-Momentum"	"Residual_Energy"	"Grid_Velx"	"Grid_Vely"	"Grid_Velz"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
0	-3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.223503028996899e+00	8.557094080773602e+00	8.105170911322650e-07	-2.072925301414539e-02	2.534168419815425e+05	-4.036061709600247e-05	-1.223519515451699e-01	-1.857213646871969e-06	-8.478462207676785e-03	-1.188701961451443e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013547671796166e+05	2.885821580642292e+02	7.723477593659514e+00	2.053709200325443e-02	
1	-3.000000000000000e+00	0.000000000000000e+00	4.000000000000000e+00	1.223447373079063e+00	1.170289501356593e+01	-3.010365272312216e-07	-5.984536112359803e-02	2.534099020498280e+05	6.058240539008608e-06	-3.538490847768117e-02	1.095195329980925e-06	4.625510205187311e-03	-1.912918128073215e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013415714084731e+05	2.885577126303320e+02	5.862559367242320e+00	2.808979088016449e-02	
2	-5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.225475105099410e+00	9.230111968359571e-01	-2.408198386342531e-06	8.147311867653494e-01	2.534686312322912e+05	2.958792495334666e-06	3.946457892880062e-03	-8.116126082313713e-08	3.917310426430731e-03	4.091514454026816e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013872051216611e+05	2.882099721064455e+02	1.229800051629617e+01	2.951916205605569e-03	
3	1.340252972155360e-01	0.000000000000000e+00	9.968464331754924e-01	1.223377083054027e+00	4.759649417137840e+00	1.858488932348817e-05	6.250117514825584e+00	2.530781022076634e+05	3.679876254538299e-04	5.919450644728386e-02	2.068580943159759e-05	-1.655167239323418e-02	1.094396993301887e+02	5.677868522905943e-01	0.000000000000000e+00	-6.499062312534942e-02	1.012211510698134e+05	2.882313900585265e+02	-1.111957836505522e+01	1.886804539864119e-02	
4	2.309194012713816e-01	0.000000000000000e+00	9.680477352463214e-01	1.219250084844424e+00	1.651218308051858e+00	-1.870091801469063e-05	2.660147480595992e+00	2.521206530292871e+05	9.765749588111016e-06	2.108172969815314e-02	-5.283508585307573e-06	1.045791452315825e-02	4.581147189730814e+00	5.408760429672421e-01	0.000000000000000e+00	-1.520764869570534e-01	1.008466531894327e+05	2.881370069739972e+02	-6.393270491712158e+01	7.546338300818857e-03	
5	5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.225197879519493e+00	-3.137581231764648e-01	-2.628237855282334e-06	2.773918561297224e-01	2.531656748963217e+05	1.535137259766786e-05	3.279979855506099e-03	1.029659415507922e-07	-1.843594021352146e-03	3.571864975574432e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012662413279858e+05	2.879312479078361e+02	-4.760777325365937e+00	1.004855074360699e-03	
6	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.225943303717357e+00	1.433429191450351e+00	2.013567100991875e-06	-7.980961472468295e-02	2.534257238002385e+05	-4.039256295042259e-05	-5.271300735421391e-02	-7.056223694235086e-07	6.221887797437375e-04	3.114861501599080e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013699532747217e+05	2.880508796512178e+02	9.865078934095704e+00	3.441870452624981e-03	
7	3.000000000000000e+00	0.000000000000000e+00	4.000000000000000e+00	1.223772553106128e+00	1.662284541698203e+01	-2.385765635242449e-07	1.624611608327804e-01	2.533296717708239e+05	-1.855551220457663e-04	1.977704667988291e-01	-9.186333045363426e-07	1.247599569978775e-02	-1.245493333495688e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012867058416376e+05	2.883248557969217e+02	-1.874793169140606e+00	3.990575311118572e-02	
8	-3.000000000000000e+00	3.000000000000000e-01	0.000000000000000e+00	1.223503023370808e+00	8.557093276112647e+00	2.502420215120293e-07	-2.073292864557914e-02	2.534168408123438e+05	-4.035509948041582e-05	-1.223457290643637e-01	3.149252734147012e-07	-8.478935395032750e-03	-1.188541262876242e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013547667141083e+05	2.885821580658123e+02	7.723411945890212e+00	2.053709018782513e-02	
9	-5.000000000000000e-02	3.000000000000000e-01	0.000000000000000e+00	1.225475105896622e+00	9.230110195203297e-01	2.516578022584417e-06	8.147312430616768e-01	2.534686313884089e+05	2.969776487248032e-06	3.946774487758375e-03	-2.463668806740316e-07	3.917637748443781e-03	4.094621678498934e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013872051841467e+05	2.882099720965812e+02	1.229800932826375e+01	2.951915974323337e-03	
10	1.340257652041875e-01	3.000000000000000e-01	9.968461612705677e-01	1.223377049340108e+00	4.759636812068949e+00	6.371664966975796e-05	6.250012504624526e+00	2.530780956368899e+05	3.679958251812711e-04	5.920468509953025e-02	-1.208001322083874e-05	-1.655338955106345e-02	1.094400377450535e+02	5.677890210807113e-01	0.000000000000000e+00	-6.500115929010120e-02	1.012211486754348e+05	2.882313911835375e+02	-1.111991602950414e+01	1.886782689413461e-02	
11	2.309204777558692e-01	3.000000000000000e-01	9.680480688672783e-01	1.219249991015790e+00	1.651266192744430e+00	-4.472483966851178e-06	2.660102842828388e+00	2.521206342501454e+05	9.638951911546032e-06	2.108749490002992e-02	-9.879000458568044e-06	1.046968052975217e-02	4.543251895628714e+00	5.409005244022130e-01	0.000000000000000e+00	-1.520622732741228e-01	1.008466456906678e+05	2.881370077225559e+02	-6.393376242169466e+01	7.546308331177525e-03	
12	5.000000000000000e-02	3.000000000000000e-01	0.000000000000000e+00	1.225197878809084e+00	-3.137592946365288e-01	-1.357521276935001e-06	2.773921402887132e-01	2.531656746379626e+05	1.534267006806806e-05	3.280540386867870e-03	3.689967797981808e-07	-1.845295949124193e-03	3.569553276971347e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012662412244965e+05	2.879312477805354e+02	-4.760791919834897e+00	1.004857632564929e-03	
13	3.000000000000000e+00	3.000000000000000e-01	0.000000000000000e+00	1.225943298596584e+00	1.433428616547506e+00	-2.558317857541491e-06	-7.981141963505151e-02	2.534257228470127e+05	-4.039462372369684e-05	-5.271467108013894e-02	7.242670108098537e-07	6.230912258615717e-04	3.106064518506173e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013699528936518e+05	2.880508797715675e+02	9.865025194164174e+00	3.441869330680710e-03	
14	3.000000000000000e+00	3.000000000000000e-01	4.000000000000000e+00	1.223772554750884e+00	1.662284551061884e+01	-1.806353647779802e-06	1.624617317229376e-01	2.533296722564931e+05	-1.855369177763411e-04	1.977757702870804e-01	5.326073733158410e-07	1.248089434102440e-02	-1.244908387347823e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012867060354269e+05	2.883248559610565e+02	-1.874765840227217e+00	3.990575328435549e-02	
15	-3.000000000000000e+00	3.000000000000000e-01	4.000000000000000e+00	1.223447372701406e+00	1.170289607797613e+01	-1.562342913601391e-08	-5.984602517130286e-02	2.534099019777595e+05	6.063443135029267e-06	-3.538346492314304e-02	-6.066511559765786e-07	4.624320687980799e-03	-1.898436494811904e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013415713755532e+05	2.885577126256692e+02	5.862554724744251e+00	2.808979345198898e-02	
16	-2.132421637270402e+00	0.000000000000000e+00	0.000000000000000e+00	1.223585656031798e+00	8.039124611617245e+00	1.012603523868723e-06	3.883514823009169e-02	2.534359435495944e+05	2.740003877610101e-06	-9.215972632588286e-02	8.463357517030090e-07	5.385317217587726e-04	1.277878951232315e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013638135443344e+05	2.885884260175818e+02	8.999230621126385e+00	1.929261736050946e-02	
17	-1.468963107081476e+00	0.000000000000000e+00	0.000000000000000e+00	1.223778538675487e+00	7.209074966701314e+00	-7.072652747918369e-07	7.161756869092828e-02	2.534624039565236e+05	-8.326785946969639e-06	-3.304390905804575e-02	-1.544194674352184e-07	1.278540608836920e-03	5.832452096655536e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013764672530704e+05	2.885789610457805e+02	1.078370512908875e+01	1.729883915498935e-02	
18	-9.616001634889799e-01	0.000000000000000e+00	0.000000000000000e+00	1.223898884924303e+00	6.034108455348764e+00	-1.328118468563778e-06	1.412775873321656e-01	2.534263346964941e+05	-3.397132061886389e-05	-8.177183460688412e-03	-3.063250915147364e-07	4.168804416622152e-03	-3.504363889836124e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013645807031096e+05	2.885167520033760e+02	9.107418292147681e+00	1.448278930578976e-02	
