"PointID"	"x"	"y"	"z"	"Density"	"X-Momentum"	"Y-Momentum"	"Z-Momentum"	"Energy"	"Residual_Density"	"Residual_X-Momentum"	"Residual_Y-Momentum"	"Residual_Z-Momentum"	"Residual_Energy"	"Grid_Velx"	"Grid_Vely"	"Grid_Velz"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
0	-3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.223498391957662e+00	8.538194242143121e+00	7.289983408268594e-07	-1.847869894287509e-02	2.534149291881037e+05	9.718318250584446e-06	1.646122371766978e-02	-5.633082764688879e-07	-3.604306807574176e-03	2.570038689154899e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013540548467670e+05	2.885812235900015e+02	7.623021684809883e+00	2.049183095037882e-02	
1	-3.000000000000000e+00	0.000000000000000e+00	4.000000000000000e+00	1.223457020807429e+00	1.174916011511133e+01	-6.040972761459194e-07	-6.376440694260037e-02	2.534106648523915e+05	3.978185643582766e-05	7.456471685509314e-02	1.464042725274339e-06	3.007789156072249e-03	1.039037067926256e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013416992586845e+05	2.885558012061651e+02	5.880589294111475e+00	2.820075596576288e-02	
2	-5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.225255225092313e+00	9.641405574782506e-01	-3.555839397107505e-06	8.362997506451008e-01	2.534321314814785e+05	-1.273628575399089e-05	-3.745659478227026e-04	1.410984168614959e-06	-1.429140723530509e-03	-1.263056328035126e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013725866946374e+05	2.882201304931412e+02	1.023645390457723e+01	3.060682059925640e-03	
3	1.911403686548439e-01	0.000000000000000e+00	9.872381868592933e-01	1.223159860094475e+00	5.078295389090550e+00	4.439771876419374e-05	5.879185484580252e+00	2.530421706020106e+05	2.750842561427984e-04	3.057176547122253e-02	1.021839807435754e-05	-1.651294737894204e-02	8.103865793471391e+01	5.576628319235166e-01	0.000000000000000e+00	-1.216930906005054e-01	1.012069997178103e+05	2.882422738292881e+02	-1.311525626705781e+01	1.866129540877110e-02	
4	2.856714059196875e-01	0.000000000000000e+00	9.513502491523036e-01	1.219187033874914e+00	1.789884241258852e+00	-3.214848394998502e-05	2.739574015195883e+00	2.521114752778737e+05	3.163143453516255e-05	1.028172289352369e-02	1.544510496387375e-06	-3.612433218819433e-03	1.217990878934779e+01	5.398229455182035e-01	0.000000000000000e+00	-1.680668835634558e-01	1.008428333747201e+05	2.881409936862493e+02	-6.447138982934148e+01	7.887725134536184e-03	
5	5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.225187856134773e+00	-3.049223963388908e-01	-3.228972878325430e-06	2.783625366597764e-01	2.531544792285764e+05	5.653087075144757e-05	-1.293706463229682e-03	-5.606686954706674e-07	2.361456087569991e-03	1.530549256725909e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012617638649436e+05	2.879208725856942e+02	-5.392206325827961e+00	9.906663942010837e-04	
6	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.225886097192808e+00	1.316116518752455e+00	2.305598210885831e-06	-6.754357601048790e-02	2.534226502172544e+05	-1.664143431166776e-05	-1.250397545090891e-01	4.539142537396401e-07	2.534128473598685e-03	7.593826711978181e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013687767449453e+05	2.880609783146618e+02	9.699160195365755e+00	3.159543402372980e-03	
7	3.000000000000000e+00	0.000000000000000e+00	4.000000000000000e+00	1.223642059312581e+00	1.671433486738548e+01	-5.010772101330417e-07	1.671744294207412e-01	2.533313408367742e+05	-1.274643622259930e-04	7.099949622806889e-02	-2.079468686133623e-07	8.965819097284111e-03	-5.809222644311376e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012868698858944e+05	2.883560708660704e+02	-1.851659019262204e+00	4.012758557483220e-02	
8	-3.000000000000000e+00	3.000000000000000e-01	0.000000000000000e+00	1.223498383896683e+00	8.538193525997858e+00	1.017944524289783e-06	-1.848387473632798e-02	2.534149274967286e+05	9.713486624374212e-06	1.645992307294364e-02	5.593719833996147e-07	-3.604691170039587e-03	2.568795854924247e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013540541721062e+05	2.885812235703755e+02	7.622926541560234e+00	2.049182939421887e-02	
9	-5.000000000000000e-02	3.000000000000000e-01	0.000000000000000e+00	1.225255224277903e+00	9.641400513034423e-01	3.366435259621691e-06	8.363003481996929e-01	2.534321311361553e+05	-1.273601831879622e-05	-3.745893225186592e-04	6.478728664660593e-07	-1.430174730046474e-03	-1.259891553090159e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013725865565041e+05	2.882201302919800e+02	1.023643442449204e+01	3.060682085031597e-03	
10	1.911407013326116e-01	3.000000000000000e-01	9.872380637277465e-01	1.223159844737571e+00	5.078263173455842e+00	8.871691521788833e-05	5.879014120102502e+00	2.530421678639667e+05	2.751382375665624e-04	3.056897744863818e-02	-1.287929762838758e-05	-1.652157211970007e-02	8.105219415839292e+01	5.576762946628705e-01	0.000000000000000e+00	-1.216941355121293e-01	1.012069990054330e+05	2.882422754193170e+02	-1.311535672923872e+01	1.866093349706762e-02	
11	2.856720122609778e-01	3.000000000000000e-01	9.513503583346650e-01	1.219186742251353e+00	1.789897904061648e+00	-1.305337202002276e-05	2.739488698564883e+00	2.521114149166222e+05	3.163719376847105e-05	1.028371327629429e-02	-3.079386033277842e-06	-3.610833246568745e-03	1.218293547823748e+01	5.398335700627310e-01	0.000000000000000e+00	-1.680761923471108e-01	1.008428092984593e+05	2.881409938144018e+02	-6.447478515593691e+01	7.887572876932968e-03	
