"PointID"	"x"	"y"	"z"	"Density"	"X-Momentum"	"Y-Momentum"	"Z-Momentum"	"Energy"	"Residual_Density"	"Residual_X-Momentum"	"Residual_Y-Momentum"	"Residual_Z-Momentum"	"Residual_Energy"	"Grid_Velx"	"Grid_Vely"	"Grid_Velz"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
0	-3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.223488284819314e+00	9.006826180365675e+00	-6.536376297927575e-07	-2.072837195888134e-02	2.534107149131200e+05	3.921605794876548e-05	1.208430434489856e-01	2.595486876089126e-06	-1.187049031614151e-03	1.154592942044837e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013510249723124e+05	2.885749806283469e+02	7.195737175633100e+00	2.161697566332049e-02	
1	-3.000000000000000e+00	0.000000000000000e+00	4.000000000000000e+00	1.223502621140467e+00	1.211642022170154e+01	-2.823826785567282e-06	-5.677499880881999e-02	2.534181486787046e+05	2.106838038384851e-05	5.916870313376421e-02	1.007363607641309e-06	3.035724207620660e-03	6.210449988837354e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013432610165782e+05	2.885494933529133e+02	6.100834378539609e+00	2.908139180538359e-02	
2	-5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.224501958732514e+00	1.566501754180790e+00	-3.549906311497143e-06	1.240214037030549e+00	2.534089012198242e+05	-8.548468191474415e-06	2.209269900276922e-03	2.154376943508396e-07	2.932918569854337e-03	8.952775133076507e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013629084581677e+05	2.883698985375741e+02	8.871591900673037e+00	4.793085348797574e-03	
3	6.520948903408085e-01	0.000000000000000e+00	7.216553915796199e-01	1.221816238342877e+00	6.825874551458285e+00	2.521774595399222e-05	2.085920945195523e+00	2.528532002028707e+05	4.138088678671464e-04	5.155029850598680e-02	3.627029491326539e-05	-6.150560121886883e-02	1.202797299995611e+02	5.201466360008400e-01	0.000000000000000e+00	-5.518281355253896e-01	1.011329410808987e+05	2.883480971859215e+02	-2.355928911314528e+01	1.716056802289940e-02	
4	7.035881361868827e-01	0.000000000000000e+00	6.347966008574836e-01	1.220621597559182e+00	3.432570622761529e+00	-1.908619734540669e-04	1.972107606911420e+00	2.524769414887129e+05	-3.581454225813564e-05	9.764668671778054e-03	5.667308755619160e-06	-2.603337975847353e-02	-8.523460648777473e+00	4.340837932636066e-01	0.000000000000000e+00	-6.030286096095128e-01	1.009882087645437e+05	2.882172462356428e+02	-4.396999512851110e+01	9.529472553988517e-03	
5	5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.225554459320353e+00	-1.726030981658584e-01	-3.676309030665665e-06	1.704616779407606e-01	2.532005606428212e+05	1.890009236354887e-05	1.100888938708522e-03	3.419838776608231e-07	-8.907959564794510e-04	4.440743174463606e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012802146534731e+05	2.878871921266467e+02	-2.790205405004288e+00	5.819383262257308e-04	
6	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.225340500122521e+00	1.842310931818070e+00	1.518573356694672e-05	-3.898598561574902e-02	2.534076743360877e+05	-2.031730756995032e-04	2.229654794728049e-01	-6.156224117148668e-07	2.125378181517590e-03	-4.095973514299840e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013625155000037e+05	2.881714402224401e+02	8.816175434166647e+00	4.419051324652473e-03	
7	3.000000000000000e+00	0.000000000000000e+00	4.000000000000000e+00	1.223086479921074e+00	1.702164421982421e+01	-1.885911879784453e-06	2.039234019471937e-01	2.533619618587423e+05	-2.172373717757026e-05	-2.158371428595274e-02	-2.296656020916998e-06	-2.723804354900494e-04	5.789866702165455e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012974000390696e+05	2.885170469781534e+02	-3.666564561231109e-01	4.087341482882458e-02	
8	-3.000000000000000e+00	3.000000000000000e-01	0.000000000000000e+00	1.223488256385450e+00	9.006826006241232e+00	2.859414857909069e-06	-2.073817117053948e-02	2.534107089219096e+05	3.920025824788453e-05	1.208246020742081e-01	-7.721828296780586e-07	-1.186806119221728e-03	1.154182044480694e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013510225759664e+05	2.885749805117547e+02	7.195399233727118e+00	2.161697580629772e-02	
9	-5.000000000000000e-02	3.000000000000000e-01	0.000000000000000e+00	1.224501965642184e+00	1.566505468408571e+00	7.482458612024980e-06	1.240221480197112e+00	2.534089027119347e+05	-8.534963419638729e-06	2.209375541269765e-03	-3.444390586082591e-07	2.932945662678321e-03	8.991749072417253e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013629090500994e+05	2.883698985943502e+02	8.871675377159111e+00	4.793103390527564e-03	
10	6.520949977546053e-01	3.000000000000000e-01	7.216554730735422e-01	1.221816060931338e+00	6.825818173319103e+00	1.391752815208608e-04	2.085623249463681e+00	2.528531630032408e+05	4.137575067608663e-04	5.154691370735520e-02	-2.849858492481872e-05	-6.149999199419653e-02	1.202649380751437e+02	5.201341211340305e-01	0.000000000000000e+00	-5.518174692239142e-01	1.011329265290981e+05	2.883480975651818e+02	-2.356134126384787e+01	1.716023171084572e-02	
11	7.035881965587552e-01	3.000000000000000e-01	6.347968711433031e-01	1.220621047702451e+00	3.432545971201552e+00	-1.111364978798245e-04	1.972212597865233e+00	2.524768279251351e+05	-3.584154650000246e-05	9.764155865241264e-03	-8.163004395100870e-06	-2.602896690677881e-02	-8.532920112410238e+00	4.340833220981999e-01	0.000000000000000e+00	-6.030136325002378e-01	1.009881632978356e+05	2.882172463090610e+02	-4.397640701796551e+01	9.529551290321625e-03	
12	5.000000000000000e-02	3.000000000000000e-01	0.000000000000000e+00	1.225554457151087e+00	-1.726111641513025e-01	6.331027814824540e-07	1.704620174848560e-01	2.532005600555045e+05	1.889766010932903e-05	1.100977244277601e-03	2.864711632355466e-07	-8.911640426276790e-04	4.440099975450067e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012802144180731e+05	2.878871919670950e+02	-2.790238602012892e+00	5.819526669886831e-04	
13	3.000000000000000e+00	3.000000000000000e-01	0.000000000000000e+00	1.225340495427817e+00	1.842303195850438e+00	1.242561701076798e-05	-3.899893324499760e-02	2.534076732355240e+05	-2.031611609688566e-04	2.229720934674333e-01	3.792883944697678e-07	2.123488613506197e-03	-4.095603937727719e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013625150642637e+05	2.881714400877253e+02	8.816113984445323e+00	4.419033452050630e-03	
14	3.000000000000000e+00	3.000000000000000e-01	4.000000000000000e+00	1.223086481268191e+00	1.702165491548375e+01	-7.987937571130331e-06	2.039278188314265e-01	2.533619626394874e+05	-2.172671516076363e-05	-2.158770007827115e-02	-2.879496605601162e-07	-2.740516210906208e-04	5.789223709492944e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012974002915849e+05	2.885170473795966e+02	-3.666208454584500e-01	4.087344056180863e-02	
15	-3.000000000000000e+00	3.000000000000000e-01	4.000000000000000e+00	1.223502616371613e+00	1.211642746520670e+01	-9.084765027156045e-07	-5.677836820187961e-02	2.534181476747605e+05	2.106115088995608e-05	5.916797282588959e-02	-5.173606041353196e-07	3.036915875782142e-03	6.208715671265963e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013432605861513e+05	2.885494932520621e+02	6.100773678091085e+00	2.908140934692685e-02	
