"PointID"	"x"	"y"	"z"	"Density"	"X-Momentum"	"Y-Momentum"	"Z-Momentum"	"Energy"	"Residual_Density"	"Residual_X-Momentum"	"Residual_Y-Momentum"	"Residual_Z-Momentum"	"Residual_Energy"	"Grid_Velx"	"Grid_Vely"	"Grid_Velz"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
0	-3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.223502730422717e+00	8.568949897208787e+00	7.359904890580010e-07	-1.957801283422105e-02	2.534167410558228e+05	-3.986478916051528e-05	-1.167768009318024e-01	-4.675701347878203e-06	-1.244301625138178e-02	-1.143951584465685e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013546936235100e+05	2.885820190550677e+02	7.713104429558620e+00	2.056554936107732e-02	
1	-3.000000000000000e+00	0.000000000000000e+00	4.000000000000000e+00	1.223445658496718e+00	1.170652929842131e+01	-4.071191021212467e-07	-6.057931889745252e-02	2.534095795160719e+05	1.346613856423318e-06	-4.071566563470697e-02	3.366731107234955e-07	1.065142417428433e-02	-9.099358366511296e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013414284414542e+05	2.885577099442187e+02	5.842397610245236e+00	2.809856238859746e-02	
2	-5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.225471929612252e+00	9.156428528174663e-01	-2.556133717876065e-06	8.086418412041328e-01	2.534653875613155e+05	1.045804276274597e-05	3.449478474749412e-03	6.044729161658324e-07	2.309414668744125e-03	6.240570403577565e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013859114769711e+05	2.882070415170934e+02	1.211556578354271e+01	2.929031662859731e-03	
3	1.283474286926301e-01	0.000000000000000e+00	9.974963394067459e-01	1.223402773731521e+00	4.719550597200147e+00	1.131742157583336e-05	6.286050431023171e+00	2.530816307733858e+05	3.848234749647066e-04	5.944530761371425e-02	1.591674185874581e-05	-1.172444955341234e-02	1.137329092164875e+02	5.629484976308954e-01	0.000000000000000e+00	-6.732348638535113e-02	1.012225512062364e+05	2.882293242455964e+02	-1.092212575992519e+01	1.887846795775385e-02	
4	2.255106408417091e-01	0.000000000000000e+00	9.695685001158919e-01	1.219216079794780e+00	1.632010968855900e+00	5.564981259993972e-07	2.647692227331528e+00	2.521110552061019e+05	3.006858854048495e-05	2.533666055956019e-02	5.642531164085085e-06	3.465181409467277e-03	1.204801609021945e+01	5.381053827133053e-01	0.000000000000000e+00	-1.536130847674788e-01	1.008428352047587e+05	2.881341344057669e+02	-6.447113175028967e+01	7.496700949052902e-03	
5	5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.225176285231028e+00	-3.193577634507193e-01	-1.717409846143076e-06	2.819992369638233e-01	2.531598377984154e+05	3.154819760694633e-05	2.599884571964139e-03	-1.066168806573842e-07	-9.759040707706390e-04	8.279279743989745e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012639054888627e+05	2.879296811966382e+02	-5.090186311846042e+00	1.022264226348594e-03	
6	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.225947733969217e+00	1.438904881132317e+00	2.003332916367917e-06	-7.977939837547682e-02	2.534256012263013e+05	-3.327273386985463e-05	-7.011161306945723e-02	-1.978914951905608e-07	-1.040186866703152e-03	2.291902726406988e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013699016812953e+05	2.880496921049471e+02	9.857803031350306e+00	3.454968444427364e-03	
7	3.000000000000000e+00	0.000000000000000e+00	4.000000000000000e+00	1.223784957343546e+00	1.660451312648912e+01	-8.119262575850944e-08	1.608521504010426e-01	2.533289037259068e+05	-1.763209431162593e-04	1.871704659579336e-01	-2.092179784085602e-06	1.475186618517910e-02	-9.581864507170394e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012864987155790e+05	2.883213437438399e+02	-1.904002879841479e+00	3.986154890830480e-02	
8	-3.000000000000000e+00	3.000000000000000e-01	0.000000000000000e+00	1.223502725371649e+00	8.568949044359231e+00	2.614595475241642e-07	-1.958149206700615e-02	2.534167400146435e+05	-3.986184253557123e-05	-1.167709700548585e-01	-8.848073775880039e-07	-1.244351451350667e-02	-1.143889336692519e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013546932093557e+05	2.885820190672396e+02	7.713046023929273e+00	2.056554741779026e-02	
9	-5.000000000000000e-02	3.000000000000000e-01	0.000000000000000e+00	1.225471927137091e+00	9.156417587957146e-01	2.018965171073560e-06	8.086413174767196e-01	2.534653869064709e+05	1.045597712241435e-05	3.449241036605599e-03	5.765557489212370e-07	2.308702974630705e-03	6.240097940111426e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013859112154980e+05	2.882070413559201e+02	1.211552890960312e+01	2.929028872187940e-03	
10	1.283478749933804e-01	3.000000000000000e-01	9.974961728634687e-01	1.223402771022259e+00	4.719539927223670e+00	5.573345255304473e-05	6.285957988197555e+00	2.530816306945434e+05	3.848390769136122e-04	5.943863905827129e-02	-1.725141373754013e-05	-1.173425446245346e-02	1.137367689430507e+02	5.629361686499135e-01	0.000000000000000e+00	-6.732195539999042e-02	1.012225513811346e+05	2.882293253819086e+02	-1.092210109510199e+01	1.887827503179975e-02	
11	2.255114725118470e-01	3.000000000000000e-01	9.695686916000196e-01	1.219215884754288e+00	1.632029190330998e+00	1.370300271262388e-05	2.647644443270242e+00	2.521110149544115e+05	3.012473348897478e-05	2.533245600034206e-02	1.154063625108392e-06	3.462632247874353e-03	1.206582490684696e+01	5.380844917959177e-01	0.000000000000000e+00	-1.536108282090276e-01	1.008428191355797e+05	2.881341345853621e+02	-6.447339788750492e+01	7.496627146732320e-03	
12	5.000000000000000e-02	3.000000000000000e-01	0.000000000000000e+00	1.225176287639653e+00	-3.193604465927170e-01	-6.869146506501694e-07	2.820003277893278e-01	2.531598383378917e+05	3.156077702025764e-05	2.599011778329441e-03	2.192891770391725e-07	-9.762261723409438e-04	8.282912237060494e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012639057042731e+05	2.879296812430745e+02	-5.090155933847754e+00	1.022270782576091e-03	
13	3.000000000000000e+00	3.000000000000000e-01	0.000000000000000e+00	1.225947729170455e+00	1.438904490788468e+00	-2.635145076426618e-06	-7.978119652507856e-02	2.534256003568266e+05	-3.328243234730632e-05	-7.011350395441696e-02	1.225234882440418e-07	-1.038707697261998e-03	2.288761577969126e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013699013336405e+05	2.880496922445828e+02	9.857754003741823e+00	3.454967761384122e-03	
14	3.000000000000000e+00	3.000000000000000e-01	4.000000000000000e+00	1.223784958819483e+00	1.660451318503210e+01	-1.765155570447770e-06	1.608526445508907e-01	2.533289041905579e+05	-1.762945665886306e-04	1.871745055696010e-01	3.651111910585314e-07	1.475633740756166e-02	-9.574164569145069e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012864989011501e+05	2.883213439243573e+02	-1.903976709899587e+00	3.986154899977017e-02	
15	-3.000000000000000e+00	3.000000000000000e-01	4.000000000000000e+00	1.223445658211056e+00	1.170653031498058e+01	1.342484746222667e-07	-6.057996464476896e-02	2.534095794611865e+05	1.352368367957268e-06	-4.071472834402812e-02	-1.113465259550139e-06	1.065015487802157e-02	-9.083831179304980e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013414284155913e+05	2.885577099379522e+02	5.842393962951643e+00	2.809856484341190e-02	
