"PointID"	"x"	"y"	"z"	"Density"	"X-Momentum"	"Y-Momentum"	"Z-Momentum"	"Energy"	"Residual_Density"	"Residual_X-Momentum"	"Residual_Y-Momentum"	"Residual_Z-Momentum"	"Residual_Energy"	"Grid_Velx"	"Grid_Vely"	"Grid_Velz"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
0	-3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.223468047013211e+00	1.100402120987011e+01	1.959785318844486e-06	-1.118502888529309e-02	2.534078384933005e+05	2.147571840638296e-05	7.200690407898946e-02	2.539309207350016e-07	2.402158279437572e-04	6.543262595369015e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013433410744218e+05	2.885578754579929e+02	6.112124442506369e+00	2.641153853290244e-02	
1	-3.000000000000000e+00	0.000000000000000e+00	4.000000000000000e+00	1.223397553723076e+00	1.301812773432400e+01	-1.463503402918392e-06	-4.133307304497928e-02	2.533995157773570e+05	3.291783868375475e-06	3.324941304435924e-02	1.333064574282616e-07	8.067036105785519e-08	1.746118731738534e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013321009493268e+05	2.885424962448110e+02	4.526998917896853e+00	3.124851419247116e-02	
2	-5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.223799798508815e+00	1.810064613892679e+00	9.398915564577029e-06	1.364895244081059e+00	2.534352550006877e+05	-1.095484918589804e-06	2.546703214648005e-03	1.472560597903794e-07	2.438045934923139e-03	2.446265642376447e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013732621124208e+05	2.885648242387217e+02	1.033170390929679e+01	5.439637058024479e-03	
3	8.389927033827775e-01	0.000000000000000e+00	2.998981508819875e-01	1.221482230618475e+00	6.017920585489077e+00	1.029265606655946e-04	-1.336778277439729e+00	2.529344723414844e+05	-1.847000761842152e-04	2.451522702915554e-02	1.638895355426939e-06	2.757859656458095e-02	-4.904238013808930e+01	-1.913853421704470e-02	0.000000000000000e+00	2.075885429768498e-01	1.011675666038583e+05	2.885256949693527e+02	-1.867626514479117e+01	1.482098090880787e-02	
4	8.219367168348594e-01	0.000000000000000e+00	2.004096261925313e-01	1.219167888375794e+00	2.618092214269087e+00	-3.424992964904784e-05	-1.862469420050058e-01	2.523325862229837e+05	-5.217174007949617e-06	1.507916373191165e-02	-2.324636625417043e-06	1.150227640277990e-02	6.903897726410833e-01	2.135731321449841e-02	0.000000000000000e+00	2.002408565389108e-01	1.009319043585802e+05	2.884000275402188e+02	-5.191025827384635e+01	6.323697258224997e-03	
5	5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.225246666164919e+00	-1.298062375873843e-01	5.050667802943626e-06	1.200103080548936e-01	2.529864109103925e+05	2.180376195433394e-06	4.360335328783549e-04	-1.082933181351109e-05	7.303980354436135e-04	6.209539786848555e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.011945592627951e+05	2.877159769459011e+02	-1.486965691791246e+01	4.243121525384296e-04	
6	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.224216285789571e+00	6.590275430716317e+00	1.787139928535470e-05	-8.793109404342833e-02	2.533676223661445e+05	-3.987874006028402e-05	5.476505664228171e-02	2.555534592829645e-07	-6.770541192963719e-03	-1.926153670618078e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013399522491446e+05	2.883718662028390e+02	5.634219312456066e+00	1.581462061129378e-02	
7	3.000000000000000e+00	0.000000000000000e+00	4.000000000000000e+00	1.223012352410822e+00	1.581711752252511e+01	-5.766100069145693e-06	1.320745525191465e-01	2.533621227532615e+05	-2.581107836352459e-06	1.254945556684106e-02	5.472720658872277e-07	-3.190591946804489e-03	-2.336559700896032e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013039339543863e+05	2.885531453101227e+02	5.547813265107814e-01	3.797955627509977e-02	
8	-3.000000000000000e+00	3.000000000000000e-01	0.000000000000000e+00	1.223468027710000e+00	1.100402180943316e+01	1.721835750262160e-06	-1.119031738588479e-02	2.534078344786364e+05	2.147733017132669e-05	7.199715133174323e-02	1.962835085578263e-07	2.403678854534519e-04	6.543642734177411e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013433394660675e+05	2.885578754311871e+02	6.111897626213810e+00	2.641154040279383e-02	
9	-5.000000000000000e-02	3.000000000000000e-01	0.000000000000000e+00	1.223799799154593e+00	1.810069108234014e+00	9.661808936090511e-06	1.364909144127411e+00	2.534352550949198e+05	-1.097708305467114e-06	2.546763769942118e-03	9.129166755883489e-08	2.438203311157849e-03	2.439780811577946e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013732621412541e+05	2.885648241685266e+02	1.033170797547663e+01	5.439665747285070e-03	
