"PointID"	"x"	"y"	"z"	"Density"	"X-Momentum"	"Y-Momentum"	"Z-Momentum"	"Energy"	"Residual_Density"	"Residual_X-Momentum"	"Residual_Y-Momentum"	"Residual_Z-Momentum"	"Residual_Energy"	"Grid_Velx"	"Grid_Vely"	"Grid_Velz"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
0	-3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.223491622955760e+00	8.818119796884984e+00	-3.293493633725764e-07	-2.156287955962845e-02	2.534117184185504e+05	3.416414619206165e-05	1.026925271471555e-01	2.335040335310623e-06	-3.091714264883194e-03	1.011031065354473e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013519762543645e+05	2.885769018505256e+02	7.329890616913525e+00	2.116394695553833e-02	
1	-3.000000000000000e+00	0.000000000000000e+00	4.000000000000000e+00	1.223501476501951e+00	1.201962421142614e+01	-2.599299158609120e-06	-5.918752080087732e-02	2.534180022269884e+05	2.430092690963725e-05	5.743155569143710e-02	9.473114914726466e-07	4.610320269421209e-03	7.010021720372606e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013435842671751e+05	2.885506836792196e+02	6.146420416743853e+00	2.884906607548866e-02	
2	-5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.224644065868392e+00	1.430395017078822e+00	-5.508548951102322e-06	1.157356353337361e+00	2.534099084052556e+05	5.077005587532397e-08	3.318291408049845e-03	1.280179958484950e-06	3.375414104937136e-03	3.519002963392962e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013634104661665e+05	2.883378642362827e+02	8.942386992876834e+00	4.413692531658159e-03	
3	5.646526782394226e-01	0.000000000000000e+00	8.070184115388375e-01	1.222011717846498e+00	6.612623165771452e+00	2.123548960592077e-05	3.015814200140372e+00	2.528764293089575e+05	4.344492209445992e-04	6.061181312799135e-02	3.495962482702453e-05	-5.445386346082159e-02	1.271867028659624e+02	5.813323724755404e-01	0.000000000000000e+00	-4.963851940647523e-01	1.011419266476559e+05	2.883275868475483e+02	-2.229211004711214e+01	1.747188567019128e-02	
4	6.296034889400047e-01	0.000000000000000e+00	7.296363464484119e-01	1.220293594308068e+00	3.096125744183907e+00	-1.955211460980721e-04	2.380823485050341e+00	2.523952071850638e+05	-2.444420799252153e-05	1.754300664538277e-02	7.278117664100137e-06	-2.219010381202224e-02	-5.700006692713032e+00	5.038359583405150e-01	0.000000000000000e+00	-5.609827760104436e-01	1.009555827682804e+05	2.882015776564710e+02	-4.857103817791243e+01	9.404484680099226e-03	
5	5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.225483964720293e+00	-1.906043933039383e-01	-6.899398512821805e-06	1.834214242835698e-01	2.531936189812395e+05	2.938837285623759e-05	-1.379703819566203e-04	8.792653716227505e-09	1.096062251804142e-04	7.463574920331984e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012774361727701e+05	2.878958542808749e+02	-3.182037403740750e+00	6.345888999880482e-04	
6	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.225475763940939e+00	1.514988339726935e+00	1.170618790349766e-05	-4.238723256736254e-02	2.534123889010171e+05	-1.687212036813046e-04	1.501427078737834e-01	-1.717377017484978e-06	1.794221710042621e-03	-3.126461461010331e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013645806878203e+05	2.881455034819192e+02	9.107416135983156e+00	3.634291109122098e-03	
7	3.000000000000000e+00	0.000000000000000e+00	4.000000000000000e+00	1.223147134714027e+00	1.704720071308930e+01	-1.212970578510348e-06	2.002437292565902e-01	2.533555173517860e+05	-4.704925106491231e-05	1.317745589039987e-02	-1.761181920301169e-06	2.530687251237396e-03	3.483217291417532e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012946824620226e+05	2.884949998038082e+02	-7.498995878504442e-01	4.093420323686457e-02	
8	-3.000000000000000e+00	3.000000000000000e-01	0.000000000000000e+00	1.223491596902026e+00	8.818119437183402e+00	3.050459270914276e-06	-2.157271534040896e-02	2.534117129139160e+05	3.414852572358740e-05	1.026783533079652e-01	-8.498172974213958e-07	-3.091765444878547e-03	1.010634608517285e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013519740532077e+05	2.885769017283503e+02	7.329580201343489e+00	2.116394660513689e-02	
9	-5.000000000000000e-02	3.000000000000000e-01	0.000000000000000e+00	1.224644068597745e+00	1.430397004055328e+00	6.625821231883497e-06	1.157361328399009e+00	2.534099088637627e+05	5.162181127803643e-08	3.318078984193562e-03	5.990475528960815e-07	3.374616623318616e-03	3.519456013764439e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013634106467616e+05	2.883378641073866e+02	8.942412461090528e+00	4.413703734775233e-03	
