"PointID"	"x"	"y"	"z"	"Density"	"X-Momentum"	"Y-Momentum"	"Z-Momentum"	"Energy"	"Residual_Density"	"Residual_X-Momentum"	"Residual_Y-Momentum"	"Residual_Z-Momentum"	"Residual_Energy"	"Grid_Velx"	"Grid_Vely"	"Grid_Velz"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
0	-3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.223472051943382e+00	1.068446045249338e+01	1.890971588681047e-06	-1.120396622333874e-02	2.534079382913514e+05	3.216340246814386e-05	1.044202855127878e-01	1.196349330712110e-07	-6.823603962402558e-05	9.683079264446860e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013445140286904e+05	2.885602706649434e+02	6.277538949425612e+00	2.564434837282067e-02	
1	-3.000000000000000e+00	0.000000000000000e+00	4.000000000000000e+00	1.223427588873937e+00	1.287826722577188e+01	-1.680628087495442e-06	-4.351382760149280e-02	2.534048661213114e+05	6.269912092848884e-06	4.639038212462765e-02	6.658228812739253e-08	5.716540354114841e-04	2.791831774346065e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013348338246635e+05	2.885431941793347e+02	4.912399473067954e+00	3.091201952368991e-02	
2	-5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.223872972273925e+00	1.800153813214452e+00	9.941608735567780e-06	1.348159731075246e+00	2.534323833746854e+05	-7.226053661245769e-07	1.764454418207606e-03	4.130583874939475e-08	9.740127140958066e-04	7.681118911180038e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013721267790573e+05	2.885443397265769e+02	1.017159484661302e+01	5.396370248313642e-03	
3	8.425104303986214e-01	0.000000000000000e+00	2.526229550885395e-01	1.221523157334124e+00	5.579397514631913e+00	1.064070920466274e-04	-1.793624924777165e+00	2.529127827484700e+05	-1.136859001927192e-05	-5.181576337236038e-03	1.174902536149602e-06	3.123600154367523e-03	-1.120941469750545e+00	6.899474787047666e-05	0.000000000000000e+00	2.020493160614922e-03	1.011594895028475e+05	2.884929932300498e+02	-1.981532888908472e+01	1.409044624200792e-02	
4	8.169485636243371e-01	0.000000000000000e+00	1.551104931855208e-01	1.220217245899375e+00	2.484117773759777e+00	2.762532995089209e-05	-4.761771893339788e-01	2.525078025303163e+05	-9.672309010176691e-06	-8.749442251712480e-03	-3.109300905634882e-07	-1.408171907542055e-03	7.576042052359808e-01	-4.597174039810970e-03	0.000000000000000e+00	2.989693587115982e-03	1.010020724142884e+05	2.883523342801422e+02	-4.201489010176702e+01	6.089201151645069e-03	
5	5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.225209363687972e+00	-1.286734888581016e-01	7.137233117109731e-06	1.065360026870868e-01	2.529863914937980e+05	-6.022834500093316e-06	1.578378890144450e-03	1.036869753079372e-05	-1.286928885122052e-03	-2.366168580577272e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.011945520420877e+05	2.877247161579402e+02	-1.487067520974884e+01	4.009656588048069e-04	
6	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.224400463171185e+00	6.032750111886013e+00	1.638890018664651e-05	-5.556395549988935e-02	2.533686407489447e+05	-1.160863982504479e-04	2.019520247131368e-01	9.415089152753353e-09	-5.642424196594220e-03	-2.230447639251361e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013415109961644e+05	2.883329234714654e+02	5.854039791901802e+00	1.447485788057324e-02	
7	3.000000000000000e+00	0.000000000000000e+00	4.000000000000000e+00	1.223013620999350e+00	1.588176076040202e+01	-8.580421920568656e-06	1.525819558544143e-01	2.533684229380167e+05	1.661173576072983e-05	-5.500271925666311e-02	5.136353138368577e-07	-4.839333167183213e-03	3.237785374105442e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013061180228445e+05	2.885590670772202e+02	8.627870320871611e-01	3.813477514681385e-02	
8	-3.000000000000000e+00	3.000000000000000e-01	0.000000000000000e+00	1.223472031433084e+00	1.068446102177125e+01	1.983961553718010e-06	-1.120941540205215e-02	2.534079340249987e+05	3.216388230120604e-05	1.044066243512134e-01	-5.456968210637569e-09	-6.805504472140456e-05	9.683143575355643e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013445123198279e+05	2.885602706366923e+02	6.277297959089466e+00	2.564435018404926e-02	
9	-5.000000000000000e-02	3.000000000000000e-01	0.000000000000000e+00	1.223872976880706e+00	1.800160806753428e+00	1.004104873438523e-05	1.348175284320707e+00	2.534323843332836e+05	-7.229575842511586e-07	1.764650454788352e-03	3.503373591229320e-08	9.738316587117879e-04	7.680505357503055e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013721271515320e+05	2.885443397006742e+02	1.017164737441577e+01	5.396406030304388e-03	
