"PointID"	"x"	"y"	"z"	"Density"	"X-Momentum"	"Y-Momentum"	"Z-Momentum"	"Energy"	"Residual_Density"	"Residual_X-Momentum"	"Residual_Y-Momentum"	"Residual_Z-Momentum"	"Residual_Energy"	"Grid_Velx"	"Grid_Vely"	"Grid_Velz"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
0	-3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.223500677791109e+00	8.592781324344241e+00	3.835232008611400e-07	-1.475982870024322e-02	2.534158749884346e+05	2.025747719680560e-06	-1.666511265739246e-02	-1.779008016455919e-06	-1.051319381076610e-02	8.220720684039406e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013542803479955e+05	2.885813265006095e+02	7.654822732401640e+00	2.062278092075796e-02	
1	-3.000000000000000e+00	0.000000000000000e+00	4.000000000000000e+00	1.223438260336573e+00	1.170825150190853e+01	-5.419123135948362e-07	-6.462555042314931e-02	2.534075431192031e+05	5.592457389214101e-05	7.133732309193874e-02	1.170988980447873e-06	7.968890869960887e-03	1.530719130957732e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013406070723355e+05	2.885571160941398e+02	5.726564988793815e+00	2.810294677466645e-02	
2	-5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.225425421378325e+00	8.993270263310527e-01	-1.705076009793944e-06	7.971187531273358e-01	2.534442589620619e+05	3.458463362524606e-05	2.980393440111584e-03	4.436863036971772e-07	3.438094762387323e-03	1.323912837354658e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013774678809815e+05	2.881939764623323e+02	1.092481751255644e+01	2.881599343002745e-03	
3	1.113087195212791e-01	0.000000000000000e+00	9.993611896844085e-01	1.223380258153757e+00	4.579691996699321e+00	6.380898805024736e-06	6.394503958584054e+00	2.530641800269758e+05	5.189728177767711e-04	7.682042360329433e-02	2.042922938017000e-05	-2.007582889132209e-02	1.538597923663509e+02	5.679555230960004e-01	0.000000000000000e+00	-4.203948465228979e-02	1.012155585143122e+05	2.882147170068068e+02	-1.190826197824992e+01	1.889069821794493e-02	
4	2.092500813279633e-01	0.000000000000000e+00	9.742222166379759e-01	1.219157275433184e+00	1.575947898627447e+00	-1.227402526841621e-06	2.611925452577133e+00	2.520904562370841e+05	1.736749975098370e-05	2.392057618385479e-02	1.885068627416331e-06	1.987105401826739e-02	6.024126177729386e+00	5.421681205004303e-01	0.000000000000000e+00	-1.466853387318556e-01	1.008346559048626e+05	2.881246606480314e+02	-6.562460797312592e+01	7.353215203867300e-03	
5	5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.225091930304645e+00	-3.269046708635250e-01	-2.947166182601851e-06	2.857522759863223e-01	2.531373246826466e+05	2.570249781134950e-05	8.482232753976859e-04	3.971126716351137e-07	-1.578014124689275e-03	6.530019412456736e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012548990964251e+05	2.879238967077132e+02	-6.360302295150996e+00	1.041893955616171e-03	
6	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.225958602321404e+00	1.471980504222174e+00	1.729364346095255e-06	-7.984028191630700e-02	2.534246752114015e+05	1.562908455488010e-05	-1.773350371713605e-01	1.957381755346432e-06	5.627662663755473e-03	1.483149961802701e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013695155699675e+05	2.880460413378619e+02	9.803352131922876e+00	3.534144946367977e-03	
7	3.000000000000000e+00	0.000000000000000e+00	4.000000000000000e+00	1.223819870408164e+00	1.656274000898304e+01	4.619962946748959e-08	1.556395476368495e-01	2.533259598805407e+05	-1.485149962816568e-04	9.996135301116738e-02	1.920307113323361e-07	1.252106607989845e-02	-2.453123239509296e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012855491547256e+05	2.883104155934367e+02	-2.037913591087978e+00	3.976077556047295e-02	
8	-3.000000000000000e+00	3.000000000000000e-01	0.000000000000000e+00	1.223500674364492e+00	8.592780649484903e+00	3.714717986942536e-07	-1.476251148551580e-02	2.534158742803562e+05	2.021765040938206e-06	-1.666576376192097e-02	-2.219167072325945e-08	-1.051416677364614e-02	8.209437232872006e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013542800666132e+05	2.885813265076629e+02	7.654783050796111e+00	2.062277936965828e-02	
9	-5.000000000000000e-02	3.000000000000000e-01	0.000000000000000e+00	1.225425423079010e+00	8.993285001359186e-01	2.306064118201050e-06	7.971200669298343e-01	2.534442592646699e+05	3.459476374490940e-05	2.981354613211806e-03	6.862510417704470e-07	3.438190160991894e-03	1.324209823933989e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013774680012506e+05	2.881939764042660e+02	1.092483447335849e+01	2.881604073543001e-03	
10	1.113092378603764e-01	3.000000000000000e-01	9.993609744154134e-01	1.223380239434902e+00	4.579687849374379e+00	4.913793533353070e-05	6.394431516783735e+00	2.530641765796057e+05	5.190008768979269e-04	7.681940417410260e-02	-1.595841922608088e-05	-2.008227028045440e-02	1.538669208258185e+02	5.679590439583715e-01	0.000000000000000e+00	-4.203282139599862e-02	1.012155572928772e+05	2.882147179386823e+02	-1.190843422970554e+01	1.889055122443314e-02	
11	2.092511441246233e-01	3.000000000000000e-01	9.742225029062622e-01	1.219157165248166e+00	1.575977672729560e+00	9.299049438916962e-06	2.611891460864449e+00	2.520904339109720e+05	1.734533619852123e-05	2.391951839308604e-02	-3.290789209131617e-06	1.987529753432682e-02	6.017616448028434e+00	5.421653959715611e-01	0.000000000000000e+00	-1.466922273933524e-01	1.008346469880139e+05	2.881246612091891e+02	-6.562586546129828e+01	7.353182784077403e-03	
12	5.000000000000000e-02	3.000000000000000e-01	0.000000000000000e+00	1.225091928350023e+00	-3.269045102457941e-01	-3.799200913252574e-07	2.857514671697708e-01	2.531373241338304e+05	2.569947632569638e-05	8.484100089845015e-04	1.142755081673386e-07	-1.579022360687077e-03	6.529279102279459e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012548988769911e+05	2.879238965431205e+02	-6.360333240569318e+00	1.041892390035152e-03	
13	3.000000000000000e+00	3.000000000000000e-01	0.000000000000000e+00	1.225958598547851e+00	1.471980501125671e+00	-2.456305709376534e-06	-7.984188182669548e-02	2.534246745803325e+05	1.560559803739925e-05	-1.773391758233629e-01	-1.294461981160566e-06	5.630090905469842e-03	1.482416280922189e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013695153174986e+05	2.880460415070781e+02	9.803316527792315e+00	3.534145156540931e-03	
14	3.000000000000000e+00	3.000000000000000e-01	4.000000000000000e+00	1.223819871168731e+00	1.656273998615312e+01	-1.504464420401058e-06	1.556400286510589e-01	2.533259602049566e+05	-1.484988350775041e-04	9.996111605687474e-02	-7.269627531059086e-07	1.252185670637118e-02	-2.449119035853073e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012855492846189e+05	2.883104157840033e+02	-2.037895273029966e+00	3.976077547867150e-02	
15	-3.000000000000000e+00	3.000000000000000e-01	4.000000000000000e+00	1.223438260177577e+00	1.170825245113329e+01	3.207227852957465e-07	-6.462623092871812e-02	2.534075430513126e+05	5.591917839153915e-05	7.133750975663133e-02	1.187760062748566e-06	7.968764816723706e-03	1.530591721538804e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013406070415284e+05	2.885571160439200e+02	5.726560644260113e+00	2.810294906810453e-02	
16	-2.132421637270402e+00	0.000000000000000e+00	0.000000000000000e+00	1.223555456021757e+00	8.064250141083425e+00	8.040305144718710e-07	3.826447040445724e-02	2.534268427907915e+05	1.274079153672437e-04	3.381246710798824e-03	-3.422534064156935e-06	2.911727033279021e-03	3.840308397847394e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013601068511843e+05	2.885849955852098e+02	8.476498545241023e+00	1.935349937287833e-02	
17	-1.468963107081476e+00	0.000000000000000e+00	0.000000000000000e+00	1.223736060701009e+00	7.218710975910696e+00	-1.426324007661975e-07	7.074085240451471e-02	2.534475814093001e+05	1.072500756669695e-04	1.650137576718109e-02	-4.620123945642263e-06	2.911494586442132e-03	3.502263510725268e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013705152381144e+05	2.885720344802041e+02	9.944329165753233e+00	1.732274779272404e-02	
18	-9.616001634889799e-01	0.000000000000000e+00	0.000000000000000e+00	1.223849133026875e+00	6.027848061815778e+00	-7.394195438375515e-07	1.384937674516344e-01	2.534067562152418e+05	9.147448806253388e-05	3.043446066598422e-02	-3.087492586928420e-06	3.686121699502110e-03	3.347067915603635e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013567615360565e+05	2.885062239704965e+02	8.004729383237853e+00	1.446846877973024e-02	
19	-5.736072649935684e-01	0.000000000000000e+00	0.000000000000000e+00	1.224657620626453e+00	4.265367916962622e+00	-1.897660262654876e-06	1.809158973424011e-01	2.534552352165649e+05	5.436004701728915e-05	2.465173943165838e-02	-2.095496711262967e-06	3.975590682784969e-03	2.228349241293378e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013791175658871e+05	2.883793526994375e+02	1.115746240122174e+01	1.024002901972578e-02	
20	-2.768996154894059e-01	0.000000000000000e+00	0.000000000000000e+00	1.224950244797753e+00	2.580649524208092e+00	-1.398067891091739e-06	-3.336905737612444e-02	2.534088579303614e+05	2.697994600018718e-05	1.219680870982006e-02	-9.501650310994592e-07	8.885810248102644e-04	1.240158106732216e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013624556397343e+05	2.882630781556902e+02	8.807733709528643e+00	6.190183551182012e-03	
21	-3.821693469965051e-02	0.000000000000000e+00	2.045303288365311e-01	1.225800921252535e+00	2.745284545649228e-01	-2.482646317519983e-06	2.430351008894749e+00	2.535057145765855e+05	1.141155184346889e-04	-3.540066768437100e-03	1.176535079139285e-06	1.131798501484127e-02	3.604149164299582e+01	5.458897725114029e-02	0.000000000000000e+00	2.011159780957172e-02	1.014013098202894e+05	2.881734505946452e+02	1.428709918057150e+01	5.863087995243039e-03	
22	-1.378405684241053e-02	0.000000000000000e+00	4.059267487639764e-01	1.225167125124040e+00	8.563846178700991e-01	-1.040052395499388e-05	3.861601690014402e+00	2.533803784052203e+05	1.904739926860553e-04	3.035716703834623e-03	2.316246764166863e-06	1.446985585340599e-02	5.810318210624769e+01	1.463756728239496e-01	0.000000000000000e+00	9.936883319044965e-03	1.013495973656732e+05	2.881754885651866e+02	6.994410615310360e+00	9.486808021531684e-03	
23	1.916921621927809e-02	0.000000000000000e+00	6.057456392954831e-01	1.225051444505327e+00	1.402322128930650e+00	-1.618483694871914e-05	5.218810068777022e+00	2.533872590933390e+05	4.101911980974155e-04	3.024045904976447e-02	6.002336704113986e-06	9.220850443625750e-03	1.228301352729741e+02	2.201497030026016e-01	0.000000000000000e+00	9.689170592452889e-03	1.013501360847535e+05	2.882042326719568e+02	7.070382844937590e+00	1.296153873526428e-02	
24	6.183561401923653e-02	0.000000000000000e+00	8.042121717234698e-01	1.225719965554410e+00	2.055510172074356e+00	-2.834767275136049e-05	6.855986492725274e+00	2.535474481895854e+05	7.556313632773235e-04	5.522627914024270e-02	1.257990015801624e-05	1.576645852378533e-02	2.197772950531557e+02	3.736451101690325e-01	0.000000000000000e+00	-1.434986723369835e-03	1.014106201604903e+05	2.882189446223707e+02	1.560007904248687e+01	1.715771398620717e-02	
25	1.584718159566355e-01	0.000000000000000e+00	7.810127629470918e-01	1.225823300614538e+00	1.403446350677052e+00	-6.564496396480144e-06	2.695385773363049e+00	2.533616892976531e+05	-2.181356295709117e-04	-4.206061586273790e-02	4.166328722021717e-06	3.624979042342602e-04	-5.877874370516383e+01	3.537077133655864e-01	0.000000000000000e+00	-8.713801327141502e-02	1.013431690147716e+05	2.880029615769566e+02	6.087859931125998e+00	7.286815213386982e-03	
26	1.174606529659963e-01	0.000000000000000e+00	5.872948569330727e-01	1.224767179189664e+00	6.428838353264689e-01	-6.718162244407968e-06	1.995241655827442e+00	2.530951140107909e+05	-1.187266998592074e-04	-1.779386101270575e-02	1.148884166468633e-06	-1.395410165400790e-03	-3.394234510566753e+01	2.082250414794956e-01	0.000000000000000e+00	-4.318726120476901e-02	1.012373280330154e+05	2.879502631549167e+02	-8.838241007565895e+00	5.031334338092627e-03	
27	8.505418271260688e-02	0.000000000000000e+00	3.916563350957419e-01	1.225093927824751e+00	3.947212123289456e-01	-2.973116798048887e-06	1.591920013820839e+00	2.531420458087599e+05	-2.521245770595237e-05	-8.464521349196730e-03	1.168388052974478e-06	-8.762840138786032e-03	-7.406311081320894e+00	1.393887470610700e-01	0.000000000000000e+00	-2.731520892198525e-02	1.012563791711900e+05	2.879276359142113e+02	-6.151576478633178e+00	3.935658210063603e-03	
28	6.112933970541438e-02	0.000000000000000e+00	1.952205196852217e-01	1.225171755507532e+00	1.291382754578915e-01	-4.943115448760698e-06	9.040158920500380e-01	2.531534824935511e+05	1.070595899103996e-05	-4.308716403102153e-03	-8.844381227390841e-08	-7.803157954413109e-03	2.508887049403256e+00	4.852331517126648e-02	0.000000000000000e+00	-2.157828299297337e-02	1.012612568660701e+05	2.879232147201456e+02	-5.463705250304236e+00	2.191181758345302e-03	
29	2.768996154886466e-01	0.000000000000000e+00	0.000000000000000e+00	1.225004805564066e+00	-1.034147064991098e+00	-1.700365479614127e-06	1.743472677779098e-02	2.531232929385135e+05	4.770451055963775e-05	4.105783022996326e-03	3.575198661565082e-07	-1.562364165692998e-03	1.270792452396476e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012491425207237e+05	2.879280041139796e+02	-7.172116665674182e+00	2.482077988232703e-03	
30	5.736072649914844e-01	0.000000000000000e+00	0.000000000000000e+00	1.224854159615841e+00	-1.819668939789068e+00	4.486156721083475e-07	8.911497070920708e-02	2.531024136360006e+05	8.029086539464216e-05	2.151267467178014e-03	-7.356265996349975e-07	-3.110285795628442e-03	2.172095730294790e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012404234900361e+05	2.879386187879662e+02	-8.401707793520236e+00	4.372495521713350e-03	
31	9.616001634848403e-01	0.000000000000000e+00	0.000000000000000e+00	1.224920701880495e+00	-2.509998000070821e+00	2.515694925402167e-06	4.277621699317991e-02	2.531380435496231e+05	9.055881795976532e-05	-1.892912376870139e-02	-1.295131369261071e-06	-1.031222610436089e-03	2.620112350326136e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012541884683823e+05	2.879621238349264e+02	-6.460517785597231e+00	6.024374076416677e-03	
32	1.468963107074030e+00	0.000000000000000e+00	0.000000000000000e+00	1.224997765690278e+00	-2.148320988647595e+00	2.397075548535487e-06	-9.096719591278279e-02	2.531704333542740e+05	6.300892416426252e-05	-5.720786043413731e-02	-3.664023097371683e-06	2.278496061990154e-03	1.961338185267743e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012674184737040e+05	2.879816314682027e+02	-4.594771724154623e+00	5.159666412184877e-03	
33	2.132421637265390e+00	0.000000000000000e+00	0.000000000000000e+00	1.224895096365357e+00	-7.371244514414091e-01	2.076506550468149e-06	-1.360693134347194e-01	2.531750571355243e+05	2.482271077282717e-05	-1.413969904490439e-01	-3.669229045044631e-06	2.928894949945970e-03	1.460574474986070e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012699311129142e+05	2.880129157400936e+02	-4.240429711721042e+00	1.798718333993672e-03	
34	3.000000000000000e+00	0.000000000000000e+00	9.999999999976482e-01	1.225286279203103e+00	5.421525423362863e+00	2.797525003664000e-06	-1.381211811532101e+00	2.533565855975082e+05	-3.551905392074062e-05	-1.907898934423429e-01	4.147779691265896e-06	3.880266252322506e-02	1.373447207198478e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013375251172387e+05	2.881131420175237e+02	5.291935867819351e+00	1.341865428939348e-02	
35	3.000000000000000e+00	0.000000000000000e+00	1.999999999994776e+00	1.224629630593364e+00	1.097500680841300e+01	3.750161046297354e-07	-1.091439812873011e+00	2.533413839224754e+05	-2.040837175938393e-04	-7.343767931706680e-02	1.418113242834806e-06	8.970446115442132e-02	-7.084277143585496e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013166876418117e+05	2.882083539223759e+02	2.353355212474824e+00	2.646274625417335e-02	
36	3.000000000000000e+00	0.000000000000000e+00	2.999999999997367e+00	1.223907114277887e+00	1.501647004951332e+01	-1.757352675836481e-06	-1.589801800183659e-01	2.532852802990271e+05	-2.327856523129945e-04	8.113756804777950e-02	1.353379047941417e-06	5.978021184529014e-02	-1.282830167037901e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012772597073951e+05	2.882662696189345e+02	-3.206923227313734e+00	3.604939441550328e-02	
37	2.000000000003705e+00	0.000000000000000e+00	4.000000000000000e+00	1.223726133321671e+00	1.647534415438383e+01	1.647151318354234e-06	7.865422900251323e-02	2.533781844185849e+05	-1.861633832377592e-05	8.689191214758854e-02	4.183559212833643e-06	8.341028533322969e-04	5.284106576444984e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013069103851212e+05	2.883933097242104e+02	9.745289974916146e-01	3.954702094697075e-02	
38	1.000000000007407e+00	0.000000000000000e+00	4.000000000000000e+00	1.223395708013288e+00	1.565244057578281e+01	1.965120594365049e-06	6.214479240699272e-02	2.533864622140831e+05	1.540812261742949e-04	2.308758813429656e-02	8.838687790557742e-07	-2.530613317503594e-03	7.560132909114509e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013145319810254e+05	2.884929039643590e+02	2.049355665682809e+00	3.757527097459117e-02	
39	1.102273827768840e-11	0.000000000000000e+00	4.000000000000000e+00	1.223420253918507e+00	1.394335371977659e+01	1.470193175408402e-06	1.353837547101905e-01	2.534193082457139e+05	3.827834917154409e-04	1.334764137798691e-02	3.391018253751099e-06	-6.561505009813118e-03	1.285726786832377e+02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013359377460858e+05	2.885480674764602e+02	5.068078703391680e+00	3.346987722730587e-02	
40	-9.999999999925877e-01	0.000000000000000e+00	4.000000000000000e+00	1.223190911036738e+00	1.261771482492328e+01	-5.000414284069572e-07	1.809807453638926e-02	2.533727766507012e+05	3.486490112106969e-04	3.337436162515393e-02	2.582986780907959e-06	-5.183178447623504e-03	1.049554276657725e+02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013230792283091e+05	2.885655482309181e+02	3.254721239468405e+00	3.029115435519321e-02	
41	-1.999999999996295e+00	0.000000000000000e+00	4.000000000000000e+00	1.223408092758858e+00	1.194181427180647e+01	-7.743445340979927e-07	4.359030086907472e-02	2.534085797724370e+05	3.516078562314967e-04	8.489570126243581e-02	5.252193659543991e-06	-7.794809538609115e-03	1.012771557830840e+02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013401185388801e+05	2.885628404358660e+02	5.657670128343033e+00	2.866373693494407e-02	
42	-3.000000000000000e+00	0.000000000000000e+00	3.000000000001386e+00	1.223601033161313e+00	1.118434738271476e+01	-1.456530212057519e-06	4.649708292264993e-02	2.534394091997111e+05	7.621149747882860e-05	9.845579680222727e-02	8.913742931326851e-06	-8.197973043068728e-03	1.946343278203858e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013553171805818e+05	2.885606099778140e+02	7.801040837937224e+00	2.684152563038848e-02	
43	-3.000000000000000e+00	0.000000000000000e+00	2.000000000008237e+00	1.223387934663697e+00	1.015596307900126e+01	-7.004555608001828e-07	2.252340608983082e-01	2.533932615695384e+05	5.089226017740422e-05	6.574314545650850e-02	2.967390173580498e-06	-2.234808794095161e-02	1.309410493716132e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013404343753761e+05	2.885684945135683e+02	5.702210601628761e+00	2.438318277991574e-02	
44	-3.000000000000000e+00	0.000000000000000e+00	1.000000000004162e+00	1.223467827604716e+00	9.205218894409160e+00	8.582806925683176e-07	2.300785171431530e-01	2.534084009735339e+05	9.256413747715797e-06	6.346291673253290e-03	6.384252628777176e-07	-9.823365010285823e-03	1.689017528609838e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013494999528569e+05	2.885754635648627e+02	6.980673086576918e+00	2.210032365228386e-02	
45	-2.132421637270402e+00	3.000000000000000e-01	0.000000000000000e+00	1.223555454435468e+00	8.064249625885383e+00	7.259856560987369e-07	3.826235112047775e-02	2.534268425196754e+05	1.274248867979002e-04	3.380489621093424e-03	-7.162998372223228e-07	2.912497337092645e-03	3.840744334699212e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013601067441088e+05	2.885849956544911e+02	8.476483445048375e+00	1.935349813511145e-02	
46	-1.468963107081476e+00	3.000000000000000e-01	0.000000000000000e+00	1.223736061197366e+00	7.218711402747483e+00	7.511385883798307e-08	7.074033907879151e-02	2.534475816187454e+05	1.072696912638349e-04	1.650053581104205e-02	-5.286547093419358e-07	2.913024092777050e-03	3.502766119870761e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013705153209006e+05	2.885720345988252e+02	9.944340840592083e+00	1.732274879424945e-02	
