"PointID"	"x"	"y"	"z"	"Density"	"X-Momentum"	"Y-Momentum"	"Z-Momentum"	"Energy"	"Residual_Density"	"Residual_X-Momentum"	"Residual_Y-Momentum"	"Residual_Z-Momentum"	"Residual_Energy"	"Grid_Velx"	"Grid_Vely"	"Grid_Velz"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
0	-3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.223467258860452e+00	1.104944339512540e+01	1.928061270067742e-06	-1.117546056371784e-02	2.534078003375860e+05	1.950414835238945e-05	6.514193963812431e-02	2.241031324956566e-07	-1.436046468370478e-04	5.980788578890497e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013431620489722e+05	2.885575516010767e+02	6.086877587392078e+00	2.652059140045130e-02	
1	-3.000000000000000e+00	0.000000000000000e+00	4.000000000000000e+00	1.223392890687518e+00	1.303791735453423e+01	-1.425141251895594e-06	-4.094987976301914e-02	2.533987080789079e+05	2.085742714430516e-06	2.781594936550391e-02	1.228690962307155e-07	5.765888008681941e-04	1.377628824207932e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013316934729124e+05	2.885424357510303e+02	4.469535032069398e+00	3.129613607970965e-02	
2	-5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.223794473404041e+00	1.824039569367855e+00	8.880741188860934e-06	1.377517190348256e+00	2.534362454012433e+05	4.994310595184642e-06	4.728542250859391e-03	5.602837518381421e-07	4.299509116208355e-03	1.844425050573860e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013736443122288e+05	2.885671678311816e+02	1.038560319120475e+01	5.484648574789094e-03	
3	8.376509070154314e-01	0.000000000000000e+00	3.139721078886253e-01	1.221379282952261e+00	6.147348892866169e+00	9.853462320871688e-05	-1.228795678867994e+00	2.529175283902316e+05	-1.344311816440381e-04	3.170232532158934e-02	3.576742528821342e-07	1.869711780636862e-02	-3.463829171160057e+01	-2.238164972242496e-02	0.000000000000000e+00	2.025198464668809e-01	1.011605760353386e+05	2.885300757434628e+02	-1.966210191248479e+01	1.507302559463885e-02	
4	8.222527593913111e-01	0.000000000000000e+00	2.141944415376502e-01	1.219085314776358e+00	2.696380759142477e+00	-6.137084951277035e-05	-1.219253048776237e-01	2.523218943854450e+05	-7.845928863704093e-06	1.504602591796811e-02	-5.151679943082854e-06	7.314130346685488e-03	2.989823020064932e-01	-3.457683276231194e-03	0.000000000000000e+00	1.992860830224902e-01	1.009275625408662e+05	2.884071550153797e+02	-5.252255805017603e+01	6.503375081367936e-03	
5	5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.225249422382540e+00	-1.290131069808748e-01	6.793327247622365e-06	1.212758181244414e-01	2.529876357584129e+05	-5.459851541013992e-06	5.221486051141255e-04	1.162633589046891e-05	4.118770752938872e-04	-1.554863826569646e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.011950491856797e+05	2.877167226680434e+02	-1.480056611483958e+01	4.249894480556250e-04	
6	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.224189504204720e+00	6.621290166490042e+00	1.812249572281538e-05	-9.454079009335567e-02	2.533683637206338e+05	-2.999601081310477e-05	3.193139996801619e-02	1.891257852548733e-07	-6.872109286632622e-03	5.566929565975443e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013401814958684e+05	2.883788272683076e+02	5.666548564153396e+00	1.588940750432345e-02	
7	3.000000000000000e+00	0.000000000000000e+00	4.000000000000000e+00	1.223013416924807e+00	1.583156757300686e+01	-5.273598616110140e-06	1.292609825515967e-01	2.533613363974647e+05	-6.494586831884419e-06	2.672500838161795e-02	4.549037839751691e-07	-2.720701428188477e-03	-3.365559167286847e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013035447813184e+05	2.885517856368957e+02	4.998986487639970e-01	3.801425157413061e-02	
8	-3.000000000000000e+00	3.000000000000000e-01	0.000000000000000e+00	1.223467239619374e+00	1.104944405617306e+01	1.652662661803037e-06	-1.118073116753957e-02	2.534077963280778e+05	1.950486469082247e-05	6.513312125116499e-02	3.547247615642846e-07	-1.434593978046905e-04	5.980970065807924e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013431604424478e+05	2.885575515648217e+02	6.086651029157450e+00	2.652059341862385e-02	
9	-5.000000000000000e-02	3.000000000000000e-01	0.000000000000000e+00	1.223794474989721e+00	1.824045301831345e+00	9.242996068339814e-06	1.377531082475428e+00	2.534362456509808e+05	4.987107546677144e-06	4.728362198875402e-03	4.877340415987419e-07	4.299363371728759e-03	1.842376218453843e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013736444024524e+05	2.885671677141104e+02	1.038561591487940e+01	5.484679634226029e-03	
