"PointID"	"x"	"y"	"z"	"Density"	"X-Momentum"	"Y-Momentum"	"Z-Momentum"	"Energy"	"Residual_Density"	"Residual_X-Momentum"	"Residual_Y-Momentum"	"Residual_Z-Momentum"	"Residual_Energy"	"Grid_Velx"	"Grid_Vely"	"Grid_Velz"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
0	-3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.223481503690337e+00	9.366913474068486e+00	-7.330667216194138e-07	-1.749883156472447e-02	2.534088896403863e+05	5.228979956906077e-05	1.671242405054727e-01	2.195825800299644e-06	5.214616858211230e-04	1.543661688166321e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013492132814650e+05	2.885714216272128e+02	6.940245588064688e+00	2.248145179760958e-02	
1	-3.000000000000000e+00	0.000000000000000e+00	4.000000000000000e+00	1.223496370422927e+00	1.229028632653225e+01	-2.856973045556712e-06	-5.372481774511609e-02	2.534168754307266e+05	2.395513843933550e-05	8.354347360273096e-02	5.703477654606104e-07	2.093048586175428e-03	7.547429177735467e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013420579822693e+05	2.885475421670261e+02	5.931177869036785e+00	2.949890735095176e-02	
2	-5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.224284490790946e+00	1.752434151300050e+00	1.101157975451496e-06	1.338943419271834e+00	2.534039179073935e+05	6.765342667559684e-07	1.007384389367871e-03	7.157552772696363e-07	1.789045606983564e-03	3.131060706484956e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013607726098986e+05	2.884150438712605e+02	8.570386391005046e+00	5.291118402948394e-03	
3	7.589487219137291e-01	0.000000000000000e+00	5.721624750571874e-01	1.221496333751000e+00	6.863622748752878e+00	2.463727031896413e-05	5.104307027785631e-01	2.528118492248621e+05	3.820578992420069e-04	2.573587383250242e-02	3.083888395849499e-05	-7.115321734295321e-02	1.108335130801287e+02	3.146443611448002e-01	0.000000000000000e+00	-5.966927553721302e-01	1.011169836524634e+05	2.883781049047511e+02	-2.580966683636195e+01	1.655117691669121e-02	
4	7.842525435225665e-01	0.000000000000000e+00	4.744891767621322e-01	1.221098798991610e+00	3.735308053209041e+00	-1.750243022407833e-04	1.102874440598822e+00	2.525956304556873e+05	-4.382310386195688e-05	-5.902579448729739e-03	8.568187695345841e-06	-3.451347200734745e-02	-9.606179380050662e+00	2.162763998487471e-01	0.000000000000000e+00	-6.224304593023311e-01	1.010357677218320e+05	2.882402906347069e+02	-3.726304867691202e+01	9.371291662269949e-03	
5	5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.225602213600757e+00	-1.513741088983112e-01	-7.706313058480272e-07	1.491025683675981e-01	2.531927934430143e+05	3.953037883979378e-06	2.546816936046525e-04	3.288542984591913e-07	-1.530761996548335e-03	1.725305334783144e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012771100101014e+05	2.878671503606800e+02	-3.228034113469586e+00	5.096989556721462e-04	
6	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.225118769723174e+00	2.588163688015225e+00	1.950838052805631e-05	-3.424909760125153e-02	2.533979501819054e+05	-2.256614603030616e-04	2.879402267799378e-01	-1.785519998520613e-07	3.979432993219234e-03	-4.832859764124441e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013580863397392e+05	2.882110011807021e+02	8.191558276581386e+00	6.207939067764461e-03	
7	3.000000000000000e+00	0.000000000000000e+00	4.000000000000000e+00	1.223034593083088e+00	1.686338656931642e+01	-4.518091201353637e-06	2.026594495988044e-01	2.533694227233873e+05	1.806947772720058e-05	-9.779093271936290e-02	-2.779710484901443e-06	-3.903750988683896e-03	1.073329297767486e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013012593865146e+05	2.885402799464357e+02	1.776035135468765e-01	4.049350264465678e-02	
8	-3.000000000000000e+00	3.000000000000000e-01	0.000000000000000e+00	1.223481475712040e+00	9.366913700284252e+00	2.552874422752660e-06	-1.750774607471255e-02	2.534088837769664e+05	5.227465206425475e-05	1.670992078461495e-01	-4.404901119414717e-07	5.222546815275564e-04	1.543237932043849e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013492109350252e+05	2.885714215451850e+02	6.939914684140895e+00	2.248145289782340e-02	
9	-5.000000000000000e-02	3.000000000000000e-01	0.000000000000000e+00	1.224284492666685e+00	1.752437653928937e+00	9.440042942719972e-06	1.338953764464208e+00	2.534039183169084e+05	6.740896803674157e-07	1.007189976007794e-03	4.683431598095922e-07	1.788713860037205e-03	3.130463497209272e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013607727671747e+05	2.884150438768950e+02	8.570408570682908e+00	5.291140140872335e-03	
10	7.589488627964528e-01	3.000000000000000e-01	5.721625514173708e-01	1.221496096977788e+00	6.863531623458933e+00	1.334050608501840e-04	5.101892509118349e-01	2.528118002117272e+05	3.820744833678674e-04	2.572379446803552e-02	-3.130504637738341e-05	-7.115299384236096e-02	1.108377355987486e+02	3.146483039698444e-01	0.000000000000000e+00	-5.966943641927513e-01	1.011169642908651e+05	2.883781055857404e+02	-2.581239728316375e+01	1.655091852186027e-02	
11	7.842525359832694e-01	3.000000000000000e-01	4.744893583378041e-01	1.221098405347940e+00	3.735275958866770e+00	-9.091978725800067e-05	1.102983813482412e+00	2.525955483655807e+05	-4.382576267489854e-05	-5.906947389348716e-03	-4.415594617057650e-06	-3.451849521570693e-02	-9.606275021271586e+00	2.162721277414237e-01	0.000000000000000e+00	-6.224321961247448e-01	1.010357348847469e+05	2.882402898748604e+02	-3.726767948852730e+01	9.371295151328842e-03	
12	5.000000000000000e-02	3.000000000000000e-01	0.000000000000000e+00	1.225602214760167e+00	-1.513830581576859e-01	3.346182382537010e-06	1.491020304073537e-01	2.531927936482720e+05	3.959821599091414e-06	2.541012947858690e-04	1.703390353213763e-07	-1.530486847002521e-03	1.744882247288319e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012771100917885e+05	2.878671503205450e+02	-3.228022593637055e+00	5.097133444717380e-04	
13	3.000000000000000e+00	3.000000000000000e-01	0.000000000000000e+00	1.225118781938846e+00	2.588157821590052e+00	1.635906951191165e-05	-3.425896086355797e-02	2.533979525220889e+05	-2.256528403801472e-04	2.879439586322405e-01	2.684137143660337e-07	3.975936203460151e-03	-4.832572145853919e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013580872806706e+05	2.882110009824787e+02	8.191690970326945e+00	6.207925252327991e-03	
14	3.000000000000000e+00	3.000000000000000e-01	4.000000000000000e+00	1.223034586696404e+00	1.686339671657595e+01	-8.549348066470115e-06	2.026645701113894e-01	2.533694217886762e+05	1.806409194382574e-05	-9.780168279758072e-02	-1.077456545317546e-06	-3.906231528162607e-03	1.073162380815484e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013012589560830e+05	2.885402802271777e+02	1.775428124437112e-01	4.049352734693126e-02	
15	-3.000000000000000e+00	3.000000000000000e-01	4.000000000000000e+00	1.223496364234426e+00	1.229029399750619e+01	-9.913146473002440e-07	-5.372825204413072e-02	2.534168740938408e+05	2.394488610113488e-05	8.354347508156934e-02	-6.992413545958698e-07	2.094531584589276e-03	7.544889391225297e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013420574165071e+05	2.885475420156388e+02	5.931098083083459e+00	2.949892595530068e-02	
16	-2.132421637270402e+00	0.000000000000000e+00	0.000000000000000e+00	1.223512235151300e+00	8.940188079073470e+00	1.925124275137828e-06	4.182958286497006e-02	2.534189770654731e+05	3.235849298762581e-06	1.562156026955500e-01	-1.428099494660273e-06	7.770355859975098e-04	1.139583928451412e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013545253724394e+05	2.885792981865028e+02	7.689377018677539e+00	2.145663733232359e-02	
