"PointID"	"x"	"y"	"z"	"Density"	"X-Momentum"	"Y-Momentum"	"Z-Momentum"	"Energy"	"Residual_Density"	"Residual_X-Momentum"	"Residual_Y-Momentum"	"Residual_Z-Momentum"	"Residual_Energy"	"Grid_Velx"	"Grid_Vely"	"Grid_Velz"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
0	-3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.223469760431775e+00	1.089027472022114e+01	1.983112594727516e-06	-1.118344866764841e-02	2.534079087313790e+05	2.505197525681790e-05	8.247099250638712e-02	1.789121597539634e-07	-2.260400033264887e-04	7.610119292221498e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013437763017297e+05	2.885587105784559e+02	6.173501865704572e+00	2.613845329554714e-02	
1	-3.000000000000000e+00	0.000000000000000e+00	4.000000000000000e+00	1.223409272555838e+00	1.296886424959337e+01	-1.533062494928337e-06	-4.205832771248137e-02	2.534016191994955e+05	3.318021016274209e-06	3.542036982071295e-02	1.490334398113191e-07	4.825512723982683e-04	1.847664170258213e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013331518592906e+05	2.885427247751092e+02	4.675202269163152e+00	3.112995915111819e-02	
2	-5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.223825518362282e+00	1.801801048556701e+00	9.799165817941713e-06	1.350298360725223e+00	2.534345117118435e+05	-4.443363585076269e-06	2.564198229492831e-03	-3.070151706197066e-07	1.658577947978301e-03	-5.716217771273111e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013729761691352e+05	2.885579458384665e+02	1.029137909112390e+01	5.402692270660601e-03	
3	8.411739564128865e-01	0.000000000000000e+00	2.694365450761943e-01	1.221498610401710e+00	5.728172775244517e+00	1.078509466015056e-04	-1.637882075223131e+00	2.529266363552998e+05	-1.408077329292056e-04	1.716435859088961e-02	1.320073351962492e-06	2.124913474449386e-02	-3.837339132795773e+01	-1.146941099874343e-02	0.000000000000000e+00	1.484726323117469e-01	1.011648428906379e+05	2.885140581482577e+02	-1.906037362319875e+01	1.432372451603197e-02	
4	8.174096206205704e-01	0.000000000000000e+00	1.714044829992260e-01	1.219602498699202e+00	2.470577809575744e+00	1.363383790430195e-05	-3.706926937247085e-01	2.524034841595514e+05	-1.625281167691361e-05	4.330485981427046e-03	-1.070647726919560e-06	4.933691880523838e-03	-3.844435617506292e-01	1.748691612513120e-02	0.000000000000000e+00	1.409449515296646e-01	1.009603701880908e+05	2.883785635021928e+02	-4.789589788593720e+01	6.017059296779342e-03	
5	5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.225157592631842e+00	-1.357089662083713e-01	1.466444386575378e-06	1.171897731658093e-01	2.529615909104447e+05	8.253074973514061e-07	3.486630384941236e-05	-1.400019402808539e-05	-4.160439626161860e-04	4.230509991104178e-03	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.011846311158136e+05	2.877086652509700e+02	-1.626976226010314e+01	4.304033981582441e-04	
6	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.224285873869545e+00	6.447326537371213e+00	1.698887862549513e-05	-7.462138405529758e-02	2.533673125634081e+05	-7.045009461698060e-05	1.159910270735054e-01	1.473326847190037e-07	-5.819951135890733e-03	-1.009714751809952e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013401335416554e+05	2.883559910781552e+02	5.659785877219423e+00	1.547079316100945e-02	
7	3.000000000000000e+00	0.000000000000000e+00	4.000000000000000e+00	1.223012240548151e+00	1.581130082042278e+01	-7.043685304223937e-06	1.395221113642218e-01	2.533645161469188e+05	3.232753118087572e-06	-1.127909558636020e-02	6.936024874448776e-07	-3.802634068051702e-03	-5.500815802952275e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013049210625688e+05	2.885559833722556e+02	6.939871060195587e-01	3.796556071727211e-02	
8	-3.000000000000000e+00	3.000000000000000e-01	0.000000000000000e+00	1.223469740674333e+00	1.089027536276642e+01	1.834266840942445e-06	-1.118873310401028e-02	2.534079046183427e+05	2.505284352105619e-05	8.245977067326749e-02	1.107691787183285e-07	-2.259913344460074e-04	7.610327205882641e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013437746538950e+05	2.885587105463815e+02	6.173269481739662e+00	2.613845527434270e-02	
9	-5.000000000000000e-02	3.000000000000000e-01	0.000000000000000e+00	1.223825522948474e+00	1.801807678184649e+00	9.874921631896848e-06	1.350313640651016e+00	2.534345127072580e+05	-4.438826616596130e-06	2.564181254911091e-03	-3.293851023045136e-07	1.658421051388359e-03	-5.703353888231304e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013729765566562e+05	2.885579458601956e+02	1.029143374082615e+01	5.402726967140251e-03	
