"PointID"	"x"	"y"	"z"	"Density"	"X-Momentum"	"Y-Momentum"	"Z-Momentum"	"Energy"	"Residual_Density"	"Residual_X-Momentum"	"Residual_Y-Momentum"	"Residual_Z-Momentum"	"Residual_Energy"	"Grid_Velx"	"Grid_Vely"	"Grid_Velz"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
0	-3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.223493882102671e+00	8.667864624460455e+00	1.752922568925463e-07	-2.178027471806521e-02	2.534125624076054e+05	3.105233536149221e-05	9.100516090256860e-02	1.404223439749330e-06	-1.755136660904100e-03	9.026417964603752e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013527433566316e+05	2.885785531481474e+02	7.438070318941988e+00	2.080323225968871e-02	
1	-3.000000000000000e+00	0.000000000000000e+00	4.000000000000000e+00	1.223495643690144e+00	1.193085161335205e+01	-2.086194690903077e-06	-6.124770388052391e-02	2.534170037012949e+05	3.108651002114993e-05	7.128698022825120e-02	8.109491318464279e-07	2.478006276760425e-03	8.575030129490187e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013435322564328e+05	2.885519112081935e+02	6.139085662505074e+00	2.863610305463633e-02	
2	-5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.224797727163233e+00	1.292031939769364e+00	-5.731792319625207e-06	1.067228344927010e+00	2.534127463259931e+05	-8.874533629004923e-06	2.911909022941472e-03	1.607367266842630e-06	2.131817652127665e-03	1.080954924415373e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013646399529830e+05	2.883051867516180e+02	9.115773936391268e+00	4.019611442628709e-03	
3	4.676076887385689e-01	0.000000000000000e+00	8.777564515227030e-01	1.222284195845786e+00	6.312419673744659e+00	8.367179980170940e-06	3.869644833899271e+00	2.529149025426861e+05	3.849234326457540e-04	4.965481026408725e-02	2.031154554060777e-05	-3.715901711598235e-02	1.120189673170544e+02	6.312659571912405e-01	0.000000000000000e+00	-3.759410994051193e-01	1.011569907966520e+05	2.883062454890349e+02	-2.016770601438899e+01	1.779608990188124e-02	
4	5.430529259294689e-01	0.000000000000000e+00	8.105134077316699e-01	1.219963690595175e+00	2.752684045550250e+00	-1.650785720235678e-04	2.637962273172921e+00	2.523116415523752e+05	-5.056865322984052e-06	1.474369161701361e-02	9.617108275961073e-06	-1.699413691420659e-02	1.496931196584683e+00	5.828873947129276e-01	0.000000000000000e+00	-4.303695813781538e-01	1.009222735804467e+05	2.881843987291957e+02	-5.326842752126932e+01	9.183181826282904e-03	
5	5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.225397396470075e+00	-2.144098628397869e-01	-9.101723590034980e-06	2.046761880694308e-01	2.531817655924938e+05	3.443043988045324e-05	1.225214271016739e-04	-6.765106945749721e-07	7.682774260047154e-04	8.936393580292112e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012726918965180e+05	2.879027054469524e+02	-3.851093425751814e+00	7.111425163188514e-04	
6	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.225602020926797e+00	1.312988209511606e+00	8.718063970051021e-06	-4.683439989723647e-02	2.534158545877089e+05	-1.191825116258899e-04	5.437611307752377e-02	-1.492375304223970e-06	3.850659996714967e-03	-1.795758358492822e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013660601561258e+05	2.881200249971021e+02	9.316056427271052e+00	3.150299929278897e-03	
7	3.000000000000000e+00	0.000000000000000e+00	4.000000000000000e+00	1.223236604368440e+00	1.701824891093873e+01	-1.274746130980560e-06	1.937990692473905e-01	2.533485926807310e+05	-7.061029054300505e-05	2.762473646089347e-02	-9.590985428076237e-07	3.280522322711477e-03	1.717709839926101e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012920777383680e+05	2.884664808678621e+02	-1.117227701587968e+00	4.086354476158060e-02	
8	-3.000000000000000e+00	3.000000000000000e-01	0.000000000000000e+00	1.223493859656672e+00	8.667863828339286e+00	2.811658740488301e-06	-2.178979252223812e-02	2.534125576850023e+05	3.103940991489029e-05	9.099414188312949e-02	-4.777793947141618e-07	-1.755299932483467e-03	9.023069601709722e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013527414695533e+05	2.885785530693376e+02	7.437804195927588e+00	2.080323079088273e-02	
9	-5.000000000000000e-02	3.000000000000000e-01	0.000000000000000e+00	1.224797729432604e+00	1.292033024959811e+00	6.144784913301734e-06	1.067232183341892e+00	2.534127465970986e+05	-8.879433599988524e-06	2.911878736767903e-03	8.105002962111030e-07	2.130401421766237e-03	1.079872185897658e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013646400596303e+05	2.883051865207608e+02	9.115788976203012e+00	4.019619307010158e-03	
10	4.676079020720560e-01	3.000000000000000e-01	8.777565439623014e-01	1.222284108104241e+00	6.312365844968527e+00	1.031367402059757e-04	3.869312451123221e+00	2.529148837173281e+05	3.849093794815584e-04	4.964836988574461e-02	-2.999616663146298e-05	-3.715712787175107e-02	1.120159393500518e+02	6.312444880070101e-01	0.000000000000000e+00	-3.759226616846356e-01	1.011569837979608e+05	2.883062462381887e+02	-2.016869299664182e+01	1.779556333375347e-02	
11	5.430530704257541e-01	3.000000000000000e-01	8.105135710061590e-01	1.219962941665834e+00	2.752537014005221e+00	-1.069710183441990e-04	2.637908102875530e+00	2.523114855489008e+05	-4.980113604219366e-06	1.473347892738275e-02	-4.123030521441251e-07	-1.699506712787979e-02	1.521101440062466e+00	5.828696574211367e-01	0.000000000000000e+00	-4.303486901745313e-01	1.009222113571490e+05	2.881843979649447e+02	-5.327720248920694e+01	9.182841506697147e-03	
12	5.000000000000000e-02	3.000000000000000e-01	0.000000000000000e+00	1.225397394095484e+00	-2.144179121720941e-01	-5.042390908889457e-06	2.046739876583734e-01	2.531817651405462e+05	3.444089958277825e-05	1.216323209973780e-04	-5.470642463478725e-07	7.691783715131351e-04	8.939263700740788e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012726917153226e+05	2.879027054897432e+02	-3.851118978627652e+00	7.111528409814951e-04	
13	3.000000000000000e+00	3.000000000000000e-01	0.000000000000000e+00	1.225601994304042e+00	1.312980749392835e+00	4.615850350133934e-06	-4.685060681563936e-02	2.534158491337950e+05	-1.191830819937817e-04	5.437832577536028e-02	-1.272164809051901e-06	3.848526866022439e-03	-1.795784522424583e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013660579775032e+05	2.881200250632434e+02	9.315749189557332e+00	3.150283506258001e-03	
14	3.000000000000000e+00	3.000000000000000e-01	4.000000000000000e+00	1.223236610280005e+00	1.701825770610188e+01	-7.063633224063331e-06	1.938037259773564e-01	2.533485944299961e+05	-7.061180547185408e-05	2.762552301646792e-02	-6.659101927652955e-07	3.280067515333940e-03	1.717907243815716e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012920783890628e+05	2.884664813268762e+02	-1.117135938119648e+00	4.086356577476642e-02	
15	-3.000000000000000e+00	3.000000000000000e-01	4.000000000000000e+00	1.223495640726165e+00	1.193085772395940e+01	-7.126284815921013e-07	-6.125055179543298e-02	2.534170030606847e+05	3.107970090654444e-05	7.128644975455245e-02	3.926106728613377e-08	2.478813461493701e-03	8.573449589166557e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013435319762404e+05	2.885519111094425e+02	6.139046148694970e+00	2.863611783012442e-02	
16	-2.132421637270402e+00	0.000000000000000e+00	0.000000000000000e+00	1.223536627748623e+00	8.215431248758662e+00	1.756465745582676e-06	3.852940826098574e-02	2.534251234935967e+05	3.026095653493948e-05	9.492075896282869e-02	-1.840380718931556e-06	1.382818010824849e-03	9.098738095670782e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013590166594580e+05	2.885863324860759e+02	8.322755529261489e+00	1.971657350152906e-02	
17	-1.468963107081476e+00	0.000000000000000e+00	0.000000000000000e+00	1.223595454933660e+00	7.507856108406894e+00	-6.120925447528114e-06	7.279955138700349e-02	2.534314676327694e+05	1.555493065688007e-05	6.655937080053378e-02	-1.048249032464810e-06	1.593600100022741e-03	6.192609117754829e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013633726999664e+05	2.885848598206134e+02	8.937061058582259e+00	1.801826145020102e-02	
18	-9.616001634889799e-01	0.000000000000000e+00	0.000000000000000e+00	1.223574798158900e+00	6.459493050908277e+00	-8.511894852252545e-06	1.728001319988778e-01	2.533854991781927e+05	-1.134066688317731e-05	6.824970080204772e-02	-4.133453330723569e-07	3.081480876062415e-03	1.209070832015849e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013473746025647e+05	2.885441839219881e+02	6.680948041845572e+00	1.550844474200905e-02	
