"PointID"	"x"	"y"	"z"	"Density"	"X-Momentum"	"Y-Momentum"	"Z-Momentum"	"Energy"	"Residual_Density"	"Residual_X-Momentum"	"Residual_Y-Momentum"	"Residual_Z-Momentum"	"Residual_Energy"	"Grid_Velx"	"Grid_Vely"	"Grid_Velz"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
0	-3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.223516763930246e+00	8.816585363857266e+00	9.114694258288999e-07	-1.321269056731734e-02	2.534207970283389e+05	-1.462570327996904e-04	-3.106465026594378e-01	-8.737963071325794e-06	-1.762885551943327e-02	-4.007946721452754e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013556124301326e+05	2.885813251144497e+02	7.842678061289714e+00	2.115962776643020e-02	
1	-3.000000000000000e+00	0.000000000000000e+00	4.000000000000000e+00	1.223391543787641e+00	1.155000877855870e+01	2.323048260392031e-07	-5.672963037842042e-02	2.534014060716446e+05	-3.549853474960063e-05	-1.473861565091283e-01	-1.581334799993783e-06	9.511279063190159e-03	-1.185939363989746e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013387532340932e+05	2.885628561461165e+02	5.465129614049217e+00	2.772381673674228e-02	
2	-5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.225931195254820e+00	8.178544079735055e-01	2.345818213760518e-07	7.324712190882616e-01	2.535014646376603e+05	-8.396137537324812e-06	1.592079515603473e-03	-8.785355021245778e-08	9.792307965739155e-04	2.672196328627223e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.014003892045630e+05	2.881402117137839e+02	1.415727042208100e+01	2.631774666481062e-03	
3	-2.506948690503379e-02	0.000000000000000e+00	1.004852368743465e+00	1.224456125198980e+00	4.150193307008440e+00	-1.028377229200373e-07	7.523057189754704e+00	2.532384784453892e+05	4.825814714441761e-06	2.309408006431113e-02	7.298749551409855e-07	-1.036082463326693e-02	3.262881878194946e+00	2.358581534889711e-01	0.000000000000000e+00	2.617163099427611e-02	1.012833336992488e+05	2.881543000115083e+02	-2.350345614325420e+00	2.061977147752201e-02	
4	7.565054060888143e-02	0.000000000000000e+00	9.978231877178283e-01	1.219529045867408e+00	1.236570476384200e+00	-1.959597793672879e-06	1.906118560303523e+00	2.521373428786010e+05	-3.007961087185181e-04	-2.415167468825530e-03	2.645856739036390e-06	9.307492000971251e-03	-8.259495459099452e+01	2.412233808969308e-01	0.000000000000000e+00	-2.531960864101679e-02	1.008540905304392e+05	2.880923420681622e+02	-6.288386258084794e+01	5.475436469574705e-03	
5	5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.225125624960679e+00	-3.982738829990365e-01	1.938163619589553e-07	3.382963634855000e-01	2.531669969328528e+05	-3.987516149902851e-05	3.162498933534152e-03	-2.550507360865595e-07	-7.981903978730998e-04	-1.196595642672087e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012667541954244e+05	2.879496876321579e+02	-4.688450793348710e+00	1.253852497619433e-03	
6	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.226080682216515e+00	2.242590795627465e+00	3.501351734545872e-07	-1.329951763582063e-01	2.534283433524557e+05	5.812590310741439e-05	-1.619853006814083e-01	-8.473289199173450e-07	1.351085650185269e-02	2.054946586168080e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013705140833832e+05	2.880201978569951e+02	9.944166321137057e+00	5.385586850643112e-03	
7	3.000000000000000e+00	0.000000000000000e+00	4.000000000000000e+00	1.224365529459780e+00	1.607400181517376e+01	-3.600432324102218e-08	1.291776066891210e-01	2.533154582891437e+05	-2.500826125726441e-04	2.979546768829096e-01	2.464741555741057e-06	4.180789967904275e-03	-2.687331535137491e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012839752960765e+05	2.881774472077169e+02	-2.259865170424745e+00	3.857874563240507e-02	
8	-3.000000000000000e+00	3.000000000000000e-01	0.000000000000000e+00	1.223516763956300e+00	8.816584288429027e+00	-4.877668692100218e-07	-1.321279295624587e-02	2.534207971454703e+05	-1.462353405211614e-04	-3.106386888402994e-01	7.342969183810055e-07	-1.762893320574221e-02	-4.007384134212043e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013556124800848e+05	2.885813252505292e+02	7.842685105738280e+00	2.115962518035856e-02	
9	-5.000000000000000e-02	3.000000000000000e-01	0.000000000000000e+00	1.225931195083983e+00	8.178544012719082e-01	-1.073129178208500e-06	7.324710182197799e-01	2.535014646757596e+05	-8.399733510309457e-06	1.591957184018611e-03	1.401713234372437e-08	9.792021106775906e-04	2.661846865166022e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.014003892198525e+05	2.881402117973838e+02	1.415727257826604e+01	2.631774333267794e-03	
