"PointID"	"x"	"y"	"z"	"Density"	"X-Momentum"	"Y-Momentum"	"Z-Momentum"	"Energy"	"Residual_Density"	"Residual_X-Momentum"	"Residual_Y-Momentum"	"Residual_Z-Momentum"	"Residual_Energy"	"Grid_Velx"	"Grid_Vely"	"Grid_Velz"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
0	-3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.223477881022413e+00	9.734278885541221e+00	7.010009850890802e-08	-1.542107877758505e-02	2.534081868635414e+05	4.832619928230031e-05	1.573283775114760e-01	1.843094651121646e-06	1.129859098000452e-03	1.428173290757695e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013477850623253e+05	2.885682094977071e+02	6.738832650579577e+00	2.336335024941220e-02	
1	-3.000000000000000e+00	0.000000000000000e+00	4.000000000000000e+00	1.223484920828324e+00	1.245644829504216e+01	-2.393983904221123e-06	-4.998769520180638e-02	2.534149684697887e+05	1.667178524789037e-05	7.129707451349532e-02	9.090581443160772e-08	1.112887217459502e-03	5.596046176855452e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013406228574247e+05	2.885461562306310e+02	5.728791062569162e+00	2.989803277155130e-02	
2	-5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.224123646159746e+00	1.807390188377192e+00	4.703145590137497e-06	1.366081706869731e+00	2.534091295167004e+05	-4.213966329975176e-06	-3.681610775856825e-03	-2.512365426809993e-08	-1.393707374177211e-03	1.282601056577757e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013628131922903e+05	2.884587474776129e+02	8.858157141492976e+00	5.435791770030799e-03	
3	8.140682561579741e-01	0.000000000000000e+00	4.383620732472903e-01	1.221463440394638e+00	6.555102318768466e+00	4.170994314390538e-05	-5.504052209146418e-01	2.528305628865927e+05	3.067403201996161e-04	2.862056433173166e-03	2.201735560447560e-05	-6.612687085885227e-02	9.058187828824998e+01	1.562778785925256e-01	0.000000000000000e+00	-5.128428829311193e-01	1.011251398320826e+05	2.884091322157909e+02	-2.465945112359570e+01	1.581871602552666e-02	
4	8.203000950984429e-01	0.000000000000000e+00	3.377114706232182e-01	1.221193197028265e+00	3.606871890071275e+00	-1.767784810722111e-04	4.064129318468786e-01	2.526396179864001e+05	-3.729507826540966e-05	-1.542500716834638e-02	6.290196097324952e-06	-2.865952302022379e-02	-8.620389957701150e+00	6.416326732942013e-02	0.000000000000000e+00	-5.188389259635606e-01	1.010536895185484e+05	2.882691340234813e+02	-3.473564820922052e+01	8.732488326083573e-03	
5	5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.225627141522351e+00	-1.475785203042968e-01	1.628386596901725e-06	1.413584713702861e-01	2.531773124831361e+05	-2.839986775726612e-06	-1.250869191608217e-03	4.669842610383057e-07	9.149092875304632e-06	-1.931991575949875e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012709181785168e+05	2.878436963298649e+02	-4.101229936996159e+00	4.902337207954807e-04	
6	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.224906018673925e+00	3.501378754660286e+00	2.028053011048254e-05	-3.072216405928281e-02	2.533880430974089e+05	-2.251642432425371e-04	3.296133646617818e-01	1.614189386600628e-07	3.130753673758591e-03	-4.967195176232781e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013532153552519e+05	2.882472068569325e+02	7.504633373560252e+00	8.398885135908411e-03	
7	3.000000000000000e+00	0.000000000000000e+00	4.000000000000000e+00	1.223017394897259e+00	1.661388604142402e+01	-7.946753881419498e-06	1.962280543569309e-01	2.533740525768720e+05	3.251351546795789e-05	-1.179013596947698e-01	-2.094806404784322e-06	-5.472568912409770e-03	1.105199964868370e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013044769933870e+05	2.885535023895323e+02	6.313627678723649e-01	3.989393385792933e-02	
8	-3.000000000000000e+00	3.000000000000000e-01	0.000000000000000e+00	1.223477854638661e+00	9.734279197696218e+00	2.025222388238158e-06	-1.542895364715724e-02	2.534081813517701e+05	4.831503478364141e-05	1.573054279806456e-01	4.045068635605276e-08	1.131037533923518e-03	1.427849209186388e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013477828562495e+05	2.885682094391775e+02	6.738521541325836e+00	2.336335153475696e-02	
9	-5.000000000000000e-02	3.000000000000000e-01	0.000000000000000e+00	1.224123651082560e+00	1.807395596162050e+00	8.713817072768166e-06	1.366093641391837e+00	2.534091306729092e+05	-4.210260179028387e-06	-3.681396593492536e-03	7.530957191193011e-08	-1.393382965716228e-03	1.283618571384781e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013628136462560e+05	2.884587476094732e+02	8.858221161469157e+00	5.435819363648363e-03	
