"PointID"	"x"	"y"	"z"	"Density"	"X-Momentum"	"Y-Momentum"	"Z-Momentum"	"Energy"	"Residual_Density"	"Residual_X-Momentum"	"Residual_Y-Momentum"	"Residual_Z-Momentum"	"Residual_Energy"	"Grid_Velx"	"Grid_Vely"	"Grid_Velz"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
0	-3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.223505373289503e+00	8.658497685948541e+00	3.836984769180962e-07	-1.434228539631084e-02	2.534175895035091e+05	-2.535105557133210e-05	-1.194909666292006e-01	-5.514946678886190e-06	-1.624150815041503e-02	-6.895317520713434e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013547808837686e+05	2.885816441465774e+02	7.725410205691559e+00	2.078040766277667e-02	
1	-3.000000000000000e+00	0.000000000000000e+00	4.000000000000000e+00	1.223421597255798e+00	1.166049402977528e+01	-1.592456547961245e-07	-6.149307414829434e-02	2.534052868193316e+05	2.580497786708325e-05	-4.744016062431911e-03	-3.997738531325012e-07	1.162721848686488e-02	6.022916213492863e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013398867561615e+05	2.885589952053085e+02	5.624983240939826e+00	2.798856893039095e-02	
2	-5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.225590205834844e+00	8.391618923731065e-01	2.233820222011540e-08	7.515610190594249e-01	2.534625612167226e+05	2.956092734808852e-05	3.220257461180154e-03	-6.854088496766053e-08	2.218096518653567e-03	1.167916359534093e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013848173968084e+05	2.881761181335856e+02	1.196127440536111e+01	2.700933935567858e-03	
3	4.923394731857077e-02	0.000000000000000e+00	1.002483190779174e+00	1.224023892040965e+00	3.985263275466405e+00	-5.858374910964801e-06	6.779051297303597e+00	2.531850792522253e+05	1.068422754360828e-04	5.351116825841018e-02	9.014538591145538e-06	1.422029022660354e-02	3.680642398485963e+01	4.271900744644161e-01	0.000000000000000e+00	-2.136195366015947e-02	1.012639276726488e+05	2.882008241749660e+02	-5.087057869302877e+00	1.887734339032887e-02	
4	1.493277418271755e-01	0.000000000000000e+00	9.884137273121468e-01	1.218993540998402e+00	1.415877174528655e+00	-2.945979209536734e-06	2.267177935328125e+00	2.520508290545200e+05	-2.611794633129624e-04	-4.205524670419436e-02	1.907197201944655e-06	4.163918972892588e-02	-7.143858830914337e+01	4.163882677990727e-01	0.000000000000000e+00	-8.694250100695911e-02	1.008191593754058e+05	2.881190756815673e+02	-6.780998795575320e+01	6.444050016192694e-03	
5	5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.225187890277981e+00	-3.695209456236338e-01	-7.196356555350410e-07	3.205324397292378e-01	2.531720184097211e+05	3.592991481421832e-05	5.242096044185018e-03	2.398089691268979e-07	-3.272376817861300e-03	9.535261063809770e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012687683026512e+05	2.879407805073955e+02	-4.404413672094144e+00	1.173697603831540e-03	
6	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.226014336573790e+00	1.662861762782600e+00	-1.025033149971164e-07	-9.606614123115603e-02	2.534275857276372e+05	9.761457269608087e-06	-1.168550420361498e-01	7.553462637588382e-07	-2.133749082531722e-03	1.216967159428896e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013705817126693e+05	2.880359762040077e+02	9.953703662290231e+00	3.993115933774318e-03	
7	3.000000000000000e+00	0.000000000000000e+00	4.000000000000000e+00	1.223989346571632e+00	1.641945537575346e+01	-9.631728981978525e-08	1.472421616077919e-01	2.533228098304316e+05	-1.906731869141254e-04	2.049378941583200e-01	-2.182678144890815e-06	1.881806364872318e-02	-9.886245649890043e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012850679612860e+05	2.882691259885109e+02	-2.105773334372075e+00	3.941401346767822e-02	
8	-3.000000000000000e+00	3.000000000000000e-01	0.000000000000000e+00	1.223505373265556e+00	8.658497101645072e+00	-1.246997590481285e-07	-1.434220052754516e-02	2.534175895636721e+05	-2.533920659331113e-05	-1.194878824280750e-01	-6.446134648285806e-08	-1.624095963688887e-02	-6.892513363476610e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013547809094879e+05	2.885816442254549e+02	7.725413832728212e+00	2.078040625768068e-02	
9	-5.000000000000000e-02	3.000000000000000e-01	0.000000000000000e+00	1.225590204921904e+00	8.391617143931699e-01	-7.848049540237850e-07	7.515601924164741e-01	2.534625611987073e+05	2.956925964955235e-05	3.220223556581914e-03	3.243519586249022e-07	2.218545105641567e-03	1.168144519640537e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013848173898536e+05	2.881761183284793e+02	1.196127342457105e+01	2.700932296516528e-03	
