"PointID"	"x"	"y"	"z"	"Density"	"X-Momentum"	"Y-Momentum"	"Z-Momentum"	"Energy"	"Residual_Density"	"Residual_X-Momentum"	"Residual_Y-Momentum"	"Residual_Z-Momentum"	"Residual_Energy"	"Grid_Velx"	"Grid_Vely"	"Grid_Velz"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
0	-3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.223484719871001e+00	9.172912211872234e+00	-7.018864195190497e-07	-1.884329982229010e-02	2.534096797944343e+05	4.897657466584882e-05	1.567813570163707e-01	2.186643541790545e-06	-1.840617160269176e-04	1.449358314566780e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013501173244960e+05	2.885732371312428e+02	7.067737201520112e+00	2.201571187484276e-02	
1	-3.000000000000000e+00	0.000000000000000e+00	4.000000000000000e+00	1.223500242128445e+00	1.219854677284776e+01	-2.930347094812155e-06	-5.573043439003324e-02	2.534175584664523e+05	2.660978682289539e-05	8.247564057728596e-02	5.530491762328893e-07	2.437079109768092e-03	8.107078840315808e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013426984793799e+05	2.885484527309850e+02	6.021503226614041e+00	2.927860282154496e-02	
2	-5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.224380776109198e+00	1.660192657657173e+00	-1.759484662661081e-06	1.296795377399073e+00	2.534022600667271e+05	3.665942181397436e-06	1.687704625283004e-03	2.530478013795801e-07	3.256725169308083e-03	4.209912449347758e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013601791022232e+05	2.883906742568142e+02	8.486687663687269e+00	5.053981860477431e-03	
3	7.095485788923334e-01	0.000000000000000e+00	6.519060122141358e-01	1.221619821961954e+00	6.893675088222065e+00	2.617921067978081e-05	1.337523791103179e+00	2.528228537079217e+05	4.749841019490303e-04	4.914124619607207e-02	3.876550363202114e-05	-7.989710908964298e-02	1.388445515815209e+02	4.418718293859869e-01	0.000000000000000e+00	-6.091528140689140e-01	1.011210683125753e+05	2.883606019907544e+02	-2.523363241075623e+01	1.688582268686485e-02	
4	7.494872621542679e-01	0.000000000000000e+00	5.591971437039230e-01	1.220892889362273e+00	3.620447022166744e+00	-1.803665537150467e-04	1.591856733941197e+00	2.525424305794935e+05	-3.264574386992427e-05	6.594936086685266e-03	8.385821843148733e-06	-3.135378647334619e-02	-8.219314302458088e+00	3.308573290650596e-01	0.000000000000000e+00	-6.570960009161020e-01	1.010144099030836e+05	2.882279627723535e+02	-4.027501014192529e+01	9.518022792057483e-03	
5	5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.225594528745961e+00	-1.511894243879595e-01	-3.265981100865292e-06	1.497794569345546e-01	2.532022891535705e+05	1.307243285654249e-05	8.658235619805055e-04	4.329145895098918e-07	2.804755172292062e-04	2.698478314885263e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012809082703821e+05	2.878797515099745e+02	-2.692388889839550e+00	5.105169237750874e-04	
6	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.225234422774864e+00	2.164034534308833e+00	1.706069618819913e-05	-3.618267739055004e-02	2.534031698804675e+05	-2.210356233253441e-04	2.585263704613681e-01	-2.468987077008933e-07	2.520938209272572e-03	-4.633388801113324e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013605033059176e+05	2.881906681750577e+02	8.532408111357334e+00	5.190591989016438e-03	
7	3.000000000000000e+00	0.000000000000000e+00	4.000000000000000e+00	1.223055643645014e+00	1.696068628681634e+01	-2.918288950014923e-06	2.039837533953523e-01	2.533657668552655e+05	1.673372339583423e-06	-6.635887719676248e-02	-2.184326149290428e-06	-2.090989154567069e-03	9.075076292036101e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012992595795038e+05	2.885296177203130e+02	-1.044169364213801e-01	4.072720128609773e-02	
8	-3.000000000000000e+00	3.000000000000000e-01	0.000000000000000e+00	1.223484691724051e+00	9.172912202138422e+00	2.842261960026920e-06	-1.885268239123021e-02	2.534096738832337e+05	4.896168131363066e-05	1.567581210883873e-01	-6.749469321221113e-07	-1.836795418057591e-04	1.448953227957827e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013501149596706e+05	2.885732370366865e+02	7.067403704786094e+00	2.201571240784304e-02	
9	-5.000000000000000e-02	3.000000000000000e-01	0.000000000000000e+00	1.224380783315659e+00	1.660197694680944e+00	8.488501932676994e-06	1.296804756343542e+00	2.534022616328078e+05	3.674096835183435e-06	1.687871851800082e-03	-1.394164428347722e-08	3.257104573435754e-03	4.212224225329329e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013601797219543e+05	2.883906743226675e+02	8.486775060536468e+00	5.054005204449590e-03	
10	7.095486775914532e-01	3.000000000000000e-01	6.519060641455791e-01	1.221619614057972e+00	6.893612941434167e+00	1.451791821083867e-04	1.337262115871716e+00	2.528228105686255e+05	4.749837172128358e-04	4.913754218308952e-02	-3.580825796234421e-05	-7.989259655050773e-02	1.388436681231242e+02	4.418721217805288e-01	0.000000000000000e+00	-6.091585551293854e-01	1.011210513103479e+05	2.883606025818358e+02	-2.523603013003978e+01	1.688555900370519e-02	
11	7.494872109085248e-01	3.000000000000000e-01	5.591972966430162e-01	1.220892478612460e+00	3.620452688143517e+00	-9.669740671205244e-05	1.591961744996248e+00	2.525423457940741e+05	-3.268502531513526e-05	6.596704655748908e-03	-6.151989623504051e-06	-3.135607485091896e-02	-8.231956393128257e+00	3.308553063134489e-01	0.000000000000000e+00	-6.571037948980507e-01	1.010143759265677e+05	2.882279627956387e+02	-4.027980164043667e+01	9.518140191309836e-03	
12	5.000000000000000e-02	3.000000000000000e-01	0.000000000000000e+00	1.225594526948085e+00	-1.511962856453070e-01	1.478823233083241e-06	1.497778319958590e-01	2.532022886248597e+05	1.307241593176765e-05	8.659404695663397e-04	3.264414090153878e-07	2.799205154815354e-04	2.698524635568947e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012809080586387e+05	2.878797513304202e+02	-2.692418750712311e+00	5.105258741550427e-04	
13	3.000000000000000e+00	3.000000000000000e-01	0.000000000000000e+00	1.225234428681087e+00	2.164028202135440e+00	1.446918142739265e-05	-3.619275040123420e-02	2.534031709396752e+05	-2.210288136259286e-04	2.585326338512459e-01	-1.319094735663384e-07	2.518194097319792e-03	-4.633149370509636e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013605037339590e+05	2.881906680028570e+02	8.532468475394143e+00	5.190577185487654e-03	
