"PointID"	"x"	"y"	"z"	"Density"	"X-Momentum"	"Y-Momentum"	"Z-Momentum"	"Energy"	"Residual_Density"	"Residual_X-Momentum"	"Residual_Y-Momentum"	"Residual_Z-Momentum"	"Residual_Energy"	"Grid_Velx"	"Grid_Vely"	"Grid_Velz"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
0	-3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.223519975525057e+00	8.848642420741392e+00	1.094770634631159e-06	-1.060612366114518e-02	2.534214442954865e+05	-1.166621633695852e-04	-3.273462506531359e-01	-1.486094333813526e-05	-2.979179359499540e-02	-3.148311559972353e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013557788122925e+05	2.885810413474110e+02	7.866141911229263e+00	2.123651016464255e-02	
1	-3.000000000000000e+00	0.000000000000000e+00	4.000000000000000e+00	1.223389617449925e+00	1.156426593332626e+01	2.397196227054983e-07	-5.809993961388459e-02	2.534009761965586e+05	-2.325346976572717e-05	-1.491177845164202e-01	-4.792102117789909e-06	1.799767016655096e-02	-7.893239181867102e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013385273501037e+05	2.885626673071008e+02	5.433274588033357e+00	2.775810688857148e-02	
2	-5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.225950727796089e+00	8.164066942430963e-01	5.348470971756232e-07	7.352912960485308e-01	2.535047214957021e+05	-4.849784779927127e-05	3.611558692227845e-03	5.871072517038556e-07	1.826602534080735e-03	-1.110461522530384e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.014016916616253e+05	2.881393219148939e+02	1.434094790937016e+01	2.633671858597134e-03	
3	-2.742806843992350e-02	0.000000000000000e+00	1.004590652433522e+00	1.224464108438006e+00	4.151456089993196e+00	1.035833121795021e-06	7.566280851953469e+00	2.532380098248984e+05	1.819926154753660e-04	2.582557846221789e-02	1.296401705985772e-06	-3.421682864529885e-02	5.831250361547649e+01	2.401872471193597e-01	0.000000000000000e+00	4.153996430640294e-02	1.012830380864553e+05	2.881515802859968e+02	-2.392034063555224e+00	2.071208106148681e-02	
4	7.323830679991213e-02	0.000000000000000e+00	9.980763838042385e-01	1.219547055024441e+00	1.207153353908422e+00	-2.492520449275370e-06	1.894520671866901e+00	2.521417878903845e+05	-2.429613832294274e-04	-1.016655794137478e-02	2.880160991480807e-06	1.622387271493153e-02	-6.613103436678171e+01	2.182231573476134e-01	0.000000000000000e+00	-2.645075036064037e-02	1.008558875656520e+05	2.880932209857717e+02	-6.263043778705254e+01	5.413499553696777e-03	
5	5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.225138332872124e+00	-4.014015372707589e-01	7.067393887752592e-07	3.389932643845032e-01	2.531711357289131e+05	1.404066804844986e-05	4.116542482279328e-03	2.808326371450676e-07	-1.773584608908862e-03	3.469134713031207e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012684092289596e+05	2.879514068364541e+02	-4.455051620416002e+00	1.260643068373270e-03	
6	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.226080930350897e+00	2.258664884382813e+00	3.628911050326062e-07	-1.345395190462452e-01	2.534279879259392e+05	3.684200672116056e-05	-1.593192180616825e-01	1.432781573385000e-07	1.015950130204146e-02	1.435712603171851e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013703600431316e+05	2.880197018988010e+02	9.922442974412236e+00	5.424276454166383e-03	
7	3.000000000000000e+00	0.000000000000000e+00	4.000000000000000e+00	1.224382366384472e+00	1.604386315813832e+01	-2.159833466637018e-08	1.283084794981317e-01	2.533155193045526e+05	-2.614497466404408e-04	3.443036912112802e-01	-3.110209945589304e-06	1.194141584164754e-02	-2.855245572689455e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012841584380073e+05	2.881740054514234e+02	-2.234037793355213e+00	3.850609908176173e-02	
8	-3.000000000000000e+00	3.000000000000000e-01	0.000000000000000e+00	1.223519975671871e+00	8.848641154720019e+00	-5.793051720812658e-07	-1.060624346714938e-02	2.534214444632370e+05	-1.166393594367321e-04	-3.273358796968751e-01	-3.990935510955751e-07	-2.979109147145209e-02	-3.147796369064599e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013557788830563e+05	2.885810415142626e+02	7.866151890602738e+00	2.123650711788581e-02	
9	-5.000000000000000e-02	3.000000000000000e-01	0.000000000000000e+00	1.225950727526374e+00	8.164069716826174e-01	-9.688218305488567e-07	7.352913305839460e-01	2.535047215125200e+05	-4.849618337251074e-05	3.611708910284506e-03	1.826676907512592e-07	1.826493003214580e-03	-1.110409993364460e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.014016916682703e+05	2.881393219971679e+02	1.434094884646548e+01	2.633672408361404e-03	
10	-2.742807985447298e-02	3.000000000000000e-01	1.004590656184360e+00	1.224464104734536e+00	4.151458318389785e+00	-2.060279473228439e-06	7.566280122401670e+00	2.532380092859144e+05	1.820004857464756e-04	2.582486125152172e-02	9.045784281624947e-07	-3.421743564592816e-02	5.831492567856094e+01	2.401889729792127e-01	0.000000000000000e+00	4.153942513864806e-02	1.012830378696061e+05	2.881515805405907e+02	-2.392064644467668e+00	2.071208215251612e-02	
11	7.323829464271665e-02	3.000000000000000e-01	9.980763783195118e-01	1.219547058070664e+00	1.207153218257922e+00	-2.593052852464180e-06	1.894519830140353e+00	2.521417886616221e+05	-2.429748583876495e-04	-1.016524866849977e-02	-9.828581823967397e-07	1.622405865134624e-02	-6.613493992225898e+01	2.182251600921600e-01	0.000000000000000e+00	-2.644996430513080e-02	1.008558878747259e+05	2.880932211490281e+02	-6.263039420027403e+01	5.413497652316413e-03	
12	5.000000000000000e-02	3.000000000000000e-01	0.000000000000000e+00	1.225138331423380e+00	-4.014014735366260e-01	-7.656790925038505e-07	3.389934613417576e-01	2.531711353821425e+05	1.404277996085040e-05	4.116279168556503e-03	1.012745542539051e-06	-1.775003122471475e-03	3.469878731900805e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012684090902379e+05	2.879514067825128e+02	-4.455071183486711e+00	1.260643258066154e-03	
13	3.000000000000000e+00	3.000000000000000e-01	0.000000000000000e+00	1.226080929588157e+00	2.258665663140779e+00	-6.293637995867978e-07	-1.345401000016969e-01	2.534279879230452e+05	3.683209591259784e-05	-1.593215826142114e-01	2.293345460202545e-07	1.016173535845155e-02	1.435365219595406e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013703600413741e+05	2.880197020729835e+02	9.922442726567940e+00	5.424278402319763e-03	
14	3.000000000000000e+00	3.000000000000000e-01	4.000000000000000e+00	1.224382366565176e+00	1.604386257967991e+01	1.428658445213937e-07	1.283083529118221e-01	2.533155193383404e+05	-2.613982249985991e-04	3.443102435530818e-01	-1.666412572376430e-06	1.195142730739462e-02	-2.853679277497577e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012841584545659e+05	2.881740054560049e+02	-2.234035458200696e+00	3.850609768510182e-02	
