"PointID"	"x"	"y"	"z"	"Density"	"X-Momentum"	"Y-Momentum"	"Z-Momentum"	"Energy"	"Residual_Density"	"Residual_X-Momentum"	"Residual_Y-Momentum"	"Residual_Z-Momentum"	"Residual_Energy"	"Grid_Velx"	"Grid_Vely"	"Grid_Velz"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
0	-3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.223473206145905e+00	1.054983268087281e+01	1.769758741199827e-06	-1.144583638360270e-02	2.534079412875286e+05	3.716231691508476e-05	1.178007032694950e-01	-4.894900484941900e-08	-1.378452843709965e-04	1.109391883702483e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013449825570167e+05	2.885613324912533e+02	6.343612609885956e+00	2.532115152057574e-02	
1	-3.000000000000000e+00	0.000000000000000e+00	4.000000000000000e+00	1.223438336299229e+00	1.281892321062456e+01	-1.732344615642334e-06	-4.443946810190354e-02	2.534067687204311e+05	8.566414048227777e-06	5.294155831143144e-02	-2.675005816854537e-08	7.731942805548897e-04	3.492087022576015e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013358443824039e+05	2.885435369013460e+02	5.054912199113409e+00	3.076929531403451e-02	
2	-5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.223888604501737e+00	1.787196100224441e+00	9.885061126245298e-06	1.339002501930622e+00	2.534269695835820e+05	-2.903175445509025e-06	-9.245693065622618e-04	-2.260942437715130e-07	-2.123482125853116e-04	3.278523253442410e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013699728903762e+05	2.885345235447223e+02	9.867845208888699e+00	5.358336099393657e-03	
3	8.427943348468536e-01	0.000000000000000e+00	2.579725885231793e-01	1.221497052807070e+00	5.633787857953108e+00	1.011975660236171e-04	-1.765121821707018e+00	2.528965840083503e+05	6.499080536089782e-05	-1.031829604198720e-02	2.356051481910981e-06	-1.021413730700260e-02	2.137040340147702e+01	-1.751273622030425e-03	0.000000000000000e+00	-9.325264856474558e-02	1.011529266357131e+05	2.884804417962237e+02	-2.074084956802809e+01	1.419496946060876e-02	
4	8.192691183471799e-01	0.000000000000000e+00	1.599633429677502e-01	1.220539734537867e+00	2.635520960827541e+00	2.018430646019534e-05	-4.492317671963699e-01	2.525627996516544e+05	-1.854395869125440e-05	-1.628068249385706e-02	1.394906576024368e-06	-8.885228788585664e-03	-2.627397805373633e+00	-3.404889493361374e-02	0.000000000000000e+00	-8.550455457057293e-02	1.010239486116292e+05	2.883385845691940e+02	-3.892982490068549e+01	6.434776057942977e-03	
5	5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.225288497832216e+00	-1.420569444307327e-01	4.436897538034500e-06	1.187334706426379e-01	2.530186946609569e+05	-1.328740432358762e-05	2.228984058092465e-04	-9.021043979373644e-06	-6.102946510395668e-04	-4.784364953406874e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012074722693229e+05	2.877428672042383e+02	-1.304861524145132e+01	4.443416919289050e-04	
6	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.224472208223961e+00	5.705154068141300e+00	1.676372520033117e-05	-4.597954443478273e-02	2.533703182787750e+05	-1.400004384606857e-04	2.441718619811581e-01	-1.147600414697081e-07	-4.858433781009808e-03	-2.875469328097824e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013428105886246e+05	2.883197266190596e+02	6.037313302015273e+00	1.368820574771135e-02	
7	3.000000000000000e+00	0.000000000000000e+00	4.000000000000000e+00	1.223014245068677e+00	1.596215270153151e+01	-9.144915568326252e-06	1.607367553588776e-01	2.533705858631826e+05	2.422966481319122e-05	-7.774792664804409e-02	3.021013981197029e-07	-5.091418596748554e-03	5.456501856329851e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013065641593044e+05	2.885601906025579e+02	9.257029057071274e-01	3.832788991428032e-02	
8	-3.000000000000000e+00	3.000000000000000e-01	0.000000000000000e+00	1.223473184966313e+00	1.054983316003001e+01	1.969117715082170e-06	-1.145159608482283e-02	2.534079368817853e+05	3.716252845276102e-05	1.177854307379675e-01	-5.691254045814276e-08	-1.375381298203138e-04	1.109389139342238e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013449807927301e+05	2.885613324630660e+02	6.343363803431096e+00	2.532115312519645e-02	
9	-5.000000000000000e-02	3.000000000000000e-01	0.000000000000000e+00	1.223888604818308e+00	1.787200228322694e+00	1.012635098195487e-05	1.339016451651794e+00	2.534269696777774e+05	-2.899523882215493e-06	-9.246310351045395e-04	-2.506933469703654e-07	-2.120872279647301e-04	3.288707638584308e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013699729195386e+05	2.885345235530962e+02	9.867849321484449e+00	5.358364094602462e-03	
10	8.427944352907377e-01	3.000000000000000e-01	2.579725675637076e-01	1.221496801105704e+00	5.633493917587629e+00	1.045896652832435e-04	-1.765275792807938e+00	2.528965310557509e+05	6.499190106848154e-05	-1.032003135833293e-02	8.378806342079770e-07	-1.021346897869080e-02	2.137056596456121e+01	-1.752846402525154e-03	0.000000000000000e+00	-9.325140384819908e-02	1.011529059067657e+05	2.884804421230497e+02	-2.074377284364996e+01	1.419440865809339e-02	
11	8.192691467002851e-01	3.000000000000000e-01	1.599633081558558e-01	1.220539154549640e+00	2.635504666876735e+00	2.455888718982566e-05	-4.490329418527260e-01	2.525626786587629e+05	-1.854647820659016e-05	-1.627945839805989e-02	8.086636853477103e-07	-8.883414255251409e-03	-2.628254006153227e+00	-3.405084029466376e-02	0.000000000000000e+00	-8.550287090883513e-02	1.010239002572548e+05	2.883385835736386e+02	-3.893664401990567e+01	6.434660075271004e-03	
12	5.000000000000000e-02	3.000000000000000e-01	0.000000000000000e+00	1.225288516808240e+00	-1.420614217749396e-01	4.714687947760411e-06	1.187381333676598e-01	2.530186997267622e+05	-1.331027789887678e-05	2.253019506497367e-04	-9.038746156875277e-06	-6.057565926766983e-04	-4.791959121874632e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012074742952567e+05	2.877428685078994e+02	-1.304832953650064e+01	4.443571055593068e-04	
13	3.000000000000000e+00	3.000000000000000e-01	0.000000000000000e+00	1.224472205741397e+00	5.705142968825951e+00	1.686907800777750e-05	-4.599896233102558e-02	2.533703175418068e+05	-1.400006749447402e-04	2.441740852964358e-01	-4.391404218040407e-08	-4.857832446759858e-03	-2.875460100191412e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013428103142207e+05	2.883197264229375e+02	6.037274604522260e+00	1.368817952712212e-02	
14	3.000000000000000e+00	3.000000000000000e-01	4.000000000000000e+00	1.223014226632961e+00	1.596215918809475e+01	-8.663681739821803e-06	1.607480772058347e-01	2.533705822681091e+05	2.422991976747113e-05	-7.775473755737039e-02	3.231980372220278e-07	-5.092280483040668e-03	5.456373197841458e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013065626861879e+05	2.885601907563098e+02	9.254951611739581e-01	3.832790632934301e-02	
15	-3.000000000000000e+00	3.000000000000000e-01	4.000000000000000e+00	1.223438329762936e+00	1.281893021938634e+01	-1.569822113216573e-06	-4.444158645465889e-02	2.534067673401209e+05	8.565779596292344e-06	5.294393664644303e-02	-5.440233508124948e-08	7.733321272098692e-04	3.491991677263286e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013358438007310e+05	2.885435367866528e+02	5.054830169374190e+00	3.076931232511123e-02	
16	-2.132421637270402e+00	0.000000000000000e+00	0.000000000000000e+00	1.223486410067833e+00	1.006570836905755e+01	5.932519325430200e-06	5.213707308510247e-02	2.534120658210535e+05	-1.888036483809517e-07	1.028935185480695e-01	4.537541826721281e-07	6.928816292202100e-04	5.208053819140722e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013482636265537e+05	2.885675604695760e+02	6.806321612430398e+00	2.415897032593500e-02	
17	-1.468963107081476e+00	0.000000000000000e+00	0.000000000000000e+00	1.223512550753859e+00	9.213095531565237e+00	-7.929660660842963e-06	1.122188653385627e-01	2.534176906939865e+05	2.771235052558834e-06	4.892957320033789e-02	1.409753167536110e-07	1.105923140130471e-03	5.612368688302065e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013531992278994e+05	2.885754479150600e+02	7.502359032491930e+00	2.211316086172172e-02	
18	-9.616001634889799e-01	0.000000000000000e+00	0.000000000000000e+00	1.223208166181688e+00	7.841688937993585e+00	-6.328759553209315e-06	2.876125703031843e-01	2.533461495690967e+05	-2.566079963000594e-06	2.844358825054508e-02	2.416927600279450e-07	2.587879088423506e-03	-5.882010174752754e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013283920717009e+05	2.885766082198768e+02	4.003958778856748e+00	1.883743419494791e-02	
19	-5.736072649935684e-01	0.000000000000000e+00	0.000000000000000e+00	1.223583006180366e+00	5.720336335524957e+00	-5.770451231217765e-06	2.037140228316088e-01	2.534025423644949e+05	-1.678815201279181e-06	8.524969488058571e-03	9.303585102315992e-08	6.002411355439108e-04	7.828538626518353e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013556615678581e+05	2.885658418172571e+02	7.849607651679102e+00	1.373700450329377e-02	
20	-2.768996154894059e-01	0.000000000000000e+00	0.000000000000000e+00	1.223662742970401e+00	3.518539658507457e+00	-3.395976129861147e-07	-2.537946441201219e-02	2.533958192896325e+05	-3.160440353725397e-06	4.106246455297689e-04	1.376370164507534e-07	3.565698557395081e-04	4.119794247156919e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013563041573983e+05	2.885488675500408e+02	7.940228091712807e+00	8.444102151080671e-03	
21	3.619926482952644e-02	0.000000000000000e+00	2.100056040442113e-01	1.225146576723859e+00	2.861045435364112e+00	9.217932080148036e-06	3.595117670214316e+00	2.536831966338564e+05	2.638631054605680e-08	-3.755326833925210e-04	1.843134214141173e-07	-5.487667040142696e-04	1.523272920011434e+00	-1.545406611431349e-03	0.000000000000000e+00	-1.983853591022711e-03	1.014698324614791e+05	2.885222017855763e+02	2.395042469033063e+01	1.101342127168994e-02	
22	2.279109536717636e-01	0.000000000000000e+00	3.220933365453277e-01	1.222890387896800e+00	7.061613821131185e+00	4.004959340334898e-06	2.178158931881229e+00	2.532182614575623e+05	-1.393748365262427e-06	-2.594808457729414e-03	2.560332177381497e-07	-2.289360848408251e-03	1.730329331662958e+00	3.729079462277962e-04	0.000000000000000e+00	-1.643131579875390e-02	1.012783731584865e+05	2.885091096646893e+02	-3.049900086524027e+00	1.774692004267474e-02	
23	4.426326249712623e-01	0.000000000000000e+00	3.382562730588839e-01	1.221670034905553e+00	8.633901922541922e+00	-3.314822189079519e-05	-4.164789462405803e-01	2.529715126178780e+05	8.468661587411161e-06	-7.770556896190328e-03	-4.734806680062320e-08	-3.090843042627966e-03	4.364620241938468e+00	-1.672458535284527e-03	0.000000000000000e+00	-1.354246640372092e-02	1.011763729853036e+05	2.885064522068918e+02	-1.743435547827358e+01	2.077931683976481e-02	
24	6.468006289970463e-01	0.000000000000000e+00	3.040251140341543e-01	1.223660031983123e+00	7.928197661545518e+00	-5.941826717923274e-05	-1.489767633057873e+00	2.533774856974090e+05	6.839175656451856e-05	-6.573840427449795e-03	1.418134161212947e-07	-6.667526332876150e-03	2.279765411175298e+01	5.130803030151121e-03	0.000000000000000e+00	-3.390518479188254e-02	1.013403580362060e+05	2.885041100863864e+02	5.691444959242341e+00	1.936082625692968e-02	
25	6.254345293058211e-01	0.000000000000000e+00	2.065494744327498e-01	1.223710356455680e+00	1.358884269670819e+00	-5.418325534707876e-05	-3.498980119743592e-01	2.530110322465778e+05	-6.747346114406705e-06	-2.376455235616959e-02	-2.299998413946014e-08	5.857577095412125e-03	8.214635204144685e-01	-1.494039916151157e-02	0.000000000000000e+00	-2.960757553503723e-02	1.012040910912574e+05	2.881043254482848e+02	-1.352544193239882e+01	3.369922749620305e-03	
26	4.353505095060023e-01	0.000000000000000e+00	2.384390879843891e-01	1.224472502151961e+00	8.640504940683255e-01	-3.469752048146943e-05	-1.978965912130861e-01	2.530204840422510e+05	5.896316340458311e-06	-1.751163044136206e-02	-2.687053324734734e-06	-1.601042957190657e-03	3.136237810995880e+00	-2.699905156544613e-03	0.000000000000000e+00	-1.339039923420882e-02	1.012080652765225e+05	2.879363078457734e+02	-1.296498709315311e+01	2.128114936029003e-03	
27	2.539617986429197e-01	0.000000000000000e+00	2.262841522553197e-01	1.224998829393229e+00	5.560224366765317e-01	-1.792433397286215e-05	8.688382859496889e-02	2.530254549973919e+05	-8.551948613499099e-06	-2.218092641442126e-03	-5.060316993876768e-06	-3.884124626438279e-03	-2.551132282402314e+00	5.440800918132815e-05	0.000000000000000e+00	-1.780679715205347e-02	1.012101302911930e+05	2.878184669141575e+02	-1.267377080904813e+01	1.350786993171275e-03	
28	1.098160565103243e-01	0.000000000000000e+00	1.442467330419213e-01	1.225195658287225e+00	1.406962774941726e-01	-3.766705961885864e-06	1.563090806752275e-01	2.530152517802892e+05	-1.306996521523621e-05	-4.813996547454735e-04	-7.771664400024747e-06	-1.912636525048583e-03	-4.558010342452574e+00	-4.141477872568466e-03	0.000000000000000e+00	-7.120480085889835e-03	1.012060934923755e+05	2.877607507043333e+02	-1.324305565145378e+01	5.047524503471914e-04	
29	2.768996154886466e-01	0.000000000000000e+00	0.000000000000000e+00	1.225194950030653e+00	-4.120486204540103e-01	1.562096430277503e-05	4.114827697181550e-03	2.530272791703527e+05	-2.500422578900478e-05	1.064575958924793e-03	-8.242014018833288e-06	-7.721571450929332e-04	-7.848072724669725e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012108839499403e+05	2.877745378373146e+02	-1.256748696370889e+01	9.889854288299572e-04	
30	5.736072649914844e-01	0.000000000000000e+00	0.000000000000000e+00	1.224472515042905e+00	-9.727233036902090e-01	4.394751085562346e-05	-2.717829854579696e-02	2.529547013750357e+05	-4.008591255381575e-05	-2.383018951815020e-03	-1.501654878666159e-06	-1.346731135527079e-03	-1.034763715105440e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.011817258827145e+05	2.878613694058611e+02	-1.667946936757482e+01	2.336518341322621e-03	
31	9.616001634848403e-01	0.000000000000000e+00	0.000000000000000e+00	1.224677168109405e+00	-7.352956117469313e-01	2.955469505626787e-05	7.450209777421408e-03	2.531306159122515e+05	-3.552048362805656e-05	2.104049430310538e-02	2.805402345984476e-07	2.669076350684918e-03	-8.350285292307527e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012521580616061e+05	2.880136111533307e+02	-6.746853531787272e+00	1.764847944916829e-03	
32	1.468963107074030e+00	0.000000000000000e+00	0.000000000000000e+00	1.224739704418274e+00	1.196149572234853e+00	5.629889958691158e-06	-4.097516888559018e-02	2.532486880034425e+05	-2.836984595520062e-05	7.731730737624194e-02	6.561608643096406e-07	2.050102701105061e-03	-4.267159306659365e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012992412818333e+05	2.881328271602933e+02	-1.069973440543654e-01	2.871779837543262e-03	
33	2.132421637265390e+00	0.000000000000000e+00	0.000000000000000e+00	1.223980838765357e+00	3.444313735332278e+00	-3.649273555591074e-07	-1.439383836556109e-01	2.531893755272256e+05	-3.768435489476978e-05	1.935954240331483e-01	4.777721187565476e-07	2.842264029823127e-03	-1.967977905820135e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012738083479150e+05	2.882390833306051e+02	-3.693647170355634e+00	8.275261074250128e-03	
34	3.000000000000000e+00	0.000000000000000e+00	9.999999999976482e-01	1.223943926414274e+00	8.795706694083249e+00	3.691853786162805e-05	-6.897955079214890e-01	2.533470678845897e+05	-1.934214277032886e-04	2.585768724948139e-01	-1.179050741484389e-06	-7.356964613116967e-03	-3.981391919916496e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013261075720948e+05	2.883966314184337e+02	3.681789887857742e+00	2.117369826195608e-02	
35	3.000000000000000e+00	0.000000000000000e+00	1.999999999994776e+00	1.223538659319750e+00	1.232665830262636e+01	-2.116764203194486e-06	1.278965755972813e-02	2.533753221001148e+05	-1.050386915295576e-04	1.130194961933739e-01	4.682660801336169e-07	-4.991853147977217e-02	-1.852006120374426e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013252915915736e+05	2.884898324797712e+02	3.566717187077252e+00	2.958787629198369e-02	
36	3.000000000000000e+00	0.000000000000000e+00	2.999999999997367e+00	1.222899066063692e+00	1.493901940205179e+01	-5.549421491335691e-06	4.888361444101466e-01	2.533178327408214e+05	1.545053784735018e-05	-4.588111930934247e-02	5.672591214533895e-07	-3.909966870738868e-02	5.551367351901717e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012905947968612e+05	2.885418775133493e+02	-1.326357797042356e+00	3.589306860972797e-02	
37	2.000000000003705e+00	0.000000000000000e+00	4.000000000000000e+00	1.223168441283046e+00	1.547031724635479e+01	2.175239751359576e-06	8.140249621742415e-02	2.533945255847874e+05	-3.485666505648473e-06	-6.741987129668231e-02	-2.984597813338041e-07	-9.809408385990537e-03	-3.559773293929545e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013186762383030e+05	2.885583093815749e+02	2.633794712029331e+00	3.714097726434103e-02	
38	1.000000000007407e+00	0.000000000000000e+00	4.000000000000000e+00	1.223146180963355e+00	1.481866037523903e+01	3.526343642305866e-06	7.203859962499515e-02	2.533798339880555e+05	1.550906071228760e-05	1.164701092147791e-02	-2.902088453993201e-07	-9.194850445055636e-04	4.158254632009871e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013160265404001e+05	2.885560143727705e+02	2.260124157394163e+00	3.557720302784975e-02	
39	1.102273827768840e-11	0.000000000000000e+00	4.000000000000000e+00	1.223345937223692e+00	1.398625562811015e+01	9.580000325896267e-06	9.909092131875480e-02	2.534045000622787e+05	2.147305394430689e-05	7.950870241318583e-02	-6.061745807528496e-07	-4.327890143031254e-03	2.586792876330749e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013298180385324e+05	2.885481698384692e+02	4.205054087214446e+00	3.357415336486404e-02	
40	-9.999999999925877e-01	0.000000000000000e+00	4.000000000000000e+00	1.223325665926801e+00	1.336842475828858e+01	1.846829107696240e-06	1.168736612835827e-02	2.533881719783374e+05	1.240722929850327e-05	6.783225053778039e-02	-2.773012965917587e-07	-1.155973226559581e-03	2.227345595535441e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013260509105874e+05	2.885422237655263e+02	3.673799264894139e+00	3.209111316751170e-02	
41	-1.999999999996295e+00	0.000000000000000e+00	4.000000000000000e+00	1.223429099427337e+00	1.296953348199856e+01	-2.195811216600241e-07	2.966881728119867e-02	2.534048278625147e+05	-3.448037756938266e-07	9.146880950084903e-02	-1.094158506020904e-07	3.411607740417821e-04	4.489885236124141e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013344330776380e+05	2.885416968233578e+02	4.855884591446931e+00	3.113103423578869e-02	
42	-3.000000000000000e+00	0.000000000000000e+00	3.000000000001386e+00	1.223529502218790e+00	1.248142120910205e+01	-1.115701779383029e-05	5.192683066837403e-02	2.534249644074355e+05	2.520428254615403e-05	9.979695224865281e-02	2.186206984333694e-07	4.384568108856967e-03	9.074885194189847e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013445203252365e+05	2.885467393751468e+02	6.278426912493037e+00	2.995686908703475e-02	
43	-3.000000000000000e+00	0.000000000000000e+00	2.000000000008237e+00	1.223442555595516e+00	1.181308860935824e+01	-7.828334496900392e-06	1.920564118390957e-01	2.534043470565488e+05	4.841777781749990e-05	1.791947620113206e-01	-5.288165993988514e-08	6.824737410484012e-03	1.539490832295269e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013389202689376e+05	2.885513000435724e+02	5.488685508047809e+00	2.835808532552794e-02	
44	-3.000000000000000e+00	0.000000000000000e+00	1.000000000004162e+00	1.223446437866976e+00	1.107160865013494e+01	7.227877854346807e-07	1.914266517816362e-01	2.534031105473730e+05	6.267085835531816e-05	1.735417682266416e-01	-4.589892341755331e-07	2.652484023477473e-03	1.918242973991437e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013411996696384e+05	2.885568747245069e+02	5.810135331879508e+00	2.657823344759890e-02	
45	-2.132421637270402e+00	3.000000000000000e-01	0.000000000000000e+00	1.223486404359877e+00	1.006570528930114e+01	6.215994206545149e-06	5.213836065857790e-02	2.534120646456039e+05	-1.883273903896593e-07	1.028957445752871e-01	2.742308424785733e-07	6.932708711246960e-04	5.220577129636392e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013482631664096e+05	2.885675605056739e+02	6.806256721143158e+00	2.415896306153464e-02	
46	-1.468963107081476e+00	3.000000000000000e-01	0.000000000000000e+00	1.223512562146055e+00	9.213094031741006e+00	-7.577087357928987e-06	1.122263184707384e-01	2.534176930315929e+05	2.771536390963580e-06	4.893193612531092e-02	2.811793820001185e-08	1.106335059375851e-03	5.612830322404549e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013532001673152e+05	2.885754479028462e+02	7.502491512506363e+00	2.211315727483454e-02	
47	-9.616001634889799e-01	3.000000000000000e-01	0.000000000000000e+00	1.223208162954744e+00	7.841691488606622e+00	-5.874567207541654e-06	2.876137357365712e-01	2.533461488892974e+05	-2.566332319039280e-06	2.844372142263391e-02	9.435279935132712e-08	2.587803890492069e-03	-5.889041290535748e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013283917931045e+05	2.885766081877461e+02	4.003919490122148e+00	1.883744046712914e-02	
48	-5.736072649935684e-01	3.000000000000000e-01	0.000000000000000e+00	1.223582998979289e+00	5.720343350791262e+00	-5.412632528717855e-06	2.037135071935246e-01	2.534025408807534e+05	-1.678410210954791e-06	8.525090774045037e-03	1.253829395864159e-08	6.001723340887111e-04	7.829657201466285e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013556609612455e+05	2.885658417884722e+02	7.849522104852173e+00	1.373702136613573e-02	
49	-2.768996154894059e-01	3.000000000000000e-01	0.000000000000000e+00	1.223662753647111e+00	3.518549073979728e+00	-7.934854442768723e-08	-2.536751161459119e-02	2.533958215174887e+05	-3.158989905898552e-06	4.102885683460355e-04	1.024091034196317e-07	3.566388791114150e-04	4.124550920523555e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013563050378283e+05	2.885488675388674e+02	7.940352253318110e+00	8.444124465623998e-03	
