"PointID"	"x"	"y"	"z"	"Density"	"X-Momentum"	"Y-Momentum"	"Z-Momentum"	"Energy"	"Residual_Density"	"Residual_X-Momentum"	"Residual_Y-Momentum"	"Residual_Z-Momentum"	"Residual_Energy"	"Grid_Velx"	"Grid_Vely"	"Grid_Velz"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
0	-3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.223464367706550e+00	1.121228863514879e+01	1.430001984502168e-06	-1.209784442612457e-02	2.534079371491768e+05	2.956039483414941e-06	9.311697172961431e-03	-1.118532964028418e-07	6.929871233296581e-05	9.383138484845404e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013426241078688e+05	2.885567017878190e+02	6.011015071052412e+00	2.691155350278808e-02	
1	-3.000000000000000e+00	0.000000000000000e+00	4.000000000000000e+00	1.223371495988654e+00	1.310089613286129e+01	-1.473010194515004e-06	-3.873327272846699e-02	2.533951250758305e+05	-2.667873973294377e-06	1.254838452950935e-03	1.086773409042507e-07	3.271142577432329e-05	-4.251609275816008e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013299906909879e+05	2.885426331066391e+02	4.229402198262207e+00	3.144783148582283e-02	
2	-5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.223787632323280e+00	1.904269030505415e+00	6.077102932823141e-06	1.445925594570282e+00	2.534472144827512e+05	-5.830390022203399e-06	3.991805951955030e-03	-8.599272405263036e-10	2.316882980721857e-03	-1.455559293813258e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013779514902501e+05	2.885810416990785e+02	1.099301794529834e+01	5.737108529527360e-03	
3	8.113387073661401e-01	0.000000000000000e+00	4.391227344845814e-01	1.221160883688100e+00	7.262441961381836e+00	7.118187046107408e-05	-1.136344403277020e-01	2.528987998082940e+05	-2.892879577931152e-04	3.000405459886224e-02	5.850029538123636e-06	5.299570741340176e-02	-8.023886327487241e+01	-1.045657606990047e-01	0.000000000000000e+00	3.180065538790910e-01	1.011508796242811e+05	2.885540170427399e+02	-2.102952696641909e+01	1.746628487208147e-02	
4	8.156745103732439e-01	0.000000000000000e+00	3.380473795723671e-01	1.217887691603743e+00	3.341359626863058e+00	-2.304784945897921e-04	6.417531770394881e-01	2.521109916691627e+05	-1.565181223604336e-05	1.921702633887890e-02	-3.432256789892563e-06	2.303595750436216e-02	-2.611368193619683e+00	-4.021496149394510e-02	0.000000000000000e+00	3.200771223566268e-01	1.008424955841038e+05	2.884474398739767e+02	-6.451902635681196e+01	8.205400720306942e-03	
5	5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.225334267160143e+00	-1.532716127259705e-01	-2.988004829676698e-06	1.636821891767057e-01	2.530278863295151e+05	-4.790061242066514e-07	2.932250897629274e-04	5.605533260677475e-06	8.919593091150091e-05	4.765264849647786e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012111463244054e+05	2.877425645941166e+02	-1.253048591096329e+01	5.381577881864985e-04	
6	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.224054499706157e+00	6.303713386038733e+00	1.903515020221896e-05	-1.252311326191922e-01	2.533782360535645e+05	5.372471620368469e-05	-1.321128271383714e-01	-4.110370355192572e-08	-3.473538264188392e-03	2.294916879478842e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013447992064987e+05	2.884237752442072e+02	6.317755817050449e+00	1.512923658614882e-02	
7	3.000000000000000e+00	0.000000000000000e+00	4.000000000000000e+00	1.223030701427877e+00	1.609994887744694e+01	-3.139119525448152e-06	1.185343639132623e-01	2.533591625294022e+05	-2.105516366301963e-05	8.655508195988659e-02	1.543470716569573e-06	3.372742230567383e-05	-7.569950375531334e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013012748405331e+05	2.885412420933035e+02	1.797828984718629e-01	3.865859929541618e-02	
8	-3.000000000000000e+00	3.000000000000000e-01	0.000000000000000e+00	1.223464347529426e+00	1.121228899823816e+01	1.395676954149423e-06	-1.210321332914841e-02	2.534079329439493e+05	2.955113479363725e-06	9.310148440818011e-03	-1.026673999149352e-07	6.905592090333812e-05	9.380447341536637e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013426224240867e+05	2.885567017523401e+02	6.010777617644324e+00	2.691155483364972e-02	
9	-5.000000000000000e-02	3.000000000000000e-01	0.000000000000000e+00	1.223787637607066e+00	1.904275266489553e+00	7.847812390817135e-06	1.445939250999994e+00	2.534472154935696e+05	-5.830181514443450e-06	3.991720742988036e-03	-2.675465111678932e-07	2.316550031650877e-03	-1.455446601204880e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013779518842459e+05	2.885810415746532e+02	1.099307350809786e+01	5.737140238751409e-03	
