"PointID"	"x"	"y"	"z"	"Density"	"X-Momentum"	"Y-Momentum"	"Z-Momentum"	"Energy"	"Residual_Density"	"Residual_X-Momentum"	"Residual_Y-Momentum"	"Residual_Z-Momentum"	"Residual_Energy"	"Grid_Velx"	"Grid_Vely"	"Grid_Velz"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
0	-3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.223496993560556e+00	8.595189541497207e+00	2.487991754170976e-07	-2.302949672010144e-02	2.534138009232701e+05	4.938469624682362e-06	1.850000791273487e-02	5.919755494687706e-07	-5.289096616252209e-03	1.536906152905431e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013534438682621e+05	2.885798138082910e+02	7.536859154156784e+00	2.062872046792819e-02	
1	-3.000000000000000e+00	0.000000000000000e+00	4.000000000000000e+00	1.223490991356600e+00	1.187615327003536e+01	-1.739178226508543e-06	-6.082182390494625e-02	2.534166297345246e+05	1.775469357900850e-05	2.029857029810955e-02	9.104660421144217e-07	4.794988563844527e-03	4.423749214329291e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013435954566502e+05	2.885531883774331e+02	6.147998399412388e+00	2.850486111135028e-02	
2	-5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.224954372581621e+00	1.192427644591721e+00	-5.590192522027273e-06	1.004566546365607e+00	2.534287715059950e+05	-4.338274519893977e-06	4.990918124349264e-03	8.773831723374315e-07	4.346704700196824e-03	2.257708969667579e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013711116835105e+05	2.882867234851269e+02	1.002844218171208e+01	3.739510546647488e-03	
3	3.944673438545962e-01	0.000000000000000e+00	9.157509838382292e-01	1.222458093508507e+00	6.026670457986314e+00	2.755524276043882e-05	4.430316162364575e+00	2.529400292767611e+05	4.556959028755553e-04	7.071128999155007e-02	2.788155825328431e-05	-3.701024265524211e-02	1.332149667851436e+02	6.882885237194991e-01	0.000000000000000e+00	-3.101295674426963e-01	1.011668582749498e+05	2.882933523914277e+02	-1.877615640251407e+01	1.797603568538584e-02	
4	4.764411061315078e-01	0.000000000000000e+00	8.566451813379464e-01	1.219888520838546e+00	2.497706570174500e+00	-1.471791285372834e-04	2.744160274348559e+00	2.522888016953508e+05	-9.201081666250294e-06	2.448199463742640e-02	-1.434709702152759e-06	-1.075490214464025e-02	1.507175598385402e-02	6.272201339639960e-01	0.000000000000000e+00	-3.951734827322917e-01	1.009132632663345e+05	2.881764260922774e+02	-5.453909655415529e+01	8.938245010895147e-03	
5	5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.225373993944784e+00	-2.328519891162591e-01	-8.808884177532077e-06	2.153234621263242e-01	2.531842270563676e+05	2.012886174834350e-05	1.743341224482720e-03	-3.990180630353279e-09	-1.299409333057611e-04	4.822426105180387e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012736744056420e+05	2.879109970668515e+02	-3.712536223099798e+00	7.608838098276339e-04	
6	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.225686058530637e+00	1.249816907512515e+00	6.330074771677335e-06	-5.325389065217993e-02	2.534189536300828e+05	-1.179549472199865e-04	6.171004552197701e-02	-2.296510501764715e-06	8.356850075870170e-04	-1.782906960848413e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013673261047085e+05	2.881038684642402e+02	9.494585348826009e+00	2.999422499577002e-03	
7	3.000000000000000e+00	0.000000000000000e+00	4.000000000000000e+00	1.223320142957899e+00	1.697150744640331e+01	-1.202765405254866e-06	1.895850800806617e-01	2.533449476843338e+05	-1.071551579183705e-04	9.369922400856012e-02	-1.305310433963314e-06	5.927463317675574e-03	-4.062142755603418e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012908829788700e+05	2.884433796649244e+02	-1.285717265550637e+00	4.075006019610053e-02	
8	-3.000000000000000e+00	3.000000000000000e-01	0.000000000000000e+00	1.223496973075561e+00	8.595188846746950e+00	2.340994439657494e-06	-2.303862263533152e-02	2.534137965808909e+05	4.931044791378625e-06	1.849738369674014e-02	-7.487506081815809e-07	-5.289196988996991e-03	1.535218330449425e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013534421329918e+05	2.885798136992099e+02	7.536614439679553e+00	2.062871920849953e-02	
9	-5.000000000000000e-02	3.000000000000000e-01	0.000000000000000e+00	1.224954375742881e+00	1.192428491495920e+00	5.812368590570830e-06	1.004569573921247e+00	2.534287720062538e+05	-4.339591062393435e-06	4.990901902829137e-03	5.547235559788533e-08	4.346416923226570e-03	2.257427926281927e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013711118822922e+05	2.882867233064506e+02	1.002847021466030e+01	3.739516769944985e-03	
10	3.944675878663493e-01	3.000000000000000e-01	9.157510031527820e-01	1.222458019743659e+00	6.026617197786871e+00	1.218741646612192e-04	4.430005899700694e+00	2.529400132054876e+05	4.556843339197648e-04	7.071735793033440e-02	-3.039589910258655e-05	-3.700990339279997e-02	1.332114527881836e+02	6.882851283915858e-01	0.000000000000000e+00	-3.101294633358398e-01	1.011668524006676e+05	2.882933530476212e+02	-1.877698481630418e+01	1.797549198762128e-02	
11	4.764414319698054e-01	3.000000000000000e-01	8.566452935544797e-01	1.219887887586559e+00	2.497596372639061e+00	-9.389386309028844e-05	2.744066984908832e+00	2.522886702632348e+05	-9.268388158896999e-06	2.448300091828060e-02	-1.183096435397601e-05	-1.075121031539084e-02	-5.414537126625873e-03	6.272248351780640e-01	0.000000000000000e+00	-3.951764680109715e-01	1.009132108665087e+05	2.881764260491538e+02	-5.454648617843337e+01	8.937904786338735e-03	
12	5.000000000000000e-02	3.000000000000000e-01	0.000000000000000e+00	1.225373990993705e+00	-2.328587170182926e-01	-5.139009681021151e-06	2.153211822923124e-01	2.531842264063990e+05	2.013672053308744e-05	1.742852046618282e-03	6.264576768444385e-08	-1.306042536839414e-04	4.824764089306704e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012736741453034e+05	2.879109970201131e+02	-3.712572937048356e+00	7.608919489886576e-04	
13	3.000000000000000e+00	3.000000000000000e-01	0.000000000000000e+00	1.225686033337199e+00	1.249811534603717e+00	1.764449256630359e-06	-5.326677390704283e-02	2.534189485090290e+05	-1.179539820281433e-04	6.171315705978486e-02	-1.340649760095403e-06	8.319186517837807e-04	-1.782867010327027e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013673240582493e+05	2.881038685696896e+02	9.494296749302176e+00	2.999411004814310e-03	
