"PointID"	"x"	"y"	"z"	"Density"	"X-Momentum"	"Y-Momentum"	"Z-Momentum"	"Energy"	"Residual_Density"	"Residual_X-Momentum"	"Residual_Y-Momentum"	"Residual_Z-Momentum"	"Residual_Energy"	"Grid_Velx"	"Grid_Vely"	"Grid_Velz"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
0	-3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.223534964966937e+00	9.048307134550766e+00	9.060407659533379e-07	3.242750956205855e-04	2.534235486086111e+05	-9.055960160708754e-05	-3.235794456695658e-01	-1.303870885749348e-05	-4.465463909946266e-02	-2.327146824574447e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013560366036482e+05	2.885782399378791e+02	7.902496636323773e+00	2.171552403052305e-02	
1	-3.000000000000000e+00	0.000000000000000e+00	4.000000000000000e+00	1.223373654214770e+00	1.155805390162169e+01	-5.165430651171909e-09	-6.243040667728480e-02	2.533979936858657e+05	-2.357206526637512e-05	-1.695754073607532e-01	-4.911224095849320e-06	3.521361672937928e-02	-6.051966360362712e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013373574572610e+05	2.885631013001357e+02	5.268291815118978e+00	2.774359165388266e-02	
2	-5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.226211591657312e+00	7.749741184425395e-01	3.214031975458854e-06	6.966024583121804e-01	2.535485780834861e+05	1.228146741770037e-04	-5.658097947161878e-03	-1.901373252621852e-06	-2.294639013928013e-03	3.751455215877294e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.014192541285821e+05	2.881279174920303e+02	1.681767431703450e+01	2.497330143490645e-03	
3	-4.793940478930867e-02	0.000000000000000e+00	1.001096730493514e+00	1.225119935403051e+00	4.065487552593186e+00	2.773986787039594e-06	8.100598803290540e+00	2.533551551131137e+05	-8.328213237773267e-05	-6.127634674612636e-03	3.423854195716558e-07	1.576335896891123e-02	-2.465241273227823e+01	4.456097728263303e-02	0.000000000000000e+00	4.978518206437688e-02	1.013286514578184e+05	2.881270291542593e+02	4.040538403378366e+00	2.174096184176783e-02	
4	5.278513597112851e-02	0.000000000000000e+00	1.000014929201823e+00	1.219436625439952e+00	1.027556506123533e+00	3.581067234439605e-06	1.755721641574005e+00	2.521049471596259e+05	1.668632562908004e-05	-6.719358559621469e-04	-1.097042058972875e-06	-1.116046218919564e-02	6.304800098385996e+00	4.795352731622807e-02	0.000000000000000e+00	-3.790968182106891e-02	1.008413001191301e+05	2.880776375146328e+02	-6.468761540966204e+01	4.902922160410863e-03	
5	5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.225035416682276e+00	-4.231923529873136e-01	1.581094559461693e-06	3.558299957040277e-01	2.531454841681519e+05	3.467166314330128e-05	-2.625136591859700e-03	-3.742673015949549e-07	3.712565131367640e-03	9.593180946102388e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012581437573970e+05	2.879464060790011e+02	-5.902727768015321e+00	1.326780852821380e-03	
6	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.226095592884898e+00	2.707147872666392e+00	1.244240076534732e-07	-1.546349423179978e-01	2.534269893228562e+05	2.571581156274316e-05	-1.188034435972440e-01	6.313093763310462e-07	-1.858769473619759e-02	1.217873448408500e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013695963835755e+05	2.880140878212520e+02	9.814748776690186e+00	6.500388192795430e-03	
7	3.000000000000000e+00	0.000000000000000e+00	4.000000000000000e+00	1.224614882220592e+00	1.569247940977553e+01	-6.314258830883200e-08	1.109578325432791e-01	2.533097798986736e+05	-2.549735202030945e-04	4.628163477591443e-01	-2.702065103221685e-06	3.695668544241926e-02	-2.566522833070485e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012836925851596e+05	2.881179650802726e+02	-2.299734147562888e+00	3.765900802911150e-02	
8	-3.000000000000000e+00	3.000000000000000e-01	0.000000000000000e+00	1.223534965086190e+00	9.048306127987365e+00	-4.381436281180773e-07	3.241107291683803e-04	2.534235487591520e+05	-9.053219527832557e-05	-3.235713659305475e-01	-6.071713869459927e-07	-4.465357527260494e-02	-2.326504114971613e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013560366668433e+05	2.885782400896801e+02	7.902505548348845e+00	2.171552160697458e-02	
9	-5.000000000000000e-02	3.000000000000000e-01	0.000000000000000e+00	1.226211590117213e+00	7.749741668302286e-01	-3.459895076906763e-06	6.966021485133632e-01	2.535485780433001e+05	1.228209522825161e-04	-5.657086525161503e-03	1.636091383261373e-06	-2.294717695979998e-03	3.751630426549056e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.014192541125656e+05	2.881279178084113e+02	1.681767205832935e+01	2.497329735167736e-03	
10	-4.793940468809838e-02	3.000000000000000e-01	1.001096730400633e+00	1.225119934693474e+00	4.065487897461946e+00	-4.101644772433099e-06	8.100598523950449e+00	2.533551551599814e+05	-8.328181472864623e-05	-6.127420575921860e-03	8.500192052451894e-07	1.576363490698895e-02	-2.465220897577995e+01	4.456098805510136e-02	0.000000000000000e+00	4.978519274978499e-02	1.013286514768387e+05	2.881270293752236e+02	4.040541085700004e+00	2.174096161821841e-02	
11	5.278513581173417e-02	3.000000000000000e-01	1.000014929166030e+00	1.219436624956018e+00	1.027556455651236e+00	-2.928916018972812e-06	1.755721907915910e+00	2.521049472909601e+05	1.668929838544376e-05	-6.714919443311373e-04	-1.289283773076022e-07	-1.116084436375786e-02	6.305646756368020e+00	4.795355568363580e-02	0.000000000000000e+00	-3.790969521293430e-02	1.008413001715271e+05	2.880776377786415e+02	-6.468760802043303e+01	4.902922652669642e-03	
12	5.000000000000000e-02	3.000000000000000e-01	0.000000000000000e+00	1.225035415450317e+00	-4.231926068122215e-01	-2.341475296777598e-06	3.558299056749615e-01	2.531454840612513e+05	3.466864133938259e-05	-2.625267966550382e-03	7.911989996500779e-07	3.713389337272943e-03	9.592211270043187e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012581437146121e+05	2.879464062469081e+02	-5.902733801703985e+00	1.326781180935409e-03	
13	3.000000000000000e+00	3.000000000000000e-01	0.000000000000000e+00	1.226095592264415e+00	2.707148611136582e+00	-4.347502758928875e-07	-1.546356683434441e-01	2.534269893184197e+05	2.570562423037659e-05	-1.188053200739887e-01	3.337117959745228e-07	-1.858431061009469e-02	1.217535983127163e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013695963811115e+05	2.880140879600046e+02	9.814748429202927e+00	6.500390061219911e-03	
14	3.000000000000000e+00	3.000000000000000e-01	4.000000000000000e+00	1.224614882448380e+00	1.569247894454559e+01	3.479360747354708e-07	1.109574750269523e-01	2.533097799035633e+05	-2.549054584424226e-04	4.628221622442652e-01	-4.204302967991680e-07	3.696902178944583e-02	-2.564444109180477e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012836925895205e+05	2.881179650390858e+02	-2.299733532571574e+00	3.765900690232334e-02	
15	-3.000000000000000e+00	3.000000000000000e-01	4.000000000000000e+00	1.223373654231501e+00	1.155805365738787e+01	1.046979199340789e-07	-6.243006441440248e-02	2.533979937569500e+05	-2.355158097799848e-05	-1.695752579162217e-01	-8.080351108219475e-07	3.521100016314449e-02	-6.046927227900596e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013373574866250e+05	2.885631013798044e+02	5.268295956137240e+00	2.774359105900178e-02	
16	-2.132421637270402e+00	0.000000000000000e+00	0.000000000000000e+00	1.223686792737836e+00	8.422215114956003e+00	4.888198008966891e-07	4.274689790963433e-02	2.534447746365689e+05	3.234137802176414e-04	-2.549613564043313e-01	1.700842403806746e-06	7.237639681989094e-03	9.822908859169488e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013663161142749e+05	2.885716987889609e+02	9.352152626554975e+00	2.021091322875318e-02	
17	-1.468963107081476e+00	0.000000000000000e+00	0.000000000000000e+00	1.224102287417254e+00	7.395433917413162e+00	1.012366246544074e-06	7.886316200318647e-02	2.534958865104528e+05	2.760195653155230e-04	-1.252925722861324e-01	-5.072555723018013e-06	5.267717606329825e-03	8.799803369234569e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013894176611188e+05	2.885394930861079e+02	1.261002131135466e+01	1.774267778014356e-02	
18	-9.616001634889799e-01	0.000000000000000e+00	0.000000000000000e+00	1.224391670511304e+00	6.022580476412098e+00	1.762715231393571e-06	1.362843690452560e-01	2.534673754967313e+05	3.109404148599539e-04	-9.747624568394765e-02	-4.916972102364525e-06	-2.490372223292070e-03	1.020763821342800e+02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013810223489859e+05	2.884474110323989e+02	1.142608221490493e+01	1.445077846339072e-02	
19	-5.736072649935684e-01	0.000000000000000e+00	0.000000000000000e+00	1.225360252269875e+00	4.121356180160459e+00	2.613529551901643e-06	1.773515548621473e-01	2.535340425734336e+05	3.045942745887273e-04	-7.242767151767343e-02	-5.541100108530372e-06	-1.693030442766030e-03	9.720239199881384e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.014108395555152e+05	2.883041770845644e+02	1.563101896985451e+01	9.890170651490997e-03	
