"PointID"	"x"	"y"	"z"	"Density"	"X-Momentum"	"Y-Momentum"	"Z-Momentum"	"Energy"	"Residual_Density"	"Residual_X-Momentum"	"Residual_Y-Momentum"	"Residual_Z-Momentum"	"Residual_Energy"	"Grid_Velx"	"Grid_Vely"	"Grid_Velz"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
0	-3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.223469962862854e+00	1.087467807610775e+01	1.984877666537671e-06	-1.114122578241013e-02	2.534079113053422e+05	2.591013335540016e-05	8.432653364252474e-02	1.012303982861340e-07	-4.707185908046085e-04	7.864369349670596e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013438328260633e+05	2.885588237776821e+02	6.181473143886454e+00	2.610100927771595e-02	
1	-3.000000000000000e+00	0.000000000000000e+00	4.000000000000000e+00	1.223410793519929e+00	1.296227879610455e+01	-1.546903119054111e-06	-4.219941171481861e-02	2.534018884840902e+05	3.856041097982654e-06	3.614786892921984e-02	1.486550900153816e-07	7.032996618363541e-04	2.019254846440163e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013332875221299e+05	2.885427523489945e+02	4.694333962752018e+00	3.111411278242302e-02	
2	-5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.223828084668492e+00	1.800536537864388e+00	1.003008092211370e-05	1.348335745932212e+00	2.534341591719270e+05	-2.129976844232282e-06	2.313590390940590e-03	-4.635369350580731e-07	1.756413217094632e-03	9.553066536531660e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013728367648663e+05	2.885569439338019e+02	1.027171976679052e+01	5.397438539724575e-03	
3	8.414116362161278e-01	0.000000000000000e+00	2.665428190850779e-01	1.221488814720739e+00	5.698563664067235e+00	1.073983968863794e-04	-1.663913882762323e+00	2.529230012015682e+05	-1.211302371494169e-04	1.667215881184347e-02	5.725687515223399e-07	1.664707874601845e-02	-3.244334032183724e+01	-1.258183196148899e-02	0.000000000000000e+00	1.329449065987975e-01	1.011634301065019e+05	2.885123426953571e+02	-1.925960985729248e+01	1.427286628188824e-02	
4	8.170997795715236e-01	0.000000000000000e+00	1.686556892837831e-01	1.219685162476493e+00	2.462753639120223e+00	1.895428311762292e-05	-3.856730900444498e-01	2.524186778291276e+05	-1.879365479272117e-05	3.135104212560691e-03	-5.847913371326285e-07	2.980634928007930e-03	-1.043859555248474e+00	1.020873993966553e-02	0.000000000000000e+00	1.267437952463951e-01	1.009664521966978e+05	2.883763899285677e+02	-4.703818971966987e+01	6.003515917913755e-03	
5	5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.225164546120394e+00	-1.350757873291115e-01	1.983880887067299e-06	1.163105455691274e-01	2.529641186188995e+05	-7.008646058769638e-06	1.561620040320122e-04	-1.499252937264828e-05	-6.291124045674223e-04	-2.298401280199228e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.011856422607281e+05	2.877099074206481e+02	-1.612716672851320e+01	4.278707663105090e-04	
6	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.224295236730442e+00	6.420892103985085e+00	1.687655449783021e-05	-7.302628848980060e-02	2.533673754099722e+05	-7.525610797359805e-05	1.258365243065782e-01	1.370426616631448e-07	-5.985320661238802e-03	-1.139145560431643e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013402143396528e+05	2.883540157639339e+02	5.671180320524730e+00	1.540726141826552e-02	
7	3.000000000000000e+00	0.000000000000000e+00	4.000000000000000e+00	1.223012365730929e+00	1.581333242896035e+01	-7.202721744429293e-06	1.405518683539065e-01	2.533648472678573e+05	4.122875569834150e-06	-1.393855538299249e-02	7.010494300629944e-07	-3.711515434588364e-03	-2.570273341261782e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013050429613056e+05	2.885563010519687e+02	7.111777331209013e-01	3.797043567416484e-02	
8	-3.000000000000000e+00	3.000000000000000e-01	0.000000000000000e+00	1.223469943085507e+00	1.087467874137235e+01	1.852379652133113e-06	-1.114648854697876e-02	2.534079071855770e+05	2.591043250010916e-05	8.431512448350986e-02	7.575727067887783e-08	-4.706981244453345e-04	7.864433855429525e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013438311754603e+05	2.885588237424217e+02	6.181240369525529e+00	2.610101131091901e-02	
9	-5.000000000000000e-02	3.000000000000000e-01	0.000000000000000e+00	1.223828088161329e+00	1.800542493969649e+00	1.008925635108652e-05	1.348350973578942e+00	2.534341599384738e+05	-2.125128197848010e-06	2.313512075716062e-03	-4.827479642699473e-07	1.756253058260882e-03	9.692568577858877e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013728370612715e+05	2.885569439539679e+02	1.027176156698540e+01	5.397471865119546e-03	
