"PointID"	"x"	"y"	"z"	"Density"	"X-Momentum"	"Y-Momentum"	"Z-Momentum"	"Energy"	"Residual_Density"	"Residual_X-Momentum"	"Residual_Y-Momentum"	"Residual_Z-Momentum"	"Residual_Energy"	"Grid_Velx"	"Grid_Vely"	"Grid_Velz"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
0	-3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.223464496873542e+00	1.121579964337650e+01	1.361365461803877e-06	-1.216468719758612e-02	2.534080164830472e+05	1.120806357723936e-06	3.751644725525694e-03	-1.311382220592350e-07	1.009481820801739e-05	3.796948931412771e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013426429708267e+05	2.885567250327197e+02	6.013675197666258e+00	2.691997680521554e-02	
1	-3.000000000000000e+00	0.000000000000000e+00	4.000000000000000e+00	1.223369967211469e+00	1.310079841358757e+01	-1.472960231014460e-06	-3.861776621049636e-02	2.533948894538339e+05	-3.375989462983675e-06	-2.171457148506306e-03	1.115295162890106e-07	2.588497782198829e-04	-6.553042464656755e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013298968271689e+05	2.885427263996284e+02	4.216165162724453e+00	3.144763031512787e-02	
2	-5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.223782803534313e+00	1.901266043511436e+00	5.484515634123451e-06	1.448356737041077e+00	2.534472049515363e+05	-7.388867601262879e-06	3.055915878576343e-03	2.243241397081874e-07	1.648059215995090e-03	-1.887871208659412e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013779483917800e+05	2.885821715589397e+02	1.099258098717027e+01	5.734915982502796e-03	
3	8.049774692369864e-01	0.000000000000000e+00	4.576119351314961e-01	1.221100298067901e+00	7.405749728170347e+00	6.529729012733204e-05	8.435328848741599e-02	2.528878226544188e+05	-2.447281292661185e-04	3.236709784016512e-02	5.987523763906211e-06	4.464112251025654e-02	-6.691168069926886e+01	-1.054156615663215e-01	0.000000000000000e+00	2.999489950579803e-01	1.011461449931198e+05	2.885548266278385e+02	-2.169722280076353e+01	1.781077624440195e-02	
4	8.125684483587515e-01	0.000000000000000e+00	3.566992510925868e-01	1.217785307371413e+00	3.415647331610632e+00	-2.583234251938911e-04	7.693876175245179e-01	2.520930320845061e+05	-1.432445786451881e-05	1.871675170593790e-02	-2.354125513193139e-06	2.040083439237605e-02	-2.936315859150341e+00	-5.868709436058772e-02	0.000000000000000e+00	3.030062703186898e-01	1.008351995718600e+05	2.884508197478039e+02	-6.554793796925358e+01	8.444327049265040e-03	
5	5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.225337553176796e+00	-1.555055881045553e-01	-2.710851009532631e-06	1.678712415930829e-01	2.530323809526856e+05	-1.119090911434433e-06	-6.390316243596317e-04	6.152719834062736e-06	9.954953101782849e-04	3.377880651250696e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012129438344102e+05	2.877469032424600e+02	-1.227699416017359e+01	5.491630026736014e-04	
6	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.224041587811736e+00	6.205370234493261e+00	1.912840443916022e-05	-1.275002244637649e-01	2.533801413725815e+05	5.853848480158463e-05	-1.462569683262700e-01	-1.137377694249153e-07	-3.062937384129327e-03	2.416819562038290e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013457621753057e+05	2.884295583086712e+02	6.453557369295407e+00	1.489342046424959e-02	
7	3.000000000000000e+00	0.000000000000000e+00	4.000000000000000e+00	1.223034608592924e+00	1.615123895179472e+01	-2.977690733660582e-06	1.182759774398324e-01	2.533593183901936e+05	-2.183102697084216e-05	9.091758049908094e-02	1.447286194888875e-06	3.989612332588877e-04	-7.779543393407948e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013010668283946e+05	2.885397278166254e+02	1.504482293852236e-01	3.878172177437703e-02	
8	-3.000000000000000e+00	3.000000000000000e-01	0.000000000000000e+00	1.223464476438970e+00	1.121579994102828e+01	1.373295995205625e-06	-1.217021627518508e-02	2.534080122231556e+05	1.120251383546211e-06	3.750895518351172e-03	-8.515053195878863e-08	9.876304829958826e-06	3.795445924042724e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013426412654131e+05	2.885567249963691e+02	6.013434693710076e+00	2.691997798534937e-02	
9	-5.000000000000000e-02	3.000000000000000e-01	0.000000000000000e+00	1.223782808899174e+00	1.901272196936646e+00	7.461539968289550e-06	1.448369997148294e+00	2.534472059593414e+05	-7.390272180836437e-06	3.055770639321054e-03	-7.391804501821753e-08	1.647720028927324e-03	-1.888205658070008e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013779487848048e+05	2.885821714126264e+02	1.099263641302460e+01	5.734946984515894e-03	
