"PointID"	"x"	"y"	"z"	"Density"	"X-Momentum"	"Y-Momentum"	"Z-Momentum"	"Energy"	"Residual_Density"	"Residual_X-Momentum"	"Residual_Y-Momentum"	"Residual_Z-Momentum"	"Residual_Energy"	"Grid_Velx"	"Grid_Vely"	"Grid_Velz"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
0	-3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.223471521867373e+00	1.073187125570005e+01	1.921372222869125e-06	-1.118153815320517e-02	2.534079249195168e+05	3.022721617107482e-05	9.925525666221802e-02	1.914413587655872e-07	-1.131054332290660e-04	9.126069389516488e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013443426908955e+05	2.885599078315684e+02	6.253376236851679e+00	2.575816876530306e-02	
1	-3.000000000000000e+00	0.000000000000000e+00	4.000000000000000e+00	1.223423517473480e+00	1.289932278738216e+01	-1.658006874248942e-06	-4.320916157245416e-02	2.534041416459706e+05	5.742282425669210e-06	4.452311010936683e-02	9.883660823106766e-08	4.520356442299089e-04	2.624585337121971e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013344552202880e+05	2.885430763643880e+02	4.859007232826302e+00	3.096266602866835e-02	
2	-5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.223857254817040e+00	1.799236324774734e+00	9.969297564099767e-06	1.343971755242665e+00	2.534321088463973e+05	-5.466094034687174e-06	-1.330779546151462e-04	-2.473459517204901e-07	-6.066640631843256e-04	-5.540034153401021e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013720193392642e+05	2.885477395545886e+02	1.015644327516102e+01	5.388626154970975e-03	
3	8.424741490572165e-01	0.000000000000000e+00	2.538948933600407e-01	1.221545637568135e+00	5.587677016055639e+00	1.075168051473021e-04	-1.775121413323046e+00	2.529215918441407e+05	-4.910937246815978e-05	-2.988742012348666e-04	9.816767487791367e-07	8.631660996570645e-03	-1.190155935910591e+01	6.252821055596769e-04	0.000000000000000e+00	3.856440013901286e-02	1.011630089183719e+05	2.884977207686663e+02	-1.931900742181906e+01	1.409549029460776e-02	
4	8.171778451552684e-01	0.000000000000000e+00	1.563014531781079e-01	1.220081528331177e+00	2.458444874654305e+00	3.215636224214110e-05	-4.623651316016168e-01	2.524850934664868e+05	-7.565470229573461e-06	-4.482377249644287e-03	1.548685304442188e-06	1.155209884473152e-03	1.123841826984766e+00	1.060165411356229e-02	0.000000000000000e+00	3.595349517836466e-02	1.009930115973221e+05	2.883585388373495e+02	-4.329268124072025e+01	6.022882621046468e-03	
5	5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.225207832463832e+00	-1.291062113190791e-01	3.433501968093327e-06	1.076614365982185e-01	2.529831778084826e+05	4.604825924212346e-06	-7.906025564352603e-04	-1.319584305292665e-05	7.321080914834965e-04	8.140709808906410e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.011932665103963e+05	2.877214206122056e+02	-1.505196581634556e+01	4.034936933688069e-04	
6	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.224374123086983e+00	6.140255172002751e+00	1.638530537745441e-05	-5.941238286790675e-02	2.533681448136269e+05	-1.054378886397589e-04	1.841451049676834e-01	1.092957973014563e-07	-6.047378112270962e-03	-1.941707207847503e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013410986539180e+05	2.883379532014246e+02	5.795889707798789e+00	1.473305653778231e-02	
7	3.000000000000000e+00	0.000000000000000e+00	4.000000000000000e+00	1.223013175791567e+00	1.585850200904921e+01	-8.285809035564399e-06	1.495320927297168e-01	2.533675279400464e+05	1.406545286175565e-05	-4.648352823915047e-02	5.887195584364235e-07	-4.620989668183029e-03	2.493596831045579e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013058808839176e+05	2.885584966562616e+02	8.293447916562532e-01	3.807891388544980e-02	
8	-3.000000000000000e+00	3.000000000000000e-01	0.000000000000000e+00	1.223471501535509e+00	1.073187183902895e+01	1.968788621460223e-06	-1.118692685199926e-02	2.534079206906421e+05	3.022796040408338e-05	9.924223984671698e-02	3.542663762345910e-08	-1.129088504967513e-04	9.126208518282510e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013443409969663e+05	2.885599078037469e+02	6.253137352465586e+00	2.575817060815652e-02	
9	-5.000000000000000e-02	3.000000000000000e-01	0.000000000000000e+00	1.223857259092460e+00	1.799242970908354e+00	1.005693391133694e-05	1.343987040706129e+00	2.534321097605164e+05	-5.463628652016934e-06	-1.328914443092799e-04	-2.549013515817933e-07	-6.066243870463950e-04	-5.533226067185824e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013720196942921e+05	2.885477395571367e+02	1.015649334255730e+01	5.388660861330706e-03	
