"PointID"	"x"	"y"	"z"	"Density"	"X-Momentum"	"Y-Momentum"	"Z-Momentum"	"Energy"	"Residual_Density"	"Residual_X-Momentum"	"Residual_Y-Momentum"	"Residual_Z-Momentum"	"Residual_Energy"	"Grid_Velx"	"Grid_Vely"	"Grid_Velz"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
0	-3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.223474246387749e+00	1.032111750449740e+01	1.434980032183477e-06	-1.235281025447918e-02	2.534078817580638e+05	3.979482336158302e-05	1.260490561735423e-01	2.578963176347315e-08	-1.127835803345079e-04	1.183487748200423e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013457390765067e+05	2.885632411952993e+02	6.450299888121084e+00	2.477210159990593e-02	
1	-3.000000000000000e+00	0.000000000000000e+00	4.000000000000000e+00	1.223454844701446e+00	1.271828216700991e+01	-1.789107528151812e-06	-4.564778190667208e-02	2.534097386280416e+05	9.768360218598282e-06	5.539871104610938e-02	-8.027927833609283e-08	8.146829795805388e-04	3.797442786570173e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013374528267584e+05	2.885442233268523e+02	5.281741187200562e+00	3.052729130698357e-02	
2	-5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.223958678252527e+00	1.825386211820896e+00	9.158090701904440e-06	1.357610336510928e+00	2.534258819183504e+05	-9.985752774333765e-06	-2.832282778172157e-03	1.292194610869046e-06	-2.658412593632420e-03	-1.238270023966497e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013695071275747e+05	2.885166787958022e+02	9.802161553329507e+00	5.458332849286104e-03	
3	8.432434217723467e-01	0.000000000000000e+00	2.820934182063436e-01	1.221523073068524e+00	5.793549557751569e+00	9.114894548164411e-05	-1.698656530542308e+00	2.528855680591152e+05	4.885507732938917e-05	-2.091070561277775e-02	4.371655904833460e-06	-7.702221584395375e-03	1.526377936473224e+01	4.513374798387204e-03	0.000000000000000e+00	-1.782559660246930e-01	1.011482591578274e+05	2.884609857251436e+02	-2.139907519003749e+01	1.451638841386304e-02	
4	8.227010712931657e-01	0.000000000000000e+00	1.834317788428253e-01	1.220862112268122e+00	2.914570755651925e+00	-1.049835625286404e-05	-3.803768149629184e-01	2.526101424344071e+05	-2.035645361000232e-05	-1.997373405464486e-02	1.890920771074889e-06	-7.465601217290896e-03	-1.951661678228334e+00	-1.315104899508590e-02	0.000000000000000e+00	-1.747952410991099e-01	1.010426416772892e+05	2.883157855444477e+02	-3.629365713027207e+01	7.072815847088441e-03	
5	5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.225420797155253e+00	-1.525901351244738e-01	6.095777075128812e-06	1.321965586987801e-01	2.530749613878332e+05	-1.041069799064449e-05	6.872296364690555e-04	-2.451986347296042e-08	-1.689942654422794e-03	-3.968811273094529e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012299779027768e+05	2.877757806416084e+02	-9.874784547054270e+00	4.844558092784182e-04	
6	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.224594443497240e+00	5.098460380330788e+00	1.831481889474326e-05	-3.585962801879444e-02	2.533744569981936e+05	-1.664939316889935e-04	2.896148624922716e-01	-7.541912054875866e-07	-1.868084030320460e-03	-3.546508453380375e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013455372167009e+05	2.882987038927067e+02	6.421832844576221e+00	1.223171394351017e-02	
7	3.000000000000000e+00	0.000000000000000e+00	4.000000000000000e+00	1.223014502252133e+00	1.613272631343464e+01	-9.684037903969669e-06	1.731980099769345e-01	2.533733857101820e+05	3.171315613492709e-05	-1.024106783925163e-01	2.555789251346141e-07	-5.327165512426291e-03	7.989680250699166e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013067881729800e+05	2.885607679995058e+02	9.572941728889524e-01	3.873768809810518e-02	
8	-3.000000000000000e+00	3.000000000000000e-01	0.000000000000000e+00	1.223474223199188e+00	1.032111783572504e+01	1.766017277820536e-06	-1.235928370711757e-02	2.534078769327569e+05	3.979621079475137e-05	1.260325271223337e-01	4.421381163410842e-07	-1.123059237215784e-04	1.183519033924676e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013457371449100e+05	2.885632411645869e+02	6.450027486955693e+00	2.477210288432232e-02	
9	-5.000000000000000e-02	3.000000000000000e-01	0.000000000000000e+00	1.223958677139126e+00	1.825391294945166e+00	1.001098250563736e-05	1.357623698319749e+00	2.534258815904881e+05	-9.999488520582065e-06	-2.832448005847255e-03	1.241339987245738e-06	-2.658534157717440e-03	-1.242115876727689e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013695069874682e+05	2.885166786594887e+02	9.802141794984859e+00	5.458361774776889e-03	
10	8.432435872207867e-01	3.000000000000000e-01	2.820934241887515e-01	1.221522812060104e+00	5.793265591047452e+00	1.044007664991833e-04	-1.698818148122479e+00	2.528855133736070e+05	4.885401455658570e-05	-2.091321708348914e-02	-1.911444087454583e-07	-7.701973990606348e-03	1.526274294877024e+01	4.510990621586775e-03	0.000000000000000e+00	-1.782557091770554e-01	1.011482377311617e+05	2.884609862560047e+02	-2.140209686056330e+01	1.451584565846951e-02	
11	8.227012232819567e-01	3.000000000000000e-01	1.834317499530043e-01	1.220861577175023e+00	2.914540912227887e+00	3.968461890011032e-06	-3.801854990285334e-01	2.526100308146855e+05	-2.036819387002513e-05	-1.997148566272244e-02	3.095611873504822e-07	-7.465617358775489e-03	-1.955517392652041e+00	-1.314791336547438e-02	0.000000000000000e+00	-1.747978098375125e-01	1.010425970811152e+05	2.883157846596767e+02	-3.629994625367878e+01	7.072688187188315e-03	
12	5.000000000000000e-02	3.000000000000000e-01	0.000000000000000e+00	1.225420798394702e+00	-1.525957021731680e-01	6.678526966560977e-06	1.321993282775402e-01	2.530749618705539e+05	-1.039106108449686e-05	6.857111879980948e-04	-5.278479875414632e-08	-1.689321603350891e-03	-3.963109905528877e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012299780954683e+05	2.877757808983203e+02	-9.874757372960454e+00	4.844702569079469e-04	
13	3.000000000000000e+00	3.000000000000000e-01	0.000000000000000e+00	1.224594441981359e+00	5.098448781837066e+00	1.713457746027740e-05	-3.588047384357474e-02	2.533744563953584e+05	-1.664956686278085e-04	2.896172166929318e-01	2.781216608127579e-07	-1.867802449851297e-03	-3.546529633685714e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013455369946329e+05	2.882987036178619e+02	6.421801527699279e+00	1.223168649174305e-02	
14	3.000000000000000e+00	3.000000000000000e-01	4.000000000000000e+00	1.223014483547440e+00	1.613273280500873e+01	-8.776662444687643e-06	1.732092575333995e-01	2.533733820525872e+05	3.171315301631061e-05	-1.024196961679991e-01	-2.705091901589185e-07	-5.327546165972308e-03	7.989549212157726e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013067866744019e+05	2.885607681442052e+02	9.570828376630047e-01	3.873770455645139e-02	
15	-3.000000000000000e+00	3.000000000000000e-01	4.000000000000000e+00	1.223454837942532e+00	1.271828876931733e+01	-1.546599601651793e-06	-4.565005845926173e-02	2.534097372037908e+05	9.767908455526886e-06	5.540102363647748e-02	-5.762922228313982e-08	8.152643558787531e-04	3.797394773049746e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013374522294247e+05	2.885442232200760e+02	5.281656948909104e+00	3.052730734799694e-02	
16	-2.132421637270402e+00	0.000000000000000e+00	0.000000000000000e+00	1.223493597546824e+00	9.853992126707032e+00	5.260665989284336e-06	4.993693706340746e-02	2.534140524500184e+05	-1.716065344413595e-06	1.103359769172997e-01	6.902482709847391e-07	7.551445760327624e-04	-4.696669147668957e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013497478026200e+05	2.885700911138206e+02	7.015625810175333e+00	2.365056841505276e-02	
17	-1.468963107081476e+00	0.000000000000000e+00	0.000000000000000e+00	1.223512706607201e+00	9.049140463834879e+00	-7.927272902306270e-06	1.068904754711217e-01	2.534185987696971e+05	1.840219442653400e-06	5.271517395699038e-02	2.771630533970892e-07	1.468006284994772e-03	2.375483856780310e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013540520917505e+05	2.885778394514651e+02	7.622633161831780e+00	2.171944921189903e-02	
