"PointID"	"x"	"y"	"z"	"Density"	"X-Momentum"	"Y-Momentum"	"Z-Momentum"	"Energy"	"Residual_Density"	"Residual_X-Momentum"	"Residual_Y-Momentum"	"Residual_Z-Momentum"	"Residual_Energy"	"Grid_Velx"	"Grid_Vely"	"Grid_Velz"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
0	-3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.223500674200717e+00	8.511563110534246e+00	9.615776075275857e-07	-2.314544719963777e-02	2.534156754369531e+05	-2.606406615546231e-05	-6.088674505826930e-02	-1.171687472378835e-06	-1.751018406139337e-03	-7.807133553636959e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013544275589456e+05	2.885817464943481e+02	7.675582984847005e+00	2.042788679418070e-02	
1	-3.000000000000000e+00	0.000000000000000e+00	4.000000000000000e+00	1.223468260195282e+00	1.175214744467048e+01	-5.219951986379753e-07	-6.017515984128823e-02	2.534132476933583e+05	5.920414479221314e-06	-1.407850974555913e-02	9.524228516966105e-07	8.671532750668121e-04	7.714646231033839e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013427211985205e+05	2.885560601879224e+02	6.024707166904707e+00	2.820760883402411e-02	
2	-5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.225250551234336e+00	9.892531749374424e-01	-3.723186658347673e-06	8.581911341896997e-01	2.534465357079716e+05	-2.768741057487137e-05	7.960457708122703e-04	7.445739811373642e-07	5.278194026345773e-04	-4.418501118541522e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013783343218590e+05	2.882375715212274e+02	1.104700632619246e+01	3.140490126443395e-03	
3	2.252662596010466e-01	0.000000000000000e+00	9.785163653064087e-01	1.223101726103214e+00	5.211970437007002e+00	5.334934882587282e-05	5.673161140348380e+00	2.530424058808279e+05	2.558888656588057e-04	4.306504350574869e-02	1.205081525768037e-05	-2.233842979603651e-02	7.751833695377354e+01	5.801993925340670e-01	0.000000000000000e+00	-1.613265475475800e-01	1.012072576169201e+05	2.882567085202531e+02	-1.307888634606374e+01	1.850576340575596e-02	
4	3.186379274022790e-01	0.000000000000000e+00	9.397411038581285e-01	1.219317074489241e+00	1.872226422384426e+00	-4.427768850023107e-05	2.756991183049818e+00	2.521493769036022e+05	-1.839813760850215e-05	1.789564031719237e-02	7.554821195299155e-07	-1.769941964994359e-03	-4.027488136482589e+00	5.573502358169335e-01	0.000000000000000e+00	-2.181693544370256e-01	1.008579290478941e+05	2.881533920241447e+02	-6.234254013621540e+01	8.031672753909480e-03	
5	5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.225268671186025e+00	-2.922812781658963e-01	-4.961963956285251e-06	2.700563938728051e-01	2.531736760359211e+05	-1.916099502042770e-05	1.056535623774835e-03	-1.760497525538085e-07	-6.740116010632846e-04	-6.476783973950546e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012694445655395e+05	2.879237195332492e+02	-4.309044487449489e+00	9.547775673239551e-04	
6	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.225855068980181e+00	1.295619007672889e+00	2.357141211912957e-06	-6.783193388926578e-02	2.534231663374868e+05	-6.460199811364475e-05	-3.013554526114604e-02	-1.923352101584896e-06	7.647266616913839e-03	-5.405408964797971e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013689919136586e+05	2.880688810291186e+02	9.729504112061059e+00	3.110538337387174e-03	
7	3.000000000000000e+00	0.000000000000000e+00	4.000000000000000e+00	1.223575268575738e+00	1.679282285336827e+01	-1.106697426122210e-06	1.748880219339212e-01	2.533353666342820e+05	-1.627973657356563e-04	1.418706373369787e-01	-2.848137228284031e-07	3.126566643913975e-03	-1.172310840047430e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012880474079291e+05	2.883751637247576e+02	-1.685600348461718e+00	4.031705441769300e-02	
8	-3.000000000000000e+00	3.000000000000000e-01	0.000000000000000e+00	1.223500662970383e+00	8.511562461771454e+00	9.716609123201995e-07	-2.315160105220354e-02	2.534156730884955e+05	-2.605858688231599e-05	-6.088387968975439e-02	-6.099035090301186e-07	-1.751234251059941e-03	-7.805468957376434e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013544266212125e+05	2.885817464732342e+02	7.675450742141044e+00	2.042788546557031e-02	
9	-5.000000000000000e-02	3.000000000000000e-01	0.000000000000000e+00	1.225250553092230e+00	9.892539157684201e-01	3.475158865590032e-06	8.581928767493805e-01	2.534465359663744e+05	-2.769724375859344e-05	7.958002895520622e-04	2.975243660330307e-07	5.277551422295801e-04	-4.421249337669265e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013783344244932e+05	2.882375713759698e+02	1.104702080004942e+01	3.140494202674681e-03	
