"PointID"	"x"	"y"	"z"	"Density"	"X-Momentum"	"Y-Momentum"	"Z-Momentum"	"Energy"	"Residual_Density"	"Residual_X-Momentum"	"Residual_Y-Momentum"	"Residual_Z-Momentum"	"Residual_Energy"	"Grid_Velx"	"Grid_Vely"	"Grid_Velz"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
0	-3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.223500804794170e+00	8.526116210001261e+00	1.111575255255914e-06	-2.154906935212843e-02	2.534160929143323e+05	-3.439622252443542e-05	-6.211265699766955e-02	-3.164463123539463e-06	4.674127274483908e-03	-1.040369134466164e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013545540314180e+05	2.885820757909943e+02	7.693418617683846e+00	2.046279030519697e-02	
1	-3.000000000000000e+00	0.000000000000000e+00	4.000000000000000e+00	1.223451422157754e+00	1.169766758515561e+01	-5.659804100653256e-08	-6.019203150694181e-02	2.534103899580960e+05	8.694237078166189e-06	6.651399616202980e-03	1.086580596165732e-06	-4.746575479657622e-03	5.846212083706632e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013417866357457e+05	2.885573704642363e+02	5.892911542191587e+00	2.807717210304089e-02	
2	-5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.225394825131828e+00	9.403103996404852e-01	-3.206328852469375e-06	8.273359742587603e-01	2.534530410902013e+05	-6.431197115489779e-05	3.171625894538010e-03	8.903466550691519e-07	1.579716437802858e-03	-1.514482037865200e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013809604094628e+05	2.882111009707241e+02	1.141734726594291e+01	3.003207523213327e-03	
3	1.513524684772251e-01	0.000000000000000e+00	9.945382528143307e-01	1.223250701971720e+00	4.877504769241114e+00	2.281307105760080e-05	6.120592897728947e+00	2.530528709366923e+05	3.433755188731354e-04	5.229079454875318e-02	1.954519757418893e-05	-2.267077870919820e-02	1.012500656253699e+02	5.763636236025410e-01	0.000000000000000e+00	-8.743672715034734e-02	1.012111337946573e+05	2.882326413551698e+02	-1.253225290405682e+01	1.879850056880858e-02	
4	2.474588132752031e-01	0.000000000000000e+00	9.631521512489217e-01	1.219247007353993e+00	1.692231033104737e+00	-1.136791379017927e-05	2.708554328638453e+00	2.521196824636681e+05	-1.756552925493371e-05	1.816972830374652e-02	-4.827821157959988e-06	5.713047937746296e-03	-2.106075528183283e+00	5.511517738801930e-01	0.000000000000000e+00	-1.698636169702339e-01	1.008461998359972e+05	2.881364389425438e+02	-6.399663855630384e+01	7.697657536060184e-03	
5	5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.225178355330616e+00	-3.043381492831724e-01	-3.672006064618561e-06	2.715872116713309e-01	2.531578915359873e+05	-1.692018408779915e-05	1.545549541106084e-03	1.139352661994053e-06	-1.080831235327651e-03	-5.691492334441506e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012631294540518e+05	2.879269881594882e+02	-5.199625715446318e+00	9.787300848128099e-04	
6	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.225926749027196e+00	1.420589778096677e+00	1.855571732942514e-06	-7.818405912370924e-02	2.534251383198745e+05	-5.252365561096706e-05	-6.449474840519542e-02	-1.511372829554603e-06	1.008950601408287e-02	-3.070984813028190e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013697250980945e+05	2.880541210465061e+02	9.832900591521778e+00	3.410947359538745e-03	
7	3.000000000000000e+00	0.000000000000000e+00	4.000000000000000e+00	1.223731606966931e+00	1.667263300321840e+01	-6.176721495594291e-07	1.650890669624440e-01	2.533303727083548e+05	-1.763992807835013e-04	1.376396338937411e-01	-2.290031261509284e-06	3.466079160716617e-04	-1.268494491919409e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012867136391518e+05	2.883345253626675e+02	-1.873693533805503e+00	4.002599468183567e-02	
8	-3.000000000000000e+00	3.000000000000000e-01	0.000000000000000e+00	1.223500798519439e+00	8.526115410016075e+00	2.221635792263622e-07	-2.155325910374583e-02	2.534160916378100e+05	-3.439313582953574e-05	-6.211024462845671e-02	-1.026390236802399e-06	4.673300144531822e-03	-1.040291567292297e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013545535229485e+05	2.885820758232477e+02	7.693346911367982e+00	2.046278851445085e-02	
9	-5.000000000000000e-02	3.000000000000000e-01	0.000000000000000e+00	1.225394827101270e+00	9.403105893146383e-01	3.624235799674133e-06	8.273367490907235e-01	2.534530414293043e+05	-6.429950624805451e-05	3.172131007204371e-03	-7.601379365951288e-07	1.579386378978143e-03	-1.514111166810550e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013809605448370e+05	2.882111008923628e+02	1.141736635692700e+01	3.003209087532754e-03	
