"PointID"	"x"	"y"	"z"	"Density"	"X-Momentum"	"Y-Momentum"	"Z-Momentum"	"Energy"	"Residual_Density"	"Residual_X-Momentum"	"Residual_Y-Momentum"	"Residual_Z-Momentum"	"Residual_Energy"	"Grid_Velx"	"Grid_Vely"	"Grid_Velz"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
0	-3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.223464311000474e+00	1.118845723765149e+01	1.612410601221506e-06	-1.170971418976695e-02	2.534077324466613e+05	8.560243809241364e-06	2.846071765998204e-02	8.156348485499620e-09	-9.513578879705165e-05	2.667254770844011e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013426294945480e+05	2.885567304997662e+02	6.011774721196447e+00	2.685435275282595e-02	
1	-3.000000000000000e+00	0.000000000000000e+00	4.000000000000000e+00	1.223376140272725e+00	1.309436984890642e+01	-1.458316404113137e-06	-3.928047784605112e-02	2.533958635662055e+05	-1.185105843459766e-06	9.916979498484579e-03	2.189699443988502e-08	3.471920763331582e-04	1.505597553332336e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013303141351971e+05	2.885424587380645e+02	4.275015540423438e+00	3.143205979609860e-02	
2	-5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.223783060513969e+00	1.896775637910748e+00	7.399033327553227e-06	1.429857182842861e+00	2.534427815566615e+05	-1.525539872751136e-06	4.734654754429357e-03	7.441417437803466e-08	3.243490711611230e-03	-1.706365471362769e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013761905230595e+05	2.885771070172599e+02	1.074467960224847e+01	5.699567726287966e-03	
3	8.241697230743842e-01	0.000000000000000e+00	3.959034322478071e-01	1.221179978591445e+00	6.897348830008922e+00	8.524622862468031e-05	-5.615288953461173e-01	2.528955887260320e+05	-2.255536014284985e-04	3.669954131737541e-02	5.332147338776849e-06	3.775771398886718e-02	-6.138445362696444e+01	-7.620668010012155e-02	0.000000000000000e+00	2.886030999790234e-01	1.011503924637615e+05	2.885481153807074e+02	-2.109822821019217e+01	1.664098555569389e-02	
4	8.207132127376999e-01	0.000000000000000e+00	2.948646420677632e-01	1.218302065425719e+00	3.148098553815755e+00	-1.769620405611194e-04	3.445158716794763e-01	2.521868342497566e+05	-1.119554372700894e-05	2.099442340966107e-02	-2.268260914206621e-06	1.671208063407903e-02	-7.904912832535160e-01	-3.510935678920912e-02	0.000000000000000e+00	2.866680865210025e-01	1.008730872747661e+05	2.884368059363496e+02	-6.020486888081798e+01	7.634917030541061e-03	
5	5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.225317107754497e+00	-1.438933895464342e-01	-2.264609042463760e-06	1.491331826275649e-01	2.530160972248393e+05	1.585715841264473e-07	-7.827989138604607e-04	1.650331114433357e-06	6.132580140274513e-04	5.241336931359855e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012064318801562e+05	2.877331908372689e+02	-1.319533490957701e+01	4.973579977634597e-04	
6	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.224088646469927e+00	6.489909082453929e+00	1.858905454283978e-05	-1.187405024599792e-01	2.533743803860479e+05	2.954333955546007e-05	-8.637763442766300e-02	2.462275006109849e-07	-4.507829849899281e-03	1.645547963969875e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013428681727194e+05	2.884102339702141e+02	6.045434031787514e+00	1.557558051673908e-02	
7	3.000000000000000e+00	0.000000000000000e+00	4.000000000000000e+00	1.223023030952221e+00	1.599108589033001e+01	-3.603397831224551e-06	1.200881118316201e-01	2.533591581435287e+05	-1.797241474266187e-05	7.253032450171304e-02	1.092215825337917e-06	-9.748714346642373e-04	-6.676525607821532e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013018440532535e+05	2.885446730731962e+02	2.600554581142011e-01	3.839725611618808e-02	
8	-3.000000000000000e+00	3.000000000000000e-01	0.000000000000000e+00	1.223464291435042e+00	1.118845777232700e+01	1.466395383693037e-06	-1.171485357859794e-02	2.534077283672154e+05	8.559256501006196e-06	2.845655513192469e-02	-5.000038072466850e-08	-9.509152823738987e-05	2.666956078202929e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013426278604669e+05	2.885567304615349e+02	6.011544276816525e+00	2.685435448028619e-02	
9	-5.000000000000000e-02	3.000000000000000e-01	0.000000000000000e+00	1.223783065819923e+00	1.896782749474839e+00	8.606051751277875e-06	1.429871601359692e+00	2.534427825892429e+05	-1.525696069289860e-06	4.734708899150064e-03	-1.438131675968179e-07	3.243310683274103e-03	-1.706567937712863e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013761909249485e+05	2.885771069100922e+02	1.074473627816588e+01	5.699602154601789e-03	
10	8.241698903436870e-01	3.000000000000000e-01	3.959033289882199e-01	1.221179713398019e+00	6.897025920007523e+00	1.031861276993949e-04	-5.617512402168917e-01	2.528955324616662e+05	-2.255474775419561e-04	3.670386762166800e-02	-6.806225428590551e-06	3.775338777882098e-02	-6.138232387830925e+01	-7.620319999804837e-02	0.000000000000000e+00	2.886000411946310e-01	1.011503706449219e+05	2.885481158004595e+02	-2.110130518658211e+01	1.664025861031904e-02	
11	8.207133376200380e-01	3.000000000000000e-01	2.948644275026859e-01	1.218301369732622e+00	3.147937935393708e+00	-1.647253480099845e-04	3.447233529038097e-01	2.521866891528251e+05	-1.120023870529690e-05	2.099336853757450e-02	-4.279045242583379e-06	1.670917521869342e-02	-7.921387699776119e-01	-3.510733200735583e-02	0.000000000000000e+00	2.866655676402707e-01	1.008730293775894e+05	2.884368050924960e+02	-6.021303376259500e+01	7.634590905286353e-03	
12	5.000000000000000e-02	3.000000000000000e-01	0.000000000000000e+00	1.225317103177639e+00	-1.439044730982264e-01	-2.231620662501040e-06	1.491318315341288e-01	2.530160960328741e+05	1.644785230201396e-07	-7.832052724552341e-04	1.717420218483312e-06	6.119223685345787e-04	5.260355152237246e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012064314029152e+05	2.877331905552108e+02	-1.319540221192842e+01	4.973741367983101e-04	
13	3.000000000000000e+00	3.000000000000000e-01	0.000000000000000e+00	1.224088650937508e+00	6.489902499889507e+00	1.665440657854747e-05	-1.187566447326606e-01	2.533743811621954e+05	2.954148497363862e-05	-8.637794646892871e-02	1.504540705354884e-07	-4.507839502366551e-03	1.645483205886558e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013428684965370e+05	2.884102338391456e+02	6.045479697788658e+00	1.557556537937822e-02	
14	3.000000000000000e+00	3.000000000000000e-01	4.000000000000000e+00	1.223023024120232e+00	1.599109150408703e+01	-4.766026383312191e-06	1.200927306691367e-01	2.533591568596771e+05	-1.797043178419777e-05	7.253759403738513e-02	1.233831426361576e-06	-9.739242486830335e-04	-6.675763578910846e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013018435099377e+05	2.885446731374878e+02	2.599788376446788e-01	3.839726988849166e-02	
15	-3.000000000000000e+00	3.000000000000000e-01	4.000000000000000e+00	1.223376135949676e+00	1.309437783397974e+01	-1.591344347304495e-06	-3.928393723557534e-02	2.533958626692131e+05	-1.185670816306050e-06	9.917505468365562e-03	4.019966581836343e-09	3.472500229690922e-04	1.503950239857659e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013303137420695e+05	2.885424586382400e+02	4.274960100052080e+00	3.143207910492007e-02	
16	-2.132421637270402e+00	0.000000000000000e+00	0.000000000000000e+00	1.223479751678774e+00	1.067873955446912e+01	7.279688475922980e-06	5.427047398643690e-02	2.534105083609604e+05	2.818194232811987e-06	2.895339654249829e-02	-1.668813638389111e-07	-3.871990484185517e-04	7.250620761277499e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013455616915738e+05	2.885614376789705e+02	6.425284384965718e+00	2.563072110261388e-02	
17	-1.468963107081476e+00	0.000000000000000e+00	0.000000000000000e+00	1.223552371229333e+00	9.745181720703194e+00	-7.860469223613277e-06	1.155503173173893e-01	2.534242860118733e+05	6.079849216060710e-06	1.943415678200021e-02	-2.804517862387002e-08	-6.358736281981692e-04	1.416864892871613e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013541888055385e+05	2.885688736950327e+02	7.641913064243377e+00	2.338968207406513e-02	
18	-9.616001634889799e-01	0.000000000000000e+00	0.000000000000000e+00	1.223250960410564e+00	8.288183815547514e+00	-5.783050482979721e-06	2.974712731926607e-01	2.533575028655567e+05	1.354320504075880e-05	2.235067801878180e-02	-1.434527803212404e-07	-8.543674239263055e-04	3.397255699356875e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013317552968680e+05	2.885760905611275e+02	4.478253683257804e+00	1.990876554934615e-02	
19	-5.736072649935684e-01	0.000000000000000e+00	0.000000000000000e+00	1.223612091891727e+00	6.056758698101156e+00	-2.683406345269154e-06	2.292806473534413e-01	2.534228939828080e+05	1.021916496131481e-05	1.441157646878391e-02	1.483567757532001e-08	1.526208809082163e-03	2.911617364036129e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013631529294253e+05	2.885803103636874e+02	8.906068174488473e+00	1.454538675233318e-02	
20	-2.768996154894059e-01	0.000000000000000e+00	0.000000000000000e+00	1.223562915842596e+00	3.772476760137266e+00	-8.476945612768176e-07	-3.096447906853170e-02	2.534030418583085e+05	6.176766179133291e-06	8.366949448631752e-03	5.698439053958282e-09	-3.261804404246504e-04	2.301168804055766e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013588903341914e+05	2.885797725835869e+02	8.304940655961996e+00	9.053846093697141e-03	
21	3.166104814637938e-02	0.000000000000000e+00	2.107333933450400e-01	1.224863873716916e+00	2.754399339567501e+00	1.051173654583883e-05	3.888290781356967e+00	2.536669989455456e+05	-6.497747929163028e-05	1.047626229637899e-02	6.073712484067073e-07	9.822521789374150e-03	-1.781665831879337e+01	-1.641362674641295e-02	0.000000000000000e+00	5.845072012539143e-04	1.014630921424109e+05	2.885696237139991e+02	2.299987905950156e+01	1.142362024999751e-02	
22	2.091476246717061e-01	0.000000000000000e+00	3.404443373392729e-01	1.222823456043405e+00	6.769943045859843e+00	-4.755531920442897e-06	3.188628197143379e+00	2.532493951003214e+05	-2.301149787944588e-04	1.033392078579709e-02	1.280908236367395e-06	1.570856719399671e-02	-6.448335454201649e+01	-4.445092237969073e-02	0.000000000000000e+00	2.606312970387381e-02	1.012905989945857e+05	2.885597306877934e+02	-1.325765817843621e+00	1.797055640241411e-02	
23	4.159546268707684e-01	0.000000000000000e+00	3.935986888520185e-01	1.221971569423521e+00	8.794776456339084e+00	-3.884252285134422e-05	1.336700122663357e+00	2.530813203509704e+05	-3.855817398328198e-04	1.068370999655599e-02	4.693850769399432e-06	3.708687408470723e-02	-1.110998615541834e+02	-7.384861686525190e-02	0.000000000000000e+00	1.001600195355334e-01	1.012195761434487e+05	2.885584244330693e+02	-1.134168051774601e+01	2.137750879125271e-02	
