"PointID"	"x"	"y"	"z"	"Density"	"X-Momentum"	"Y-Momentum"	"Z-Momentum"	"Energy"	"Residual_Density"	"Residual_X-Momentum"	"Residual_Y-Momentum"	"Residual_Z-Momentum"	"Residual_Energy"	"Grid_Velx"	"Grid_Vely"	"Grid_Velz"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
0	-3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.223488488311726e+00	8.928587366835357e+00	-3.761423407696384e-07	-2.063147945203906e-02	2.534107186543289e+05	4.889653745909772e-05	1.489604882717686e-01	1.793803676264361e-06	2.598081246105721e-03	1.413393298990559e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013512558559933e+05	2.885755900230408e+02	7.228297277288297e+00	2.142917163094087e-02	
1	-3.000000000000000e+00	0.000000000000000e+00	4.000000000000000e+00	1.223501743944046e+00	1.207551564798380e+01	-2.684666450440280e-06	-5.814224395289242e-02	2.534178350395219e+05	2.843536245178413e-05	8.835296945926530e-02	4.417306627146900e-07	8.283878742076922e-06	8.219623475044500e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013432972768083e+05	2.885498034720627e+02	6.105947935164932e+00	2.898323711152199e-02	
2	-5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.224532401907603e+00	1.519785821029186e+00	-4.519266963475252e-06	1.209885565786046e+00	2.534028229295555e+05	-1.581978274932208e-05	3.183786562658497e-03	9.668606253399048e-07	3.078621165400364e-03	-1.119963438108693e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013605128431700e+05	2.883559141796744e+02	8.533753091240301e+00	4.660073468855773e-03	
3	6.204532284797718e-01	0.000000000000000e+00	7.546764946172017e-01	1.221848557240291e+00	6.763764801717975e+00	2.539530278846915e-05	2.437910181763782e+00	2.528515278144474e+05	4.153874876729392e-04	5.781690724512600e-02	3.491820598355844e-05	-6.059084828643790e-02	1.211612037836867e+02	5.448229769921209e-01	0.000000000000000e+00	-5.381330427350672e-01	1.011321498610761e+05	2.883382142925216e+02	-2.367086996529544e+01	1.728597997039110e-02	
4	6.772162395570250e-01	0.000000000000000e+00	6.711342006809659e-01	1.220475841690686e+00	3.317755730464487e+00	-1.957853916491716e-04	2.140308033758545e+00	2.524391665276721e+05	-4.350630505750225e-05	1.270801945156563e-02	1.055551274475874e-05	-2.828048872629552e-02	-1.085895465203816e+01	4.577207567471375e-01	0.000000000000000e+00	-5.971634351020771e-01	1.009731121284527e+05	2.882085762268196e+02	-4.609898061588878e+01	9.505382311224825e-03	
5	5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.225481026607107e+00	-1.807762805199717e-01	-4.116123341508250e-06	1.760240631176685e-01	2.531842441090842e+05	1.395097197586098e-05	-3.883759034124523e-04	3.950325435653212e-07	-1.036381762048677e-03	3.077071051589591e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012736872535039e+05	2.878858876421963e+02	-3.710724368366282e+00	6.053174010954411e-04	
6	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.225390534809355e+00	1.710290849277573e+00	1.395778723333650e-05	-3.956527897910100e-02	2.534091131608112e+05	-1.800672094662281e-04	1.608862416869670e-01	-2.796878106892109e-07	6.871697847600444e-03	-3.476500762267824e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013631675945339e+05	2.881615275292027e+02	8.908136304316516e+00	4.102464063169028e-03	
7	3.000000000000000e+00	0.000000000000000e+00	4.000000000000000e+00	1.223104553531422e+00	1.704123719007119e+01	-1.727560640699086e-06	2.023106082645906e-01	2.533591351956710e+05	-2.215693447027434e-05	-4.147623024528002e-02	-1.860706106526777e-06	-2.644525804498699e-03	6.569745295972098e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012961610501847e+05	2.885092547523417e+02	-5.413834177524793e-01	4.092035768353174e-02	
8	-3.000000000000000e+00	3.000000000000000e-01	0.000000000000000e+00	1.223488461902826e+00	8.928586916209593e+00	2.981364648814611e-06	-2.064117880074947e-02	2.534107131419736e+05	4.888423866633573e-05	1.489395490680181e-01	-4.293833626434207e-07	2.598504522211442e-03	1.413046620678506e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013512536520198e+05	2.885755899765879e+02	7.227986464502894e+00	2.142917106749306e-02	
9	-5.000000000000000e-02	3.000000000000000e-01	0.000000000000000e+00	1.224532405400548e+00	1.519788248113785e+00	6.984382469534820e-06	1.209891598086339e+00	2.534028235902392e+05	-1.582069338822731e-05	3.183570031296767e-03	3.131447101623053e-07	3.078319448206912e-03	-1.120101624314559e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013605131038563e+05	2.883559140987617e+02	8.533789854217179e+00	4.660087024398837e-03	
10	6.204534910317007e-01	3.000000000000000e-01	7.546765569923684e-01	1.221848379639939e+00	6.763709654776580e+00	1.387910417547672e-04	2.437593789857378e+00	2.528514906667639e+05	4.153783231874594e-04	5.781527671877029e-02	-3.121506324532675e-05	-6.058504065367742e-02	1.211581192364877e+02	5.448361607741536e-01	0.000000000000000e+00	-5.381347582835372e-01	1.011321353753774e+05	2.883382149033575e+02	-2.367291279404236e+01	1.728559981031022e-02	
11	6.772162080884193e-01	3.000000000000000e-01	6.711343505944863e-01	1.220475258583653e+00	3.317711849395636e+00	-1.185295528519471e-04	2.140396708478142e+00	2.524390454702921e+05	-4.349531677674011e-05	1.270771456279363e-02	-2.871389597203233e-06	-2.827613619649583e-02	-1.085539225530579e+01	4.577181504552774e-01	0.000000000000000e+00	-5.971727248021974e-01	1.009730636897950e+05	2.882085756653482e+02	-4.610581162106859e+01	9.505413812123486e-03	
12	5.000000000000000e-02	3.000000000000000e-01	0.000000000000000e+00	1.225481025332276e+00	-1.807860200692711e-01	7.794897800029294e-07	1.760252909227848e-01	2.531842438233969e+05	1.396219790103043e-05	-3.890172229148448e-04	1.671223799348809e-07	-1.036191076423165e-03	3.080319470452819e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012736871385837e+05	2.878858876149973e+02	-3.710740574853357e+00	6.053361971278749e-04	
