"PointID"	"x"	"y"	"z"	"Density"	"X-Momentum"	"Y-Momentum"	"Z-Momentum"	"Energy"	"Residual_Density"	"Residual_X-Momentum"	"Residual_Y-Momentum"	"Residual_Z-Momentum"	"Residual_Energy"	"Grid_Velx"	"Grid_Vely"	"Grid_Velz"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
0	-3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.223475615550798e+00	1.000795422113075e+01	6.239454102128064e-07	-1.359585276221620e-02	2.534078445518474e+05	4.665645695045573e-05	1.482831191169680e-01	5.729634722229093e-07	4.410768460729741e-04	1.383247044446762e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013467649022653e+05	2.885658391166834e+02	6.594965768623023e+00	2.402033660046489e-02	
1	-3.000000000000000e+00	0.000000000000000e+00	4.000000000000000e+00	1.223472636816815e+00	1.258019139804972e+01	-2.106334648637918e-06	-4.796081411794739e-02	2.534128282035793e+05	1.484248373107011e-05	6.807969051442342e-02	1.288026396650821e-07	1.118733521252580e-03	5.207949158386327e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013392600831574e+05	2.885451730630037e+02	5.536607411845233e+00	3.019537252975768e-02	
2	-5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.224043693636384e+00	1.842698253076664e+00	7.474820980809260e-06	1.377568994801227e+00	2.534173998120766e+05	-3.161230915467379e-06	-3.004419805620273e-03	-1.971686742763268e-07	-1.719556313787507e-03	1.161031512209806e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013660950483209e+05	2.884869292597773e+02	9.320977058370003e+00	5.520160142333653e-03	
3	8.357606089301927e-01	0.000000000000000e+00	3.523189990619582e-01	1.221484426131627e+00	6.193146297226182e+00	6.732896688515337e-05	-1.242429898717684e+00	2.528539562410016e+05	2.043965220140647e-04	-1.979843753849764e-02	1.189392969536129e-05	-4.105600694356326e-02	6.052298405344999e+01	7.824360364544480e-02	0.000000000000000e+00	-3.835261463464357e-01	1.011350496757992e+05	2.884324396086564e+02	-2.326192697796893e+01	1.518869650711453e-02	
4	8.273358039267313e-01	0.000000000000000e+00	2.518821560328492e-01	1.221206162525772e+00	3.336821039112458e+00	-9.759512615350445e-05	-7.996165871116498e-02	2.526607163795029e+05	-1.716271600016024e-05	-1.963380674999371e-02	5.207928893469216e-06	-1.668206318458942e-02	-2.667181505820736e+00	2.123547067091058e-02	0.000000000000000e+00	-3.786362775765717e-01	1.010624620001627e+05	2.882910978902163e+02	-3.349851922680594e+01	8.029788881303223e-03	
5	5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.225607376505597e+00	-1.436733002654463e-01	9.689679037795148e-07	1.323789571669053e-01	2.531531635110039e+05	2.910727303694792e-06	8.868724821695650e-04	1.087043642655772e-06	-7.490920955888214e-05	-2.561928182422246e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012612591762723e+05	2.878208839470873e+02	-5.463379456727409e+00	4.686818435767390e-04	
6	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.224759338603431e+00	4.230398247780657e+00	1.966253975048748e-05	-3.069608141831794e-02	2.533813032566618e+05	-2.037894494286152e-04	3.294124879384981e-01	-1.663902366999537e-07	-8.295237421407364e-05	-4.479603316682915e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013495987347739e+05	2.882714411703433e+02	6.994603691149746e+00	1.014827604002680e-02	
7	3.000000000000000e+00	0.000000000000000e+00	4.000000000000000e+00	1.223014678631772e+00	1.639161091295171e+01	-9.180478527328570e-06	1.871218382690070e-01	2.533748800223188e+05	3.762860302858329e-05	-1.229980502102990e-01	-1.252847141586244e-06	-5.332115475539467e-03	1.077835349400993e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013060081499373e+05	2.885585045782449e+02	8.472923335581576e-01	3.935976340090244e-02	
8	-3.000000000000000e+00	3.000000000000000e-01	0.000000000000000e+00	1.223475590706012e+00	1.000795464055428e+01	1.853472629852590e-06	-1.360313370033602e-02	2.534078393689906e+05	4.665058957897816e-05	1.482624664495233e-01	1.145235728472471e-08	4.417123345774598e-04	1.383068302614265e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013467628273854e+05	2.885658390686810e+02	6.594673161104438e+00	2.402033812065083e-02	
9	-5.000000000000000e-02	3.000000000000000e-01	0.000000000000000e+00	1.224043696939423e+00	1.842703810252969e+00	9.526743202117298e-06	1.377582493400766e+00	2.534174005970539e+05	-3.157625652744183e-06	-3.004320993568399e-03	-1.381249603582546e-07	-1.719551252904239e-03	1.162056987212976e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013660953528911e+05	2.884869293481094e+02	9.321020010027498e+00	5.520190198299906e-03	
