"PointID"	"x"	"y"	"z"	"Density"	"X-Momentum"	"Y-Momentum"	"Z-Momentum"	"Energy"	"Residual_Density"	"Residual_X-Momentum"	"Residual_Y-Momentum"	"Residual_Z-Momentum"	"Residual_Energy"	"Grid_Velx"	"Grid_Vely"	"Grid_Velz"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
0	-3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.223506230975871e+00	8.643970599245822e+00	4.693888430869478e-07	-1.630182531332562e-02	2.534179839891736e+05	-6.022850943576685e-05	-1.651225788118609e-01	-7.343209290411323e-06	-1.766596534071141e-02	-1.648989813885419e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013549797643740e+05	2.885820081097642e+02	7.753457110988107e+00	2.074552343941503e-02	
1	-3.000000000000000e+00	0.000000000000000e+00	4.000000000000000e+00	1.223425059104780e+00	1.165822036242151e+01	-1.228199231336989e-07	-6.034247339136087e-02	2.534061586006584e+05	1.771047505461087e-05	-3.830813516469789e-02	-1.327836798736826e-06	1.097466223109222e-02	3.525127036846243e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013402442218124e+05	2.885591965462836e+02	5.675394417209739e+00	2.798300824557640e-02	
2	-5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.225601606233407e+00	8.460373112061874e-01	1.747887166470555e-07	7.585407162256408e-01	2.534680245314243e+05	2.785969533421036e-05	3.718447862411267e-03	7.622429620823823e-08	2.910770401022944e-03	1.119436235424804e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013869991138984e+05	2.881796388071387e+02	1.226894851196735e+01	2.724336496104529e-03	
3	5.385830941729130e-02	0.000000000000000e+00	1.002372387692241e+00	1.223979809541780e+00	4.002084607477307e+00	-6.445691650722968e-06	6.731665436967705e+00	2.531788907288822e+05	1.327952176248263e-04	6.887815703635169e-02	1.177702461063745e-05	1.900986043096964e-02	4.417577125940079e+01	4.624362098720525e-01	0.000000000000000e+00	-1.108030869334531e-02	1.012615345574879e+05	2.882043927934832e+02	-5.424544142169816e+00	1.880053331779843e-02	
4	1.537946744916323e-01	0.000000000000000e+00	9.874544072459464e-01	1.219069999908774e+00	1.440099725775992e+00	-5.243166899731630e-06	2.319667910866911e+00	2.520699910266483e+05	-3.243586798834770e-04	-3.968738429784935e-02	2.154367166440352e-06	5.073031597919453e-02	-9.040022820193781e+01	4.466932664456802e-01	0.000000000000000e+00	-9.593200662004753e-02	1.008267733887758e+05	2.881227629451490e+02	-6.673623060558346e+01	6.581883085602939e-03	
5	5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.225216424532448e+00	-3.621297590095074e-01	-1.269652074614347e-06	3.134822707517073e-01	2.531799914814641e+05	2.040110405075502e-05	5.682893617859008e-03	4.476039521250641e-07	-3.636624759515428e-03	5.054436922851400e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012719591446553e+05	2.879431470235945e+02	-3.954428902087864e+00	1.149185899299840e-03	
6	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.226011933705029e+00	1.652549411617894e+00	-7.004285623481279e-08	-9.599474944528610e-02	2.534279759322183e+05	1.138808078299247e-05	-9.443725986693607e-02	7.994385669007897e-07	6.747676798113389e-05	1.247894281490153e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013707433732334e+05	2.880370000733780e+02	9.976501654695616e+00	3.968425778344014e-03	
7	3.000000000000000e+00	0.000000000000000e+00	4.000000000000000e+00	1.223975646829531e+00	1.643991733320297e+01	-1.454976142758630e-07	1.491702186926304e-01	2.533236183577251e+05	-2.067676768791049e-04	2.247454094122077e-01	-2.135864633601159e-06	1.651294246767065e-02	-1.461582962179091e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012852809196196e+05	2.882729586447157e+02	-2.075741133885540e+00	3.946334842567034e-02	
8	-3.000000000000000e+00	3.000000000000000e-01	0.000000000000000e+00	1.223506231015842e+00	8.643969880448207e+00	-1.644100812926180e-07	-1.630175616539748e-02	2.534179840726861e+05	-6.021819426293984e-05	-1.651175512715781e-01	-3.229033609386533e-07	-1.766549700096220e-02	-1.648761645963532e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013549797998111e+05	2.885820082012341e+02	7.753462108455635e+00	2.074552171002886e-02	
9	-5.000000000000000e-02	3.000000000000000e-01	0.000000000000000e+00	1.225601605953968e+00	8.460376616666019e-01	-5.893213681232600e-07	7.585403861656876e-01	2.534680246392305e+05	2.787012604475636e-05	3.718587987577848e-03	4.320575044403085e-07	2.910898579614241e-03	1.119730829687850e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013869991570057e+05	2.881796389953715e+02	1.226895459113614e+01	2.724336593188487e-03	
