"PointID"	"x"	"y"	"z"	"Density"	"X-Momentum"	"Y-Momentum"	"Z-Momentum"	"Energy"	"Residual_Density"	"Residual_X-Momentum"	"Residual_Y-Momentum"	"Residual_Z-Momentum"	"Residual_Energy"	"Grid_Velx"	"Grid_Vely"	"Grid_Velz"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
0	-3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.223494385525178e+00	8.695453365491392e+00	5.552134185374624e-08	-2.318220483416835e-02	2.534127469090279e+05	1.951717989223667e-05	5.776119826714421e-02	1.548192813061178e-06	-2.546304787756526e-03	5.622586654120823e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013527388463871e+05	2.885784215669132e+02	7.437434266968531e+00	2.086945082741982e-02	
1	-3.000000000000000e+00	0.000000000000000e+00	4.000000000000000e+00	1.223499122472961e+00	1.194736098264643e+01	-2.169749927414158e-06	-5.955952083376215e-02	2.534178917478047e+05	1.347466780576845e-05	2.597197807335760e-02	9.352079359814525e-07	4.283789361579693e-03	3.548875533946557e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013438231340764e+05	2.885519189701468e+02	6.180106342746829e+00	2.867562494206227e-02	
2	-5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.224791040926656e+00	1.324797024097030e+00	-5.377212858152004e-06	1.089461476738489e+00	2.534213660754264e+05	-1.578658996780533e-05	2.787081534506797e-03	9.122609299083706e-07	2.357500316350070e-03	-9.120842870746544e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013680660194938e+05	2.883165052363430e+02	9.598930967954640e+00	4.114117862201319e-03	
3	4.926119020265239e-01	0.000000000000000e+00	8.621485573969101e-01	1.222262614646879e+00	6.387684952113534e+00	1.879373469722043e-05	3.678687416115839e+00	2.529168922339838e+05	3.772510673079720e-04	5.596191348718094e-02	2.623208274599165e-05	-4.144324030153257e-02	1.109097516603533e+02	6.274438936235860e-01	0.000000000000000e+00	-3.987001988541405e-01	1.011578659630353e+05	2.883138303880714e+02	-2.004428669646934e+01	1.771718679481996e-02	
4	5.659814724769212e-01	0.000000000000000e+00	7.926715295180454e-01	1.220055206400627e+00	2.834821032696703e+00	-1.815835764303346e-04	2.587575959498160e+00	2.523371249987710e+05	-2.667286644959573e-05	1.744079339891869e-02	3.570010449038818e-06	-1.507956958988643e-02	-6.354645236997385e+00	5.697650771885221e-01	0.000000000000000e+00	-4.597159180791621e-01	1.009324350662186e+05	2.881917961753159e+02	-5.183541584845722e+01	9.243962562657372e-03	
5	5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.225445404188395e+00	-2.076626306849304e-01	-9.742998172156690e-06	1.992956605017368e-01	2.531924319805295e+05	1.944583500775223e-05	-3.612879331740260e-04	1.104112925531808e-07	-2.773867249175055e-04	4.601912409323930e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012769592718170e+05	2.879035576654456e+02	-3.249291804123707e+00	6.904946925449450e-04	
6	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.225573149832061e+00	1.355788691452462e+00	9.496596573059934e-06	-4.695105400380315e-02	2.534157117398018e+05	-1.492388788027071e-04	1.196978174812102e-01	-1.909145794343203e-06	1.406558038979711e-03	-2.584901567654015e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013659843682940e+05	2.881265968812796e+02	9.305368536734267e+00	3.252913428621611e-03	
7	3.000000000000000e+00	0.000000000000000e+00	4.000000000000000e+00	1.223212761161698e+00	1.703517465265365e+01	-1.273888436108892e-06	1.967719886269965e-01	2.533509895033042e+05	-7.702678349330583e-05	5.768267309395014e-02	-1.824482751544565e-06	3.228742800274631e-03	-9.562977760797366e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012929411141442e+05	2.884745625658294e+02	-9.954711402890160e-01	4.090448706667513e-02	
8	-3.000000000000000e+00	3.000000000000000e-01	0.000000000000000e+00	1.223494360730770e+00	8.695452785461258e+00	2.732533865910672e-06	-2.319205547511288e-02	2.534127416759485e+05	1.950867364564068e-05	5.775309417003882e-02	-7.211638148874044e-07	-2.546055604398134e-03	5.620548419828992e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013527367544791e+05	2.885784214588012e+02	7.437139258086369e+00	2.086944992521058e-02	
9	-5.000000000000000e-02	3.000000000000000e-01	0.000000000000000e+00	1.224791047364590e+00	1.324800257310513e+00	6.600602109464082e-06	1.089466702150143e+00	2.534213673218696e+05	-1.578231413628442e-05	2.787529435181568e-03	1.249197794095380e-07	2.357273070117571e-03	-9.107562415170517e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013680665148155e+05	2.883165051296703e+02	9.599000820119274e+00	4.114131792140044e-03	
10	4.926123339077209e-01	3.000000000000000e-01	8.621484844843849e-01	1.222262476591212e+00	6.387628366067439e+00	1.122707091174805e-04	3.678343485280125e+00	2.529168631152686e+05	3.772671986279511e-04	5.595911431976219e-02	-2.521495480323210e-05	-4.144450073385997e-02	1.109130680625459e+02	6.274636358072239e-01	0.000000000000000e+00	-3.987094374381828e-01	1.011578548468697e+05	2.883138312707782e+02	-2.004585434076244e+01	1.771665837243409e-02	
11	5.659816980558035e-01	3.000000000000000e-01	7.926715062213834e-01	1.220054526471590e+00	2.834687790219198e+00	-1.234682098128393e-04	2.587531950781574e+00	2.523369840120506e+05	-2.668367698445147e-05	1.744197594507568e-02	-7.337215492952964e-06	-1.507311182223248e-02	-6.358322172303133e+00	5.697651740624532e-01	0.000000000000000e+00	-4.597308845395220e-01	1.009323788313556e+05	2.881917962157002e+02	-5.184334630438588e+01	9.243659240607075e-03	
12	5.000000000000000e-02	3.000000000000000e-01	0.000000000000000e+00	1.225445398721854e+00	-2.076692434781987e-01	-5.082908527505493e-06	1.992921869268635e-01	2.531924307287288e+05	1.944824069598652e-05	-3.614554632349609e-04	5.237814093561610e-08	-2.778451945459892e-04	4.602670876010951e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012769587708743e+05	2.879035575256960e+02	-3.249362448972679e+00	6.905003715475769e-04	
13	3.000000000000000e+00	3.000000000000000e-01	0.000000000000000e+00	1.225573124506858e+00	1.355780559708993e+00	5.801778022908293e-06	-4.696759117994603e-02	2.534157065106979e+05	-1.492336369426778e-04	1.197028736305583e-01	-4.493158485274762e-07	1.403820731866290e-03	-2.584734358068818e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013659822799910e+05	2.881265968992450e+02	9.305074036247715e+00	3.252895381378248e-03	
14	3.000000000000000e+00	3.000000000000000e-01	4.000000000000000e+00	1.223212767408943e+00	1.703518413609703e+01	-7.073930625399352e-06	1.967765489989883e-01	2.533509913448833e+05	-7.702512089879932e-05	5.768588404771435e-02	4.195171641185880e-07	3.229518039006507e-03	-9.550211145542562e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012929417978959e+05	2.884745630397923e+02	-9.953747149994232e-01	4.090450971903446e-02	
15	-3.000000000000000e+00	3.000000000000000e-01	4.000000000000000e+00	1.223499119316580e+00	1.194736705698875e+01	-7.728734091632356e-07	-5.956237310622248e-02	2.534178910985813e+05	1.347197860901428e-05	2.597159219294554e-02	-5.740512278862298e-07	4.284296324840398e-03	3.548326624120818e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013438228505452e+05	2.885519189072663e+02	6.180066358085507e+00	2.867563963234672e-02	
