"PointID"	"x"	"y"	"z"	"Density"	"X-Momentum"	"Y-Momentum"	"Z-Momentum"	"Energy"	"Residual_Density"	"Residual_X-Momentum"	"Residual_Y-Momentum"	"Residual_Z-Momentum"	"Residual_Energy"	"Grid_Velx"	"Grid_Vely"	"Grid_Velz"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
0	-3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.223493141447888e+00	8.713290124242855e+00	1.781595721914055e-07	-2.344760311304512e-02	2.534123550100234e+05	1.902112713114690e-05	7.845256849213911e-02	2.019714884227142e-06	2.371081482124282e-03	5.417510881612543e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013525313133389e+05	2.885781240975702e+02	7.408167161041137e+00	2.091229323532959e-02	
1	-3.000000000000000e+00	0.000000000000000e+00	4.000000000000000e+00	1.223500077590229e+00	1.195616443884442e+01	-2.126931559665848e-06	-5.904872374766854e-02	2.534179772523955e+05	1.557241577587742e-05	4.212469270805741e-02	7.902235665824264e-07	-4.449874431884382e-04	3.947782466711942e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013438229654004e+05	2.885516932337302e+02	6.180082555405553e+00	2.869673689718405e-02	
2	-5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.224738717559033e+00	1.349632231074169e+00	-5.317830617864116e-06	1.105959961663624e+00	2.534140406167842e+05	-2.024753784393982e-05	3.188354071880894e-03	3.485006345727015e-07	3.640836668637348e-03	-2.274854231631880e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013651190542019e+05	2.883204404376715e+02	9.183338626702398e+00	4.185419626178417e-03	
3	5.112706907461859e-01	0.000000000000000e+00	8.495068115231896e-01	1.222171984636797e+00	6.452083521725862e+00	1.471837900582906e-05	3.521496342363042e+00	2.529002284117619e+05	3.918157268863265e-04	5.826567647886804e-02	3.072370645895717e-05	-4.926719997274631e-02	1.159442567121573e+02	6.181957693562889e-01	0.000000000000000e+00	-4.328668071647890e-01	1.011512496764743e+05	2.883163515389577e+02	-2.097734078771925e+01	1.766863326617664e-02	
4	5.827002357732786e-01	0.000000000000000e+00	7.780327029978403e-01	1.220107852220149e+00	2.899361249544837e+00	-1.848958963748220e-04	2.544447765805773e+00	2.523494908153999e+05	-2.191546574991707e-05	1.852010261541182e-02	4.075635615663487e-06	-1.679508668905783e-02	-4.991805942924202e+00	5.493491002509732e-01	0.000000000000000e+00	-5.025987490100303e-01	1.009373571139058e+05	2.881934144203726e+02	-5.114128981726075e+01	9.290087752951703e-03	
5	5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.225456045693504e+00	-2.016578424087651e-01	-9.373165871774693e-06	1.960936056578056e-01	2.531930526757819e+05	-1.105097042156778e-05	1.614721163832655e-03	-7.281452099050512e-07	-2.006077403393647e-04	-4.197688882822841e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012772081577994e+05	2.879017651051496e+02	-3.214192948895600e+00	6.747929171202025e-04	
6	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.225548633663734e+00	1.396894096163829e+00	9.989261989317921e-06	-4.614533576541192e-02	2.534148061037996e+05	-1.516543575604129e-04	1.122344170544238e-01	-1.607375452294946e-06	6.922408711034223e-03	-2.691221505852445e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013656036549039e+05	2.881312784585943e+02	9.251678875173384e+00	3.351395780775564e-03	
7	3.000000000000000e+00	0.000000000000000e+00	4.000000000000000e+00	1.223194071699094e+00	1.704972771163932e+01	-1.469347854060709e-06	1.981592858434801e-01	2.533521310349996e+05	-7.463848655619998e-05	3.590794608680881e-02	-1.924145180964842e-06	-1.462847767470521e-03	-1.941461332433391e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012933158065439e+05	2.884800373464466e+02	-9.426305818714859e-01	4.093970250832613e-02	
8	-3.000000000000000e+00	3.000000000000000e-01	0.000000000000000e+00	1.223493116237551e+00	8.713289419233835e+00	2.706727133954620e-06	-2.345752152396747e-02	2.534123497396409e+05	1.901914242163905e-05	7.844091808692610e-02	1.335865817964077e-08	2.371905460677226e-03	5.417080334678758e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013525292068625e+05	2.885781240460747e+02	7.407870097656746e+00	2.091229204012893e-02	
9	-5.000000000000000e-02	3.000000000000000e-01	0.000000000000000e+00	1.224738724174370e+00	1.349635018219133e+00	6.829654961557857e-06	1.105964931197704e+00	2.534140419959608e+05	-2.023502308123098e-05	3.188341709119413e-03	-3.349764483573381e-07	3.640760888004024e-03	-2.271209131229826e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013651196028517e+05	2.883204404408953e+02	9.183415999387528e+00	4.185432329955911e-03	
10	5.112711050095419e-01	3.000000000000000e-01	8.495066929969809e-01	1.222171848268629e+00	6.452025995321292e+00	1.121557921779201e-04	3.521150950131731e+00	2.529001994442689e+05	3.917806008431148e-04	5.826585653130678e-02	-2.689757548068883e-05	-4.926529778890654e-02	1.159339098143846e+02	6.181844982613982e-01	0.000000000000000e+00	-4.328695514324132e-01	1.011512386080231e+05	2.883163521599282e+02	-2.097890170313369e+01	1.766811611155902e-02	
11	5.827006179118225e-01	3.000000000000000e-01	7.780326578133460e-01	1.220107161494760e+00	2.899232435376805e+00	-1.252222303985368e-04	2.544424975707990e+00	2.523493474675221e+05	-2.193501325400528e-05	1.851875956617732e-02	-6.200376446940936e-06	-1.678865700853294e-02	-4.997859776340420e+00	5.493540343804892e-01	0.000000000000000e+00	-5.025883355782690e-01	1.009372999148262e+05	2.881934142587868e+02	-5.114935625070977e+01	9.289823640121585e-03	
12	5.000000000000000e-02	3.000000000000000e-01	0.000000000000000e+00	1.225456043109777e+00	-2.016660187263027e-01	-4.063443608029062e-06	1.960919648793734e-01	2.531930520867671e+05	-1.105731883602622e-05	1.614699701349309e-03	-8.207499604395707e-07	-2.000839117499709e-04	-4.199605461872106e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012772079217603e+05	2.879017650411650e+02	-3.214226236037426e+00	6.748042369561536e-04	
13	3.000000000000000e+00	3.000000000000000e-01	0.000000000000000e+00	1.225548609544331e+00	1.396885674050254e+00	6.612650032084459e-06	-4.616197769130903e-02	2.534148010992355e+05	-1.516539173680859e-04	1.122385969329116e-01	-4.278226697351784e-07	6.920469235410565e-03	-2.691197342035593e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013656016566611e+05	2.881312784491643e+02	9.251397075323863e+00	3.351376980389562e-03	
14	3.000000000000000e+00	3.000000000000000e-01	4.000000000000000e+00	1.223194077710888e+00	1.704973738520236e+01	-6.986857860250219e-06	1.981638609728950e-01	2.533521327848800e+05	-7.464253085176509e-05	3.590849754709780e-02	-2.809792931657284e-07	-1.462843528315716e-03	-1.941856131423265e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012933164524985e+05	2.884800377682727e+02	-9.425394868842085e-01	4.093972562981475e-02	
15	-3.000000000000000e+00	3.000000000000000e-01	4.000000000000000e+00	1.223500074270058e+00	1.195617063926671e+01	-9.538589572814569e-07	-5.905162698533607e-02	2.534179765606113e+05	1.556931610291468e-05	4.212507418833411e-02	-5.291694833431393e-07	-4.446214179552044e-04	3.947062064544298e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013438226643308e+05	2.885516931595414e+02	6.180040097417319e+00	2.869675189481845e-02	
16	-2.132421637270402e+00	0.000000000000000e+00	0.000000000000000e+00	1.223541400929228e+00	8.269161088630167e+00	1.809862396214825e-06	3.898424265546905e-02	2.534265300905020e+05	-5.456397240002622e-05	8.388599017097931e-02	-1.704640453681350e-06	-1.134881676989608e-05	-1.572988087768674e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013594345566600e+05	2.885863964961083e+02	8.381688994499363e+00	1.984544476738641e-02	
17	-1.468963107081476e+00	0.000000000000000e+00	0.000000000000000e+00	1.223593151230717e+00	7.574347940848318e+00	-6.940091281412433e-06	7.379421579164704e-02	2.534325564944207e+05	-6.569440433000441e-05	6.352975769835179e-02	-6.087011570343748e-07	3.503025709505891e-04	-1.767531535851623e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013636442856622e+05	2.885861763646085e+02	8.975361114398755e+00	1.817783751601735e-02	
18	-9.616001634889799e-01	0.000000000000000e+00	0.000000000000000e+00	1.223558704302584e+00	6.535931445917614e+00	-9.285162067029283e-06	1.779699778481816e-01	2.533863295406520e+05	-9.667003868377647e-05	6.552987852164062e-02	-4.189496394246817e-07	3.304639989437419e-03	-2.377015618599228e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013475439908253e+05	2.885484615037392e+02	6.704835823619848e+00	1.569225632930375e-02	
19	-5.736072649935684e-01	0.000000000000000e+00	0.000000000000000e+00	1.224170598012062e+00	4.849081075545801e+00	-9.197132286275269e-06	1.971036755157214e-01	2.534297055011338e+05	-8.103272983400078e-05	4.422390884333488e-02	3.657296474557370e-07	2.499244419595925e-04	-1.813032173270572e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013680342993236e+05	2.884625416075930e+02	9.594457667977199e+00	1.164346988251715e-02	
20	-2.768996154894059e-01	0.000000000000000e+00	0.000000000000000e+00	1.224309391682407e+00	3.095033262683070e+00	-5.859864656929766e-06	-4.057479540497185e-02	2.533763533209156e+05	-6.529029693343790e-05	1.819744937680728e-02	3.629290858953027e-07	-3.715543962243828e-04	-1.449640473077125e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013489762211676e+05	2.883756127543706e+02	6.906814436273219e+00	7.426485642902717e-03	
21	-2.654536351786082e-03	0.000000000000000e+00	2.126083549153825e-01	1.225387499279406e+00	1.255727353907596e+00	-8.908129356391064e-06	3.238419026934144e+00	2.535350425528345e+05	1.432241135117435e-04	-5.295492103414290e-03	4.732182787847705e-07	1.345621090626992e-02	4.361403154764773e+01	5.808980902398891e-02	0.000000000000000e+00	7.825206592707024e-03	1.014120479772210e+05	2.883012019042171e+02	1.580143523070808e+01	8.327294203687493e-03	
22	1.003084572930084e-01	0.000000000000000e+00	3.974635393213182e-01	1.224326394529668e+00	3.320978545630449e+00	-3.105079787788255e-05	4.284853957279032e+00	2.533203621883851e+05	4.028915213186637e-04	2.092395742192821e-02	4.238290330249583e-06	1.213668921332101e-02	1.177601120378366e+02	1.898917162800662e-01	0.000000000000000e+00	-5.441138093386089e-02	1.013233440522944e+05	2.882986758732807e+02	3.292067732957294e+00	1.300840581496884e-02	
23	2.295996898323051e-01	0.000000000000000e+00	5.588770671866760e-01	1.224081295176914e+00	4.919875324145337e+00	-6.455460267643386e-05	4.718943807714017e+00	2.532932022064021e+05	6.296116712818924e-04	6.804380773382945e-02	2.353020317968912e-05	-1.432420436503890e-02	1.858582481424141e+02	3.484578722484838e-01	0.000000000000000e+00	-1.736664135326693e-01	1.013096876607621e+05	2.883175375186417e+02	1.366191053743380e+00	1.636095081471660e-02	
24	3.694307586568109e-01	0.000000000000000e+00	7.068537443167333e-01	1.224982064860480e+00	5.837771543289413e+00	-1.059103777394302e-04	5.165351834767939e+00	2.534945451305291e+05	6.875660650598126e-04	6.007066013444273e-02	3.117904907412594e-05	-9.297313405568275e-03	1.987935926478740e+02	4.813816156887418e-01	0.000000000000000e+00	-3.040792061086095e-01	1.013878978357574e+05	2.883279430285889e+02	1.239568971335824e+01	1.869340861544160e-02	
25	4.402934508688086e-01	0.000000000000000e+00	6.372517275745598e-01	1.225803531672450e+00	2.939464617973986e+00	-1.000821530426506e-04	1.563319021573181e+00	2.533851314691230e+05	-1.566999186575691e-04	-3.492349171483511e-02	3.928374439965410e-06	1.262214901589687e-02	-4.165862473596826e+01	4.203451232528188e-01	0.000000000000000e+00	-3.672250091443341e-01	1.013522440729358e+05	2.880333967451788e+02	7.367659418394441e+00	7.982985179748228e-03	
26	3.043690770502027e-01	0.000000000000000e+00	4.926934129967341e-01	1.225006196858338e+00	1.638673637557001e+00	-2.645597485571977e-05	1.035370698765225e+00	2.531483491122038e+05	-1.452157109896009e-04	-1.573095323647067e-02	6.289097427725210e-06	1.442205129865215e-02	-4.159752426921136e+01	2.835298972548861e-01	0.000000000000000e+00	-2.478197894618395e-01	1.012587262204295e+05	2.879549307878365e+02	-5.820586598576138e+00	4.651417218289271e-03	
