"PointID"	"x"	"y"	"z"	"Density"	"X-Momentum"	"Y-Momentum"	"Z-Momentum"	"Energy"	"Residual_Density"	"Residual_X-Momentum"	"Residual_Y-Momentum"	"Residual_Z-Momentum"	"Residual_Energy"	"Grid_Velx"	"Grid_Vely"	"Grid_Velz"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
0	-3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.223465915959465e+00	1.111481025179586e+01	1.816864014936286e-06	-1.129930412746763e-02	2.534077440051086e+05	1.485851177063235e-05	5.032379586828029e-02	-2.430169843137264e-09	-2.435269489069469e-04	4.624866469559493e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013429026570113e+05	2.885571297520486e+02	6.050297138804386e+00	2.667753218030868e-02	
1	-3.000000000000000e+00	0.000000000000000e+00	4.000000000000000e+00	1.223385667277479e+00	1.306562733880692e+01	-1.422854315260186e-06	-4.029673000139509e-02	2.533974577888713e+05	1.445027477120497e-06	2.227435332952155e-02	-2.110027708113194e-10	4.068168673256878e-04	1.088534572219942e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013310749511570e+05	2.885423781794079e+02	4.382308723307550e+00	3.136283373211535e-02	
2	-5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.223797099394597e+00	1.863856720489609e+00	8.331830103098659e-06	1.404878190591984e+00	2.534405281968541e+05	2.633125529290244e-06	6.576003320788004e-03	2.666415639396291e-07	4.572421718080477e-03	1.086654007933217e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013753209931530e+05	2.885713214108590e+02	1.062205516189536e+01	5.600406291545131e-03	
3	8.345253844664147e-01	0.000000000000000e+00	3.410533343839183e-01	1.221318347202607e+00	6.402623972542469e+00	9.317645807852816e-05	-1.035682312922307e+00	2.529128503102793e+05	-1.897115514217397e-04	3.405195912750969e-02	2.558257619966753e-06	3.016131095478158e-02	-5.177258412356633e+01	-3.194720533274964e-02	0.000000000000000e+00	2.505128863960315e-01	1.011582514645428e+05	2.885378410269253e+02	-1.998992179625261e+01	1.559508293946188e-02	
4	8.225166786923863e-01	0.000000000000000e+00	2.407640112701813e-01	1.218779560513248e+00	2.843386410412467e+00	-1.101060842534016e-04	5.127054017345924e-03	2.522690028644196e+05	-8.014098275496117e-06	1.824669024665582e-02	-5.110892175252957e-06	1.315176108232663e-02	7.494225161238433e-01	9.038635061253686e-03	0.000000000000000e+00	2.450267164116060e-01	1.009062744296266e+05	2.884186600495549e+02	-5.552468909511223e+01	6.852529358463897e-03	
5	5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.225259564072540e+00	-1.297468002185507e-01	3.555031666099108e-06	1.264935243224512e-01	2.529925520585641e+05	6.206959010598349e-06	3.982886721587420e-04	1.875597490652581e-07	-1.809993798929099e-04	2.070003454667656e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.011970154637704e+05	2.877199316412338e+02	-1.452327404168306e+01	4.349161723598752e-04	
6	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.224147687543971e+00	6.622388533435075e+00	1.832985315815820e-05	-1.047171302256642e-01	2.533700455807480e+05	-3.826911902260477e-06	-1.884515432629996e-02	4.254852683516219e-07	-5.957102633146860e-03	7.553903322434053e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013408512873281e+05	2.883905842943171e+02	5.761005123129920e+00	1.589262899757074e-02	
7	3.000000000000000e+00	0.000000000000000e+00	4.000000000000000e+00	1.223015782448960e+00	1.587420416795269e+01	-4.554034694120084e-06	1.249097034202483e-01	2.533601623998132e+05	-1.103625710840994e-05	4.434438838234200e-02	9.809846233110875e-07	-2.135877680302656e-03	-4.663231617654674e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013028543780152e+05	2.885492609952378e+02	4.025353286069918e-01	3.811663176551123e-02	
8	-3.000000000000000e+00	3.000000000000000e-01	0.000000000000000e+00	1.223465896639697e+00	1.111481089646401e+01	1.566538409085261e-06	-1.130450715399536e-02	2.534077399762409e+05	1.485710245663352e-05	5.031665053593315e-02	-5.522088031284511e-08	-2.434098751109559e-04	4.624435269739479e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013429010427834e+05	2.885571297124118e+02	6.050069494205978e+00	2.667753416342179e-02	
9	-5.000000000000000e-02	3.000000000000000e-01	0.000000000000000e+00	1.223797100362549e+00	1.863861601016743e+00	9.180719698886282e-06	1.404891649798263e+00	2.534405283079104e+05	2.630108007420271e-06	6.575989789098458e-03	9.373707143822685e-08	4.572519353018833e-03	1.085795953030990e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013753210284227e+05	2.885713212830132e+02	1.062206013575681e+01	5.600435078858152e-03	
10	8.345255717664367e-01	3.000000000000000e-01	3.410531662092765e-01	1.221318087525946e+00	6.402281949777255e+00	1.048516473496995e-04	-1.035877408940822e+00	2.529127952982205e+05	-1.897156813917251e-04	3.405258440886882e-02	-6.047703209333122e-06	3.015889668427008e-02	-5.177359284771569e+01	-3.194568796990316e-02	0.000000000000000e+00	2.505073513505041e-01	1.011582301092585e+05	2.885378414632744e+02	-1.999293340030072e+01	1.559434932951458e-02	
11	8.225167786123525e-01	3.000000000000000e-01	2.407637338819249e-01	1.218778852474159e+00	2.843256625618560e+00	-1.030231133228098e-04	5.348304379801445e-03	2.522688554055559e+05	-8.021521250683739e-06	1.824597818585971e-02	-6.302142537606414e-06	1.314996027258530e-02	7.466284589615384e-01	9.036551487651145e-03	0.000000000000000e+00	2.450210777731276e-01	1.009062155660416e+05	2.884186593550290e+02	-5.553299026348441e+01	6.852221550177270e-03	
12	5.000000000000000e-02	3.000000000000000e-01	0.000000000000000e+00	1.225259561444829e+00	-1.297561348633640e-01	3.552754001867490e-06	1.264973137449555e-01	2.529925512491499e+05	6.187917060111020e-06	3.980712074280746e-04	2.678160626601311e-07	-1.808802249456676e-04	2.064557144947999e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.011970151394528e+05	2.877199313361938e+02	-1.452331977819255e+01	4.349385649570282e-04	
