"PointID"	"x"	"y"	"z"	"Density"	"X-Momentum"	"Y-Momentum"	"Z-Momentum"	"Energy"	"Residual_Density"	"Residual_X-Momentum"	"Residual_Y-Momentum"	"Residual_Z-Momentum"	"Residual_Energy"	"Grid_Velx"	"Grid_Vely"	"Grid_Velz"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
0	-3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.223475239382127e+00	1.007582879978420e+01	7.719937603214238e-07	-1.335345171313223e-02	2.534078343890806e+05	4.404255073786612e-05	1.414741870348735e-01	5.640977178700268e-07	2.115956795023521e-04	1.308719952829415e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013465379961024e+05	2.885652817661015e+02	6.562966591794597e+00	2.418327375495428e-02	
1	-3.000000000000000e+00	0.000000000000000e+00	4.000000000000000e+00	1.223469211339958e+00	1.261008487096882e+01	-2.014964160674845e-06	-4.732553018751411e-02	2.534122565612145e+05	1.278352734712662e-05	6.310590741941269e-02	8.677307050675154e-08	1.026535491291725e-03	4.605690148775466e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013389082670169e+05	2.885449791981189e+02	5.486992951187679e+00	3.026721189442427e-02	
2	-5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.224023223411335e+00	1.844719818319334e+00	8.232898597542816e-06	1.373434330208635e+00	2.534191729506291e+05	-5.159581915467717e-06	-3.763027878903813e-03	3.089032816205872e-07	-2.490105594574743e-03	5.328851708438660e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013668049298082e+05	2.884937741848606e+02	9.421087266708966e+00	5.518142493198579e-03	
3	8.388940936473424e-01	0.000000000000000e+00	3.338153801933950e-01	1.221456227404935e+00	6.092179806398866e+00	7.640140654356150e-05	-1.377526952061301e+00	2.528527962077039e+05	2.065973112277728e-04	-2.136318813302296e-02	1.192949548567412e-05	-4.083714418857198e-02	6.178983169841513e+01	5.447041712846046e-02	0.000000000000000e+00	-3.611705915000096e-01	1.011347306593630e+05	2.884381885634192e+02	-2.330691589860718e+01	1.501921673910518e-02	
4	8.272648325943076e-01	0.000000000000000e+00	2.337060816504015e-01	1.221221383162656e+00	3.253501169520606e+00	-8.842594099523690e-05	-1.658437636498317e-01	2.526689754676911e+05	-1.940553789387527e-05	-1.964569312133335e-02	5.137302423463552e-06	-1.662254935263263e-02	-3.613893677980968e+00	-1.444089772142387e-02	0.000000000000000e+00	-3.532252560459220e-01	1.010658521280859e+05	2.882971753563734e+02	-3.302043039262055e+01	7.837021163287263e-03	
5	5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.225599857216505e+00	-1.417701275849116e-01	-2.624191650076629e-07	1.283897398309697e-01	2.531462873090910e+05	-2.566467578989805e-07	-9.767201888735144e-04	-1.918398993439041e-06	5.192736118146968e-04	-1.111226132678248e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012585089538748e+05	2.878148326149276e+02	-5.851226360902069e+00	4.588637094848918e-04	
6	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.224723447587875e+00	4.420608094039131e+00	1.955503737079005e-05	-3.157923039156480e-02	2.533798338386439e+05	-2.006261623756500e-04	3.293132835015058e-01	-9.521863830741495e-08	-4.843083097512135e-04	-4.422271130808804e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013487421581376e+05	2.882774526256199e+02	6.873805970606043e+00	1.060476087144793e-02	
7	3.000000000000000e+00	0.000000000000000e+00	4.000000000000000e+00	1.223014653412417e+00	1.633495534459225e+01	-9.366854573415658e-06	1.845184404590582e-01	2.533748339852159e+05	3.584045001447933e-05	-1.185662222515020e-01	-9.972354746423662e-07	-5.774339741037693e-03	9.944684099347796e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013062931009131e+05	2.885593221785841e+02	8.874772123999436e-01	3.922361315936748e-02	
8	-3.000000000000000e+00	3.000000000000000e-01	0.000000000000000e+00	1.223475214680997e+00	1.007582923576683e+01	1.788116971830014e-06	-1.336066849583571e-02	2.534078292360421e+05	4.403746991765711e-05	1.414542871525555e-01	1.329899532720447e-07	2.123029844369739e-04	1.308565347205149e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013465359330843e+05	2.885652817179798e+02	6.562675657066995e+00	2.418327531458875e-02	
9	-5.000000000000000e-02	3.000000000000000e-01	0.000000000000000e+00	1.224023225924808e+00	1.844726124781653e+00	9.844165424759063e-06	1.373447875748962e+00	2.534191735321377e+05	-5.161744921553609e-06	-3.763125106615917e-03	3.894742803822737e-07	-2.490128101158007e-03	5.322939804956607e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013668051525321e+05	2.884937742263328e+02	9.421118676077068e+00	5.518174027233920e-03	
