"PointID"	"x"	"y"	"z"	"Density"	"X-Momentum"	"Y-Momentum"	"Z-Momentum"	"Energy"	"Residual_Density"	"Residual_X-Momentum"	"Residual_Y-Momentum"	"Residual_Z-Momentum"	"Residual_Energy"	"Grid_Velx"	"Grid_Vely"	"Grid_Velz"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
0	-3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.223465999009315e+00	1.110999269967355e+01	1.829108942281604e-06	-1.127949097818522e-02	2.534077396823132e+05	1.560585917026458e-05	5.244239594412647e-02	1.135049387812614e-08	-1.080273677871446e-04	4.831148625817150e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013429184319316e+05	2.885571550810299e+02	6.052521778539895e+00	2.666596617690853e-02	
1	-3.000000000000000e+00	0.000000000000000e+00	4.000000000000000e+00	1.223386214600934e+00	1.306353973579558e+01	-1.421634327515124e-06	-4.034326881848600e-02	2.533975507615582e+05	1.436313553870860e-06	2.291166492523189e-02	4.016328603029251e-09	3.803834169957554e-04	1.092818054254167e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013311210695377e+05	2.885423804131611e+02	4.388812514127687e+00	3.135780887566372e-02	
2	-5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.223796679090253e+00	1.860599034241690e+00	8.342226849946221e-06	1.402950533867046e+00	2.534400912444202e+05	3.249548106595534e-06	6.739767350381953e-03	4.726766746898647e-07	4.909276679768482e-03	1.248965029926093e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013751490792844e+05	2.885709311546778e+02	1.059781120918830e+01	5.591385894439847e-03	
3	8.348448565197422e-01	0.000000000000000e+00	3.385482055199580e-01	1.221318489856044e+00	6.379658708425518e+00	9.363010305243659e-05	-1.055675205886394e+00	2.529122015980455e+05	-1.813899372448578e-04	3.395492047741300e-02	2.517173925298266e-06	2.848963868996179e-02	-4.936016102589087e+01	-3.051063273720178e-02	0.000000000000000e+00	2.456042981902717e-01	1.011580332041335e+05	2.885371847718242e+02	-2.002070171576768e+01	1.554836609433758e-02	
4	8.224262923417738e-01	0.000000000000000e+00	2.383137441060653e-01	1.218807150585254e+00	2.829189478296248e+00	-1.050235736065864e-04	-9.231724603338303e-03	2.522736435854153e+05	-7.711239916094954e-06	1.761321516812586e-02	-4.507061476033414e-06	1.235852587637964e-02	9.726654440911489e-01	7.476533894024140e-03	0.000000000000000e+00	2.402842605509853e-01	1.009081439534672e+05	2.884174746385539e+02	-5.526104167716888e+01	6.818199790015157e-03	
5	5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.225252689948357e+00	-1.297547353753158e-01	5.832469024279359e-06	1.259839573295087e-01	2.529903000305906e+05	4.135591069372563e-06	4.327010572069412e-04	-5.871160738024628e-06	-4.802741378853170e-04	1.455944436151760e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.011961146732153e+05	2.877189847456613e+02	-1.465030697852833e+01	4.340801010269409e-04	
6	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.224150951620085e+00	6.625022786695448e+00	1.831371499054628e-05	-1.039379837881202e-01	2.533698734691021e+05	-5.883581462029497e-06	-1.553740907274914e-02	4.071371222380549e-07	-5.847973190611810e-03	6.979324211424682e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013407767869136e+05	2.883896033207753e+02	5.750498789115085e+00	1.589890439635219e-02	
7	3.000000000000000e+00	0.000000000000000e+00	4.000000000000000e+00	1.223015542262879e+00	1.586991109895403e+01	-4.610432330606135e-06	1.252415831149823e-01	2.533602488068243e+05	-1.082640149641101e-05	4.287332515741582e-02	9.563082130625844e-07	-2.252780469461868e-03	-4.605705651862081e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013029112049955e+05	2.885494795279681e+02	4.105492871971102e-01	3.810632335768293e-02	
8	-3.000000000000000e+00	3.000000000000000e-01	0.000000000000000e+00	1.223465979733841e+00	1.110999334516406e+01	1.576162762446040e-06	-1.128469507961897e-02	2.534077356642861e+05	1.560455053506438e-05	5.243495049307967e-02	-4.837420419789851e-08	-1.078804989447235e-04	4.830732766102301e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013429168220391e+05	2.885571550432908e+02	6.052294745320987e+00	2.666596816074457e-02	
9	-5.000000000000000e-02	3.000000000000000e-01	0.000000000000000e+00	1.223796680126574e+00	1.860604317884450e+00	9.152780390069069e-06	1.402964093305872e+00	2.534400913490542e+05	3.243392961653797e-06	6.739726562273063e-03	3.015250058524543e-07	4.909281186428416e-03	1.247218679304497e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013751491117077e+05	2.885709310026088e+02	1.059781578165002e+01	5.591415602209911e-03	
10	8.348450286461357e-01	3.000000000000000e-01	3.385480926957715e-01	1.221318230660070e+00	6.379317115446939e+00	1.047914852817778e-04	-1.055869542020718e+00	2.529121466908812e+05	-1.813893472103348e-04	3.395470992643368e-02	-5.526984750758857e-06	2.848667657281112e-02	-4.935991388647716e+01	-3.050983079788683e-02	0.000000000000000e+00	2.455995585932624e-01	1.011580118863332e+05	2.885371852013885e+02	-2.002370803367611e+01	1.554763534523894e-02	
11	8.224264130974760e-01	3.000000000000000e-01	2.383135231041936e-01	1.218806437128039e+00	2.829061514521634e+00	-9.829988317689341e-05	-9.009615406643657e-03	2.522734949443113e+05	-7.712593870942931e-06	1.761239181746532e-02	-5.632786269416101e-06	1.235761110251588e-02	9.719353715071861e-01	7.474611220348315e-03	0.000000000000000e+00	2.402799007634654e-01	1.009080846157349e+05	2.884174738702795e+02	-5.526940971161617e+01	6.817893681100815e-03	
