"PointID"	"x"	"y"	"z"	"Density"	"X-Momentum"	"Y-Momentum"	"Z-Momentum"	"Energy"	"Residual_Density"	"Residual_X-Momentum"	"Residual_Y-Momentum"	"Residual_Z-Momentum"	"Residual_Energy"	"Grid_Velx"	"Grid_Vely"	"Grid_Velz"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
0	-3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.223493182171881e+00	8.637166076793717e+00	4.425572638202037e-07	-2.216248280967572e-02	2.534124355324464e+05	3.112378545433447e-05	1.074367910960063e-01	9.566574590280652e-07	4.216323008222389e-03	8.724113903852412e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013527794365628e+05	2.885788209662807e+02	7.443158449133683e+00	2.072955951958486e-02	
1	-3.000000000000000e+00	0.000000000000000e+00	4.000000000000000e+00	1.223494161801144e+00	1.190860152764861e+01	-1.847277779619832e-06	-6.132679211320103e-02	2.534167421290003e+05	2.994706533721025e-05	8.177501140744425e-02	1.702901499811560e-07	-1.786047465429874e-03	8.082130533031886e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013435143051283e+05	2.885522095884007e+02	6.136554100730415e+00	2.858272123536771e-02	
2	-5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.224822710963477e+00	1.269166406738628e+00	-5.373826665511160e-06	1.054181507685247e+00	2.534115954574743e+05	-1.504822158523388e-05	4.200652093004464e-03	2.989313543366734e-07	3.997826065130994e-03	-7.325201599744161e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013641936971070e+05	2.882980367016781e+02	9.052841222250857e+00	3.957379367985278e-03	
3	4.483329243997634e-01	0.000000000000000e+00	8.888205972176166e-01	1.222282271774942e+00	6.250127289872837e+00	1.515656884194093e-05	4.016347809044585e+00	2.529094195780291e+05	4.029885556071259e-04	5.821670291925329e-02	2.843328866219963e-05	-3.961223434635031e-02	1.175047833595255e+02	6.634966302100254e-01	0.000000000000000e+00	-3.549883123376341e-01	1.011547363428005e+05	2.883002739296998e+02	-2.048563773790244e+01	1.785696048544964e-02	
4	5.253840536024944e-01	0.000000000000000e+00	8.234203005404039e-01	1.219944312148209e+00	2.695029132694029e+00	-1.707269872460839e-04	2.674324502995761e+00	2.523037803187483e+05	-1.641221430513797e-05	1.845149788664457e-02	-3.513858359838196e-06	-1.444577295376348e-02	-2.442617235299167e+00	5.977803617187472e-01	0.000000000000000e+00	-4.326512151196060e-01	1.009191488731345e+05	2.881800536816629e+02	-5.370908572352459e+01	9.145120432781298e-03	
5	5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.225353472401996e+00	-2.154596138681419e-01	-9.476584547063105e-06	2.041622849596669e-01	2.531717789685988e+05	1.553492390773641e-06	1.175291072286200e-04	7.379369435511762e-07	-8.241967840376674e-04	-5.333223729758561e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012686972070854e+05	2.879016689230276e+02	-4.414439841286278e+00	7.121445619955638e-04	
6	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.225624136271362e+00	1.297705089793575e+00	7.955359711501412e-06	-4.826241463604579e-02	2.534163551653392e+05	-1.098772211825666e-04	2.355759212969133e-02	-1.135231286752969e-06	8.751829260290833e-03	-1.578317927498938e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013662668809935e+05	2.881154136947534e+02	9.345209560499010e+00	3.113771568850984e-03	
7	3.000000000000000e+00	0.000000000000000e+00	4.000000000000000e+00	1.223256103297255e+00	1.701419877298018e+01	-1.487125097210968e-06	1.924440613932490e-01	2.533471506740064e+05	-7.414114636694613e-05	1.026053502846480e-02	-4.672983777709305e-07	-1.350282936073199e-03	8.391365559655242e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012915243120998e+05	2.884603065988243e+02	-1.195273995236697e+00	4.085357006207788e-02	
8	-3.000000000000000e+00	3.000000000000000e-01	0.000000000000000e+00	1.223493160908030e+00	8.637165087157273e+00	2.669682465786642e-06	-2.217186206493491e-02	2.534124311147560e+05	3.112050207709771e-05	1.074237603734218e-01	2.156994014512748e-07	4.216852814352023e-03	8.723121429618914e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013527776720013e+05	2.885788209574870e+02	7.442909603901077e+00	2.072955756279317e-02	
9	-5.000000000000000e-02	3.000000000000000e-01	0.000000000000000e+00	1.224822715688046e+00	1.269167997696858e+00	6.567847205640414e-06	1.054185377385172e+00	2.534115963794987e+05	-1.504245105555906e-05	4.200334872621170e-03	-3.854433998640161e-07	3.997682266117408e-03	-7.308203386114924e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013641940639268e+05	2.882980366329137e+02	9.052892952591831e+00	3.957388219324328e-03	
10	4.483334573449093e-01	3.000000000000000e-01	8.888205936399032e-01	1.222282159729407e+00	6.250072822226856e+00	1.128607345425624e-04	4.016016608418694e+00	2.529093954913161e+05	4.029261172780129e-04	5.822122290931020e-02	-2.690094061108539e-05	-3.961317269204301e-02	1.174865089142831e+02	6.635084016756332e-01	0.000000000000000e+00	-3.549854668409957e-01	1.011547272539972e+05	2.883002744540082e+02	-2.048691947578569e+01	1.785642162364906e-02	
11	5.253843226200906e-01	3.000000000000000e-01	8.234201374298937e-01	1.219943666586335e+00	2.694905043583166e+00	-1.122151857098367e-04	2.674252745075724e+00	2.523036466639166e+05	-1.649015437683106e-05	1.845114368347822e-02	-1.354351149984723e-05	-1.443728107466313e-02	-2.466924861543703e+00	5.977857231199590e-01	0.000000000000000e+00	-4.326692419249545e-01	1.009190955825250e+05	2.881800540046338e+02	-5.371660096953701e+01	9.144791355252065e-03	
12	5.000000000000000e-02	3.000000000000000e-01	0.000000000000000e+00	1.225353468105301e+00	-2.154673432097280e-01	-5.006469219893497e-06	2.041604229007698e-01	2.531717779008600e+05	1.551722256388204e-06	1.171946491922427e-04	6.079446848161751e-07	-8.246673725693654e-04	-5.337331577232234e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012686967795703e+05	2.879016687171497e+02	-4.414500131106473e+00	7.121549527981198e-04	
13	3.000000000000000e+00	3.000000000000000e-01	0.000000000000000e+00	1.225624109289357e+00	1.297698178419386e+00	3.918041410857682e-06	-4.827801205751485e-02	2.534163496464153e+05	-1.098803471515641e-04	2.355783107759635e-02	-1.353328116238117e-06	8.749888935199124e-03	-1.578425858727132e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013662646760993e+05	2.881154137705726e+02	9.344898617868905e+00	3.113756466564228e-03	
14	3.000000000000000e+00	3.000000000000000e-01	4.000000000000000e+00	1.223256109120962e+00	1.701420708048001e+01	-6.777797177949040e-06	1.924487189911478e-01	2.533471523564695e+05	-7.414716239328989e-05	1.025953547195968e-02	-1.257227268069983e-06	-1.350914779322920e-03	8.381821782095358e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012915249387978e+05	2.884603070102405e+02	-1.195185615873621e+00	4.085358990989661e-02	
15	-3.000000000000000e+00	3.000000000000000e-01	4.000000000000000e+00	1.223494159044151e+00	1.190860746098621e+01	-8.220442740768716e-07	-6.132951577284739e-02	2.534167415290779e+05	2.994129232536391e-05	8.177513416376314e-02	-9.414725354872644e-08	-1.785649514204124e-03	8.080731155961985e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013435140419521e+05	2.885522094892842e+02	6.136516986623684e+00	2.858273557901717e-02	
16	-2.132421637270402e+00	0.000000000000000e+00	0.000000000000000e+00	1.223532229668082e+00	8.183057184339333e+00	1.884136107558404e-06	3.853859773386527e-02	2.534236896928720e+05	-3.705443654723545e-05	1.067824786849758e-01	-2.420019882265478e-06	-5.386236643971642e-04	-1.019827324263158e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013585298785911e+05	2.885859838790339e+02	8.254107825573774e+00	1.963896183684425e-02	
17	-1.468963107081476e+00	0.000000000000000e+00	0.000000000000000e+00	1.223590929972560e+00	7.472840788395879e+00	-5.638234380395155e-06	7.249237181096198e-02	2.534292399438300e+05	-4.078532201626096e-05	7.246870583984188e-02	-8.063325367402285e-07	1.762316624080995e-04	-1.001958362411160e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013625673376860e+05	2.885836341347500e+02	8.823485782822202e+00	1.793433260978982e-02	
