"PointID"	"x"	"y"	"z"	"Density"	"X-Momentum"	"Y-Momentum"	"Z-Momentum"	"Energy"	"Residual_Density"	"Residual_X-Momentum"	"Residual_Y-Momentum"	"Residual_Z-Momentum"	"Residual_Energy"	"Grid_Velx"	"Grid_Vely"	"Grid_Velz"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
0	-3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.223464746664366e+00	1.121736146625894e+01	1.293972151291446e-06	-1.215704812063529e-02	2.534081096936466e+05	2.655468657186688e-07	-1.090794763513259e-03	-2.196757122874260e-07	-1.165622134067235e-04	9.656441170955077e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013426745318520e+05	2.885567559839082e+02	6.018126054432726e+00	2.692371850150373e-02	
1	-3.000000000000000e+00	0.000000000000000e+00	4.000000000000000e+00	1.223368432498492e+00	1.309961084588762e+01	-1.474169961726738e-06	-3.852216574434204e-02	2.533946484891682e+05	-2.954554846668067e-06	-3.506664132146398e-03	1.072367012966424e-07	3.053179671042017e-04	-5.878649175283499e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013298054940441e+05	2.885428282991690e+02	4.203285015386692e+00	3.144481287876931e-02	
2	-5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.223782491277547e+00	1.898957138117432e+00	4.871131890501635e-06	1.452430393543706e+00	2.534482272135582e+05	4.738361773972546e-07	3.897576958934224e-03	9.999803296523169e-08	2.582166197726110e-03	2.539352112420614e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013783567991291e+05	2.885834077641863e+02	1.105017615697237e+01	5.736432139578314e-03	
3	7.972611332529650e-01	0.000000000000000e+00	4.779208149223508e-01	1.221016819887999e+00	7.562197217487284e+00	6.069935341741287e-05	2.803589721868375e-01	2.528727618675197e+05	-1.994618969615123e-04	3.417322206428253e-02	4.988900400348939e-06	3.605867583064537e-02	-5.360420953067023e+01	-1.137463001679051e-01	0.000000000000000e+00	2.812004960507486e-01	1.011397247897492e+05	2.885562373414143e+02	-2.260262448889863e+01	1.819954499133709e-02	
4	8.078113539274939e-01	0.000000000000000e+00	3.772478777551526e-01	1.217703644364178e+00	3.500266015586229e+00	-2.739883100658777e-04	9.028711585963201e-01	2.520798311319952e+05	-8.957589458693769e-06	1.910026690131872e-02	-1.011733957057004e-06	1.874910759920567e-02	-1.820253893864049e+00	-7.758658536742846e-02	0.000000000000000e+00	2.844357459881541e-01	1.008297862756647e+05	2.884546777580663e+02	-6.631134174803566e+01	8.718852742330568e-03	
5	5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.225347798222131e+00	-1.591459450223803e-01	-5.833162841200062e-06	1.719420093936775e-01	2.530397741772801e+05	-4.995678089552807e-06	-2.194661949488363e-04	-3.907289055860019e-06	9.724467241198909e-04	-7.704371091024348e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.012159007115804e+05	2.877529036989772e+02	-1.186000400784327e+01	5.622564140490293e-04	
6	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.224027822436823e+00	6.081553823411023e+00	1.900682469280710e-05	-1.299262490511615e-01	2.533825782532219e+05	6.212784239723046e-05	-1.550969484223970e-01	-9.924769983626902e-08	-3.029575022992503e-03	2.508623181722942e+01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013469853312447e+05	2.884362831127397e+02	6.626051508208786e+00	1.459649431642969e-02	
7	3.000000000000000e+00	0.000000000000000e+00	4.000000000000000e+00	1.223039578387432e+00	1.621301150258675e+01	-2.829429672852616e-06	1.181952438063972e-01	2.533595963311358e+05	-2.177741943043543e-05	9.406211001805787e-02	1.343414623988792e-06	7.360769950537360e-04	-7.761832053714897e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013008512544064e+05	2.885379413165756e+02	1.200471592743234e-01	3.893000057611269e-02	
8	-3.000000000000000e+00	3.000000000000000e-01	0.000000000000000e+00	1.223464725965417e+00	1.121736169734246e+01	1.344947647862662e-06	-1.216273446449696e-02	2.534081053759983e+05	2.645688120805900e-07	-1.090793661205680e-03	-1.629377948120236e-07	-1.168646613223245e-04	9.632181053166278e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013426728035745e+05	2.885567559448107e+02	6.017882326124282e+00	2.692371952826849e-02	
9	-5.000000000000000e-02	3.000000000000000e-01	0.000000000000000e+00	1.223782498796319e+00	1.898963935257565e+00	6.906468766947570e-06	1.452443796926382e+00	2.534482286776165e+05	4.737339486838059e-07	3.897682402566716e-03	-1.615419478184776e-07	2.581974940085274e-03	2.539476185376990e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.013783573741762e+05	2.885834076280926e+02	1.105025725232102e+01	5.736464598722091e-03	
